1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3758	-0.807851	70.487991	0.008340	4.7
3759	-0.559573	70.477034	0.003090	4.0
3760	-0.000000	70.466081	0.000000	5.1
3761	0.000000	70.455133	0.000000	4.1
3762	-0.754492	70.444189	0.003500	5.2
3763	-0.536267	70.433250	0.005167	5.5
3764	-0.206427	70.422316	0.003404	4.4
3765	0.000000	70.411386	0.000000	5.5
3766	-0.841877	70.400460	0.008605	4.4
3767	-0.364128	70.389539	0.008065	4.5
3768	-0.716427	70.378622	0.004778	4.6
3769	-0.000000	70.367711	0.000000	4.8
3770	-0.147282	70.356803	0.002245	4.7
3771	0.000000	70.345900	0.000000	4.5
3772	-0.009458	70.335002	0.000098	5.3
3773	-1.157396	70.324108	0.004379	4.9
3774	-0.664883	70.313218	0.011692	4.3
3775	-1.133450	70.302333	0.007617	5.1
3776	-0.000000	70.291453	0.000000	4.5
3777	0.000000	70.280577	0.000000	4.8
3778	-0.537280	70.269705	0.009586	5.2
3779	0.000000	70.258838	0.000000	4.1
3780	-0.441865	70.247976	0.007898	4.7
3781	-0.064333	70.237118	0.002045	4.9
3782	-0.836097	70.226264	0.015083	5.2
3783	-0.000000	70.215415	0.000000	5.5
3784	-1.003386	70.204570	0.010439	4.4
3785	0.000000	70.193730	0.000000	5.8
3786	0.000000	70.182895	0.000000	4.2
3787	-0.000000	70.172063	0.000000	4.7
3788	-0.252022	70.161236	0.005853	4.2
3789	-1.050110	70.150414	0.012371	3.7
3790	-0.366747	70.139596	0.006883	4.6
3791	-0.035456	70.128783	0.000499	4.1
3792	-0.034672	70.117974	0.000700	5.4
3793	0.000000	70.107169	0.000000	4.0
3794	-0.776563	70.096369	0.014077	4.7
3795	-0.563854	70.085573	0.005738	4.2
3796	-0.263502	70.074782	0.003070	4.4
3797	-0.019333	70.063995	0.000997	4.8
3798	-1.082186	70.053213	0.009034	4.2
3799	-0.584551	70.042435	0.007350	4.1
3800	-0.555775	70.031661	0.003384	3.8
3801	-0.618030	70.020892	0.007539	3.8
3802	-0.944614	70.010128	0.017882	4.0
3803	-0.235189	69.999367	0.002542	4.0
3804	-0.672304	69.988611	0.012286	3.8
3805	-0.018930	69.977860	0.000430	3.8
3806	-0.170042	69.967113	0.002691	4.5
3807	-0.182525	69.956370	0.005272	4.0
3808	-0.438393	69.945632	0.007338	3.8
3809	-0.541036	69.934898	0.001612	3.8
3810	-0.000000	69.924168	0.000000	4.0
3811	-0.847613	69.913443	0.005361	4.1
3812	-0.000000	69.902723	0.000000	4.1
3813	-0.383911	69.892006	0.004720	4.2
3814	-0.040884	69.881294	0.002277	5.0
3815	-0.043389	69.870587	0.000377	5.1
3816	-0.300176	69.859884	0.003666	4.0
3817	0.000000	69.849185	0.000000	4.8
3818	0.000000	69.838490	0.000000	4.3
3819	-1.316094	69.827800	0.007704	5.0
3820	-0.996262	69.817114	0.009467	4.3
3821	-0.830701	69.806433	0.005061	5.0
3822	-0.603614	69.795756	0.008670	4.1
3823	-1.198040	69.785083	0.009276	5.0
3824	0.000000	69.774415	0.000000	4.9
3825	-0.000000	69.763751	0.000000	4.4
3826	-0.270716	69.753091	0.004168	4.6
3827	-1.038449	69.742436	0.004531	4.3
3828	0.000000	69.731785	0.000000	4.3
3829	0.000000	69.721138	0.000000	4.8
3830	0.000000	69.710496	0.000000	4.2
3831	-0.070001	69.699858	0.000668	5.7
3832	-0.055050	69.689225	0.000794	4.6
3833	0.000000	69.678595	0.000000	4.5
3834	0.000000	69.667970	0.000000	3.9
3835	-0.072857	69.657350	0.003456	4.0
3836	-0.494395	69.646733	0.010234	4.4
3837	-0.657884	69.636121	0.006365	4.3
3838	-0.637751	69.625514	0.008659	4.6
3839	-0.946279	69.614910	0.007869	4.3
3840	0.000000	69.604311	0.000000	3.8
3841	-0.742771	69.593716	0.010546	4.0
3842	-0.393008	69.583126	0.002558	4.1
3843	-0.394376	69.572540	0.007622	4.1
3844	-1.078955	69.561958	0.010678	4.0
3845	0.000000	69.551380	0.000000	5.2
3846	-0.891149	69.540807	0.010766	4.1
3847	0.000000	69.530238	0.000000	4.5
3848	-0.416240	69.519673	0.003615	5.6
3849	0.000000	69.509112	0.000000	4.2
3850	0.000000	69.498556	0.000000	5.2
3851	-1.188495	69.488004	0.003329	4.2
3852	-0.000000	69.477457	0.000000	4.0
3853	-0.554323	69.466913	0.007767	4.0
3854	-0.349981	69.456374	0.009526	3.9
3855	-0.000000	69.445839	0.000000	4.8
3856	-0.000000	69.435309	0.000000	5.0
3857	-0.745927	69.424782	0.005519	4.2
3858	-0.251058	69.414260	0.004693	5.1
3859	-0.281610	69.403742	0.004130	4.4
3860	-0.006856	69.393229	0.000328	5.1
3861	0.000000	69.382719	0.000000	5.1
3862	-0.749319	69.372214	0.015537	4.9
3863	-0.671200	69.361713	0.004655	5.0
3864	-0.154404	69.351217	0.001652	5.2
3865	-0.315591	69.340724	0.009170	4.9
3866	-0.761123	69.330236	0.006299	4.4
3867	-1.230068	69.319752	0.004872	4.8
3868	-0.124470	69.309273	0.002623	4.3
3869	-0.974685	69.298797	0.007680	4.5
3870	-0.000000	69.288326	0.000000	3.9
3871	-0.393945	69.277859	0.010462	4.4
3872	-0.000000	69.267396	0.000000	4.0
3873	-0.423756	69.256937	0.009278	4.0
3874	-0.371346	69.246483	0.003042	4.6
3875	0.000000	69.236033	0.000000	4.7
3876	-0.463541	69.225587	0.006996	4.6
3877	-1.271485	69.215145	0.007184	4.0
3878	0.000000	69.204707	0.000000	3.9
3879	-0.887133	69.194274	0.021866	4.1
3880	-0.148112	69.183845	0.002423	3.9
3881	-0.000000	69.173420	0.000000	4.0
3882	-0.122753	69.162999	0.001651	4.0
3883	-0.065706	69.152582	0.000996	4.0
3884	0.000000	69.142170	0.000000	4.0
3885	0.000000	69.131762	0.000000	4.0
3886	-1.052980	69.121357	0.011893	4.0
3887	-0.517996	69.110958	0.005316	4.1
3888	-0.553020	69.100562	0.005555	3.8
3889	-0.754248	69.090170	0.019089	3.7
3890	-0.958282	69.079783	0.005802	4.0
3891	0.000000	69.069400	0.000000	4.8
3892	-0.964120	69.059020	0.005446	4.2
3893	-0.348637	69.048646	0.007846	5.3
3894	-0.970083	69.038275	0.004608	4.6
3895	-1.299301	69.027908	0.007147	4.3
3896	-0.375309	69.017546	0.005069	4.0
3897	-0.304041	69.007187	0.004978	4.8
3898	0.000000	68.996833	0.000000	4.0
3899	-1.144069	68.986483	0.006021	4.2
3900	0.000000	68.976137	0.000000	4.4
3901	-0.533328	68.965795	0.003784	4.0
3902	0.000000	68.955458	0.000000	4.1
3903	-0.000000	68.945124	0.000000	4.2
3904	-1.021360	68.934795	0.007694	4.1
3905	-0.305340	68.924470	0.004454	5.4
3906	-0.221127	68.914149	0.004841	4.4
3907	-0.275439	68.903832	0.003559	5.0
3908	0.000000	68.893519	0.000000	4.1
3909	-0.000000	68.883210	0.000000	4.8
3910	-0.167405	68.872905	0.001222	4.8
3911	0.000000	68.862605	0.000000	4.9
3912	-0.082490	68.852308	0.002157	4.0
3913	-0.727535	68.842016	0.004570	4.6
3914	-0.976693	68.831728	0.005152	4.4
3915	-0.675756	68.821443	0.015683	4.0
3916	-0.963565	68.811163	0.012887	4.6
3917	0.000000	68.800888	0.000000	4.6
3918	0.000000	68.790616	0.000000	4.0
3919	-0.601423	68.780348	0.008494	3.8
3920	-1.024597	68.770084	0.008765	3.7
3921	-0.521990	68.759825	0.007335	4.0
3922	-0.655568	68.749569	0.006015	4.0
3923	-0.005119	68.739318	0.000990	3.9
3924	-1.021412	68.729070	0.005032	3.9
3925	-0.000000	68.718827	0.000000	4.3
3926	0.000000	68.708588	0.000000	3.8
3927	-0.000001	68.698353	0.000000	3.9
3928	-0.598918	68.688122	0.006225	3.9
3929	-0.673822	68.677895	0.005599	4.0
3930	-0.353097	68.667672	0.008199	3.9
3931	0.000000	68.657453	0.000000	3.9
3932	-0.000001	68.647238	0.000000	4.0
3933	-0.276163	68.637027	0.008001	4.0
3934	-0.697876	68.626820	0.012724	4.0
3935	0.000000	68.616618	0.000000	4.0
3936	-0.134252	68.606419	0.005232	3.8
3937	-0.374020	68.596224	0.008369	4.1
3938	-0.401939	68.586034	0.006358	4.1
3939	-0.603677	68.575847	0.010756	4.7
3940	-0.869862	68.565665	0.008878	4.3
3941	-0.634349	68.555486	0.005814	5.6
3942	-0.611525	68.545312	0.007561	5.1
3943	-0.000000	68.535141	0.000000	5.1
3944	0.000000	68.524975	0.000000	5.0
3945	-0.245077	68.514812	0.006677	4.3
3946	-0.233409	68.504654	0.004679	4.8
3947	-0.881899	68.494500	0.005108	4.2
3948	-0.229954	68.484349	0.001592	4.4
3949	0.000000	68.474203	0.000000	5.2
3950	-0.635103	68.464061	0.010471	4.1
3951	-0.364609	68.453922	0.005067	4.9
3952	-0.243030	68.443788	0.009623	4.2
3953	-0.783801	68.433658	0.008184	4.9
3954	-0.571674	68.423531	0.006629	4.8
3955	-0.960299	68.413409	0.005763	5.0
3956	-0.355588	68.403291	0.007860	5.6
3957	-0.664278	68.393176	0.008099	5.2
3958	-0.091587	68.383066	0.001036	4.1
3959	-0.394837	68.372960	0.003881	4.9
3960	-0.981719	68.362857	0.010226	4.0
3961	-0.219535	68.352759	0.003216	4.4
3962	-0.820941	68.342664	0.010679	3.8
3963	0.000000	68.332574	0.000000	3.8
3964	-0.437718	68.322488	0.006499	3.7
3965	-0.737279	68.312405	0.008228	4.0
3966	-0.009106	68.302326	0.000462	3.9
3967	-0.555112	68.292252	0.009527	3.9
3968	-0.644951	68.282181	0.008338	3.9
3969	-0.545604	68.272115	0.012079	4.1
3970	-0.014648	68.262052	0.000780	4.0
3971	-0.593160	68.251993	0.016946	4.2
3972	-0.471097	68.241938	0.005987	3.7
3973	-0.855331	68.231887	0.014399	3.9
3974	0.000000	68.221841	0.000000	4.0
3975	-0.173443	68.211798	0.003511	4.0
3976	-0.349121	68.201759	0.003036	4.0
3977	-1.120349	68.191724	0.005540	3.9
3978	-0.000001	68.181692	0.000002	3.8
3979	0.000000	68.171665	0.000000	3.7
3980	-0.475781	68.161642	0.010227	3.9
3981	-0.514309	68.151623	0.012644	4.2
3982	-0.802775	68.141607	0.006063	5.0
3983	-0.996408	68.131596	0.009922	4.1
3984	-0.004503	68.121588	0.000204	4.1
3985	-1.009251	68.111584	0.008966	5.0
3986	-0.998690	68.101585	0.004138	4.0
3987	-0.355769	68.091589	0.007948	4.1
3988	-1.127360	68.081597	0.007014	3.9
3989	0.000000	68.071609	0.000000	5.0
3990	-0.594754	68.061625	0.018072	4.1
3991	-0.662423	68.051645	0.009341	4.3
3992	-0.771926	68.041668	0.005686	4.0
3993	-0.677955	68.031696	0.004112	4.3
3994	-0.932393	68.021727	0.007463	4.1
3995	0.000000	68.011763	0.000000	4.8
3996	-0.218576	68.001802	0.004606	5.4
3997	0.000000	67.991845	0.000000	3.9
3998	-0.991297	67.981892	0.006900	4.6
3999	-0.468997	67.971943	0.007426	4.7
4000	-0.923607	67.961998	0.006518	4.1
4001	-0.846792	67.952057	0.009818	4.5
4002	-0.256458	67.942119	0.001454	3.9
4003	-0.209003	67.932186	0.003236	4.6
4004	-0.443139	67.922256	0.009682	4.2
4005	-0.697897	67.912330	0.006854	4.6
4006	-0.190979	67.902408	0.005733	4.2
4007	-0.062245	67.892490	0.003083	4.8
4008	-0.990428	67.882576	0.009453	4.2
4009	-0.209172	67.872666	0.005305	4.1
4010	-0.805419	67.862759	0.004254	4.1
4011	-0.345201	67.852857	0.005606	4.4
4012	0.000000	67.842958	0.000000	4.7
4013	-0.882335	67.833063	0.020374	4.9
4014	-0.015940	67.823172	0.001244	5.7
4015	-0.383037	67.813285	0.007823	4.4
4016	0.000000	67.803401	0.000000	4.0
4017	-0.091201	67.793522	0.002329	3.7
4018	-0.834405	67.783646	0.005374	3.7
4019	-0.788089	67.773774	0.004504	3.9
4020	-0.959210	67.763906	0.010867	4.0
4021	-0.009803	67.754042	0.000099	4.4
4022	-0.381987	67.744181	0.003404	3.7
4023	-0.612269	67.734325	0.006841	4.1
4024	-0.290720	67.724472	0.005937	3.7
4025	-0.000000	67.714623	0.000000	4.0
4026	-0.000000	67.704778	0.000000	3.9
4027	-0.781713	67.694937	0.008165	4.3
4028	-1.045476	67.685099	0.013293	3.9
4029	0.000000	67.675266	0.000000	3.9
4030	-0.359855	67.665436	0.003286	3.9
4031	-0.120030	67.655610	0.002526	3.9
4032	-0.849786	67.645787	0.009100	4.0
4033	0.000000	67.635969	0.000000	4.1
4034	-0.322734	67.626154	0.003211	3.9
4035	-0.464185	67.616344	0.008908	5.0
4036	-0.092977	67.606536	0.001269	4.4
4037	0.000000	67.596733	0.000000	4.5
4038	0.000000	67.586934	0.000000	5.3
4039	-0.898098	67.577138	0.020814	4.1
4040	-0.278956	67.567346	0.003005	5.1
4041	0.000000	67.557558	0.000000	4.0
4042	-0.852266	67.547774	0.008428	4.0
4043	-0.000000	67.537993	0.000000	3.9
4044	-0.000000	67.528216	0.000000	4.2
4045	-0.097335	67.518443	0.002080	3.9
4046	-0.697076	67.508674	0.010986	4.4
4047	-0.493642	67.498909	0.008725	3.9
4048	-0.016120	67.489147	0.000305	4.9
4049	0.000000	67.479389	0.000000	4.0
4050	-0.000000	67.469635	0.000000	4.1
4051	-0.689280	67.459884	0.008507	4.3
4052	0.000000	67.450138	0.000000	4.6
4053	-1.007829	67.440395	0.010070	3.9
4054	-0.478840	67.430656	0.002864	4.8
4055	-0.206883	67.420920	0.003462	4.1
4056	0.000000	67.411189	0.000000	4.4
4057	-0.763401	67.401461	0.007713	3.8
4058	-0.508147	67.391737	0.002134	3.7
4059	-0.304678	67.382016	0.004635	3.8
4060	-1.040613	67.372299	0.011330	4.0
4061	-0.000000	67.362587	0.000000	4.0
4062	-0.190166	67.352877	0.002818	4.7
4063	-0.379151	67.343172	0.004925	4.7
4064	0.000000	67.333470	0.000000	4.5
4065	-0.205103	67.323772	0.003499	4.2
4066	-0.906553	67.314078	0.011392	3.9
4067	-0.755143	67.304387	0.014131	5.0
4068	-0.774222	67.294700	0.007328	3.8
4069	-0.927272	67.285017	0.009561	5.3
4070	-1.142458	67.275338	0.010518	4.8
4071	-0.000000	67.265662	0.000000	4.8
4072	-0.597804	67.255990	0.007022	4.2
4073	-0.908858	67.246322	0.013497	4.3
4074	0.000000	67.236657	0.000000	4.1
4075	-0.678987	67.226996	0.003932	4.8
4076	-0.000000	67.217339	0.000000	4.5
4077	-0.362312	67.207685	0.004476	4.8
4078	-0.441290	67.198036	0.012097	4.8
4079	-0.000123	67.188389	0.000083	4.1
4080	-0.731231	67.178747	0.002935	4.1
4081	0.000000	67.169108	0.000000	3.9
4082	-0.232317	67.159473	0.002329	4.1
4083	-0.296249	67.149842	0.004459	4.6
4084	-0.000002	67.140214	0.000001	4.1
4085	-0.000000	67.130590	0.000000	4.6
4086	-0.045823	67.120970	0.001347	4.0
4087	-0.603344	67.111353	0.007546	4.1
4088	0.000000	67.101740	0.000000	4.4
4089	-0.455964	67.092131	0.009822	3.8
4090	-1.106851	67.082525	0.004661	5.2
4091	-0.704940	67.072923	0.004489	4.5
4092	-0.635322	67.063325	0.011668	5.1
4093	0.000000	67.053730	0.000000	4.8
4094	-0.496486	67.044139	0.005877	4.2
4095	-0.779156	67.034552	0.012154	4.6
4096	-1.087320	67.024968	0.005624	4.0
4097	-0.418017	67.015388	0.006329	4.8
4098	-0.422628	67.005812	0.013344	4.4
4099	0.000000	66.996239	0.000000	5.3
4100	-0.725952	66.986670	0.007741	4.2
4101	-1.172790	66.977105	0.011051	4.1
4102	0.000000	66.967543	0.000000	4.0
4103	-0.000000	66.957985	0.000000	3.8
4104	-0.650370	66.948430	0.012402	4.5
4105	-0.309030	66.938880	0.003836	3.7
4106	0.000000	66.929332	0.000000	4.4
4107	-1.191013	66.919789	0.010837	3.7
4108	-0.538300	66.910249	0.008102	3.7
4109	-0.282700	66.900712	0.002414	3.7
4110	-0.000000	66.891180	0.000000	3.9
4111	-0.227664	66.881651	0.002979	3.9
4112	-0.001913	66.872125	0.000007	4.4
4113	-0.849171	66.862603	0.007525	3.9
4114	0.000000	66.853085	0.000000	4.1
4115	-0.691900	66.843570	0.010515	3.7
4116	-0.072766	66.834059	0.000802	3.8
4117	-0.790684	66.824552	0.010213	4.0
4118	-0.865202	66.815048	0.008985	3.9
4119	-0.227956	66.805548	0.003196	3.9
4120	0.000000	66.796051	0.000000	3.9
4121	-0.667445	66.786558	0.012597	4.0
4122	-1.094135	66.777069	0.006859	3.9
4123	-0.000001	66.767583	0.000000	4.1
4124	-0.485471	66.758101	0.003682	4.2
4125	0.000000	66.748622	0.000000	4.3
4126	-0.785683	66.739147	0.009973	4.0
4127	-0.670619	66.729675	0.004392	4.9
4128	-0.480721	66.720208	0.009125	4.5
4129	0.000000	66.710743	0.000000	5.6
4130	-0.054608	66.701283	0.000244	4.3
4131	0.000000	66.691825	0.000000	6.0
4132	-0.657754	66.682372	0.010454	5.1
4133	-0.877146	66.672922	0.011449	4.2
4134	-0.264596	66.663475	0.005150	3.9
4135	-0.296697	66.654033	0.006034	4.3
4136	-0.855081	66.644593	0.009512	5.8
4137	-0.955980	66.635158	0.008768	4.5
4138	-0.587080	66.625725	0.003005	4.8
4139	-0.203468	66.616297	0.002601	4.2
4140	-0.335289	66.606872	0.004732	4.0
4141	-0.774254	66.597450	0.009506	4.0
4142	0.000000	66.588032	0.000000	3.9
4143	0.000000	66.578618	0.000000	3.9
4144	-0.641432	66.569207	0.015958	5.0
4145	-0.860245	66.559800	0.004280	4.5
4146	-0.909139	66.550396	0.016861	4.0
4147	-0.757408	66.540996	0.014076	3.9
4148	0.000000	66.531599	0.000000	4.1
4149	-0.833758	66.522206	0.007126	4.4
4150	-0.000000	66.512816	0.000000	3.9
4151	-0.949845	66.503430	0.011572	3.8
4152	-0.000000	66.494048	0.000000	3.8
4153	-0.247726	66.484669	0.004086	3.8
4154	-0.637369	66.475293	0.006411	3.7
4155	-0.739620	66.465921	0.007434	3.8
4156	-0.555034	66.456553	0.006886	3.9
4157	-0.331199	66.447188	0.001918	3.9
4158	-0.688568	66.437826	0.009941	4.0
4159	-0.541998	66.428469	0.009063	4.0
4160	-0.064215	66.419114	0.001267	4.0
4161	-0.837201	66.409763	0.010940	3.9
4162	-0.016858	66.400416	0.004865	4.0
4163	-0.508611	66.391072	0.007358	4.0
4164	-0.517766	66.381732	0.001887	4.0
4165	-0.877022	66.372395	0.004640	4.0
4166	-1.040296	66.363062	0.009291	3.9
4167	-0.189192	66.353732	0.002795	3.9
4168	-0.874122	66.344406	0.008509	4.3
4169	-0.000000	66.335083	0.000000	4.0
4170	0.000000	66.325763	0.000000	3.9
4171	-0.623814	66.316448	0.011938	3.9
4172	-0.417545	66.307135	0.004207	3.8
4173	-0.863561	66.297826	0.005369	3.9
4174	-0.000000	66.288521	0.000000	4.3
4175	0.000000	66.279219	0.000000	4.1
4176	-0.942399	66.269921	0.005648	4.7
4177	-0.000723	66.260626	0.000084	4.3
4178	0.000000	66.251334	0.000000	5.3
4179	-0.015268	66.242046	0.000613	4.8
4180	-0.208325	66.232762	0.004438	5.4
4181	0.000000	66.223481	0.000000	4.0
4182	-0.004747	66.214203	0.000054	5.0
4183	-0.969302	66.204929	0.006691	4.2
4184	-0.354059	66.195658	0.004371	5.0
4185	-0.556631	66.186391	0.007066	4.9
4186	-0.361766	66.177127	0.007365	4.3
4187	0.000000	66.167867	0.000000	4.5
4188	-0.695181	66.158610	0.021266	4.5
4189	-0.497734	66.149357	0.010378	5.1
4190	-0.611825	66.140107	0.007132	5.2
4191	0.000000	66.130860	0.000000	4.2
4192	0.000000	66.121617	0.000000	4.5
4193	-0.692072	66.112378	0.009151	4.3
4194	-0.842107	66.103141	0.005197	5.0
4195	-0.010221	66.093909	0.001036	5.1
4196	-0.746172	66.084679	0.007413	4.2
4197	-0.146899	66.075454	0.000928	4.5
4198	0.000000	66.066231	0.000000	3.9
4199	-0.633503	66.057012	0.015713	4.0
4200	-0.004009	66.047797	0.000075	4.0
4201	-0.000000	66.038585	0.000000	4.6
4202	-0.789130	66.029376	0.006065	3.9
4203	-0.704728	66.020171	0.013706	3.8
4204	0.000000	66.010969	0.000000	3.8
4205	-1.004961	66.001770	0.014132	3.7
4206	-1.039466	65.992575	0.009390	3.8
4207	-0.846268	65.983384	0.004827	4.0
4208	-0.137597	65.974196	0.002653	4.0
4209	-0.269526	65.965011	0.003524	3.9
4210	-0.566731	65.955829	0.007212	4.0
4211	-0.000005	65.946651	0.000002	4.0
4212	0.000000	65.937477	0.000000	4.0
4213	-1.158525	65.928306	0.005495	4.0
4214	-0.306505	65.919138	0.002136	4.0
4215	-0.275561	65.909974	0.002570	3.9
4216	0.000000	65.900813	0.000000	4.0
4217	-0.424935	65.891655	0.005013	4.0
4218	0.000000	65.882501	0.000000	4.5
4219	-0.462202	65.873350	0.014594	3.9
4220	-0.556444	65.864203	0.009817	4.6
4221	-0.568156	65.855059	0.011247	3.9
4222	-0.755952	65.845918	0.007094	4.1
4223	0.000000	65.836781	0.000000	3.8
4224	0.000000	65.827647	0.000000	4.3
4225	0.000000	65.818517	0.000000	4.7
4226	-0.271991	65.809390	0.007074	4.2
4227	-0.000000	65.800266	0.000000	5.4
4228	-0.835758	65.791146	0.025519	4.1
4229	-0.532837	65.782029	0.005391	4.4
4230	-0.189151	65.772915	0.001780	5.6
4231	-0.000000	65.763805	0.000000	4.3
4232	-0.000001	65.754698	0.000000	5.3
4233	-0.978409	65.745594	0.014274	4.7
4234	-1.058759	65.736494	0.004283	4.7
4235	-0.532497	65.727397	0.014707	5.0
4236	-0.467078	65.718304	0.006234	5.1
4237	-0.595267	65.709214	0.003684	4.5
4238	-0.924108	65.700127	0.012292	4.5
4239	-0.389866	65.691044	0.007666	4.5
4240	0.000000	65.681964	0.000000	4.9
4241	-1.064809	65.672887	0.005666	4.6
4242	-0.388006	65.663814	0.001933	4.6
4243	0.000000	65.654744	0.000000	5.0
4244	-0.000001	65.645677	0.000000	4.9
4245	-0.876925	65.636614	0.007838	3.7
4246	0.000000	65.627554	0.000000	4.0
4247	0.000000	65.618497	0.000000	4.0
4248	-0.103639	65.609444	0.002279	4.1
4249	-0.935098	65.600394	0.008465	4.2
4250	0.000000	65.591347	0.000000	4.7
4251	-0.142299	65.582304	0.002933	4.1
4252	-0.122643	65.573264	0.001631	4.0
4253	-0.401609	65.564227	0.008798	4.0
4254	-0.000000	65.555194	0.000000	3.9
4255	-0.000001	65.546164	0.000000	4.0
4256	0.000000	65.537137	0.000000	4.0
4257	-0.764708	65.528113	0.014072	4.0
4258	-0.000000	65.519093	0.000000	4.0
4259	-0.383843	65.510076	0.006214	4.0
4260	-0.037166	65.501063	0.004150	4.0
4261	-0.416890	65.492053	0.002561	3.9
4262	-0.044763	65.483046	0.002249	4.1
4263	-0.000000	65.474042	0.000000	3.9
4264	-0.975716	65.465042	0.009551	4.3
4265	-0.608864	65.456045	0.009042	3.8
4266	-0.183165	65.447051	0.001710	5.0
4267	-0.393817	65.438061	0.005300	4.0
4268	0.000000	65.429074	0.000000	4.1
4269	0.000000	65.420090	0.000000	3.7
4270	-1.114093	65.411110	0.009215	4.0
4271	-0.576603	65.402132	0.005098	4.1
4272	-0.370094	65.393158	0.012498	4.3
4273	-0.898485	65.384188	0.004300	4.1
4274	-0.980558	65.375220	0.002418	4.6
4275	-0.000134	65.366256	0.000038	4.7
4276	-0.807094	65.357295	0.006970	5.2
4277	-0.313264	65.348338	0.003982	5.6
4278	0.000000	65.339384	0.000000	4.5
4279	-0.380700	65.330433	0.005334	4.8
4280	-0.017667	65.321485	0.000252	5.0
4281	0.000000	65.312540	0.000000	4.3
4282	-0.894647	65.303599	0.011080	4.8
4283	0.000000	65.294661	0.000000	4.1
4284	-0.787322	65.285727	0.005844	4.8
4285	-0.872695	65.276795	0.007905	5.6
4286	0.000000	65.267867	0.000000	4.0
4287	-0.000000	65.258942	0.000000	4.8
4288	-1.104659	65.250020	0.007219	4.0
4289	-0.356468	65.241102	0.008006	4.4
4290	-0.633844	65.232187	0.007104	3.8
4291	0.000000	65.223275	0.000000	4.1
4292	-0.572980	65.214366	0.003968	3.8
4293	-0.964083	65.205461	0.004164	3.8
4294	-0.178041	65.196559	0.001996	3.9
4295	-1.118589	65.187660	0.009838	4.0
4296	-0.000000	65.178764	0.000000	3.9
4297	-0.321505	65.169872	0.005592	4.0
4298	-0.000000	65.160982	0.000000	4.0
4299	-0.240562	65.152096	0.002352	4.0
4300	0.000000	65.143214	0.000000	4.0
4301	0.000000	65.134334	0.000000	3.9
4302	-1.045513	65.125458	0.016968	4.0
4303	0.000000	65.116585	0.000000	3.9
4304	-0.281888	65.107715	0.002680	4.0
4305	-0.000000	65.098848	0.000000	4.0
4306	-0.754324	65.089985	0.005909	4.0
4307	0.000000	65.081125	0.000000	4.2
4308	-0.000000	65.072268	0.000000	3.9
4309	-0.119448	65.063414	0.003333	3.8
4310	-1.135248	65.054563	0.004208	4.0
4311	-0.567749	65.045716	0.004989	4.0
4312	0.000000	65.036872	0.000000	5.0
4313	-0.000000	65.028031	0.000000	4.1
4314	-0.461279	65.019193	0.003187	4.6
4315	-0.322013	65.010359	0.004553	5.1
4316	-0.671252	65.001527	0.011688	5.1
4317	-0.522919	64.992699	0.012853	4.7
4318	-0.295949	64.983874	0.002311	5.0
4319	-0.904049	64.975052	0.008020	4.2
4320	-0.000000	64.966234	0.000000	4.8
4321	-0.000000	64.957418	0.000000	4.1
4322	-0.868426	64.948606	0.010550	5.4
4323	-0.606146	64.939797	0.005171	4.4
4324	-0.857321	64.930992	0.003375	4.3
4325	0.000000	64.922189	0.000000	3.8
4326	-0.756261	64.913390	0.009400	3.8
4327	-0.855491	64.904593	0.007977	3.8
4328	0.000000	64.895800	0.000000	3.9
4329	-0.831523	64.887010	0.006005	5.5
4330	-0.000000	64.878224	0.000000	4.7
4331	-0.000000	64.869440	0.000000	4.6
4332	-0.539277	64.860660	0.011951	4.5
4333	0.000000	64.851882	0.000000	4.0
4334	0.000000	64.843108	0.000000	4.0
4335	-0.000000	64.834338	0.000000	3.8
4336	0.000000	64.825570	0.000000	3.9
4337	-0.522172	64.816805	0.007096	4.9
4338	0.000000	64.808044	0.000000	4.9
4339	-0.323467	64.799286	0.004501	4.7
4340	-0.466872	64.790531	0.016787	4.8
4341	-1.176006	64.781779	0.005784	4.0
4342	-0.555925	64.773030	0.009814	3.9
4343	-0.386437	64.764284	0.004902	4.3
4344	-0.018825	64.755542	0.000175	4.5
4345	-0.369020	64.746802	0.004067	4.7
4346	0.000000	64.738066	0.000000	4.0
4347	-0.901260	64.729333	0.016091	6.1
4348	-0.751176	64.720603	0.008023	4.2
4349	0.000000	64.711876	0.000000	4.1
4350	-0.527729	64.703153	0.005295	4.2
4351	-1.153747	64.694432	0.005928	4.0
4352	-0.640177	64.685715	0.009755	5.2
4353	-1.025855	64.677001	0.009259	4.0
4354	-0.663406	64.668290	0.007789	3.9
4355	-0.802660	64.659582	0.007980	3.9
4356	-1.087507	64.650877	0.010067	4.3
4357	-0.000000	64.642175	0.000000	5.1
4358	-0.058281	64.633477	0.003259	4.4
4359	-0.692399	64.624781	0.003424	5.2
4360	0.000000	64.616089	0.000000	4.2
4361	-0.679502	64.607399	0.002934	5.5
4362	-0.385113	64.598713	0.004086	4.3
4363	0.000000	64.590030	0.000000	4.8
4364	-0.438446	64.581350	0.006168	4.5
4365	0.000000	64.572674	0.000000	4.0
4366	-0.274880	64.564000	0.007603	5.6
4367	-0.607642	64.555329	0.005627	4.5
4368	-0.579760	64.546662	0.010844	5.0
4369	-0.857175	64.537998	0.009937	5.0
