1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1802	-0.519295	107.730017	0.003321	4.8
1803	-0.000000	107.696065	0.000000	5.3
1804	-0.848388	107.662141	0.005198	5.3
1805	-0.165459	107.628246	0.001213	5.1
1806	0.000000	107.594379	0.000000	6.0
1807	-0.316966	107.560541	0.004820	4.9
1808	0.000000	107.526731	0.000000	5.9
1809	-0.000000	107.492949	0.000000	6.3
1810	-0.621366	107.459196	0.005473	4.8
1811	-0.000000	107.425471	0.000000	5.1
1812	-0.740830	107.391774	0.003465	5.6
1813	-0.345341	107.358106	0.004919	5.5
1814	-0.000000	107.324465	0.000000	5.3
1815	-0.421528	107.290853	0.002459	4.9
1816	-0.680676	107.257268	0.008627	5.5
1817	-0.052477	107.223712	0.000905	6.5
1818	-0.000000	107.190184	0.000000	4.9
1819	-0.943764	107.156683	0.004774	4.3
1820	-0.000000	107.123211	0.000000	4.7
1821	-0.699941	107.089766	0.007853	5.1
1822	0.000000	107.056349	0.000000	4.6
1823	-0.048741	107.022960	0.000328	5.1
1824	-1.070869	106.989599	0.005768	4.2
1825	-0.815430	106.956265	0.004380	4.5
1826	-0.000000	106.922960	0.000000	4.4
1827	-0.220180	106.889681	0.005708	4.5
1828	-0.288599	106.856431	0.004911	4.3
1829	-0.892652	106.823208	0.007071	4.0
1830	-0.016779	106.790012	0.000146	4.0
1831	0.000000	106.756844	0.000000	4.1
1832	-0.281362	106.723703	0.004857	4.0
1833	-0.000000	106.690590	0.000000	4.0
1834	-0.252393	106.657505	0.003827	4.5
1835	-0.722605	106.624446	0.006189	5.2
1836	-0.873198	106.591415	0.004004	4.3
1837	-0.000000	106.558411	0.000000	4.3
1838	-0.355674	106.525435	0.003961	4.5
1839	-0.452192	106.492485	0.003579	4.8
1840	-0.861917	106.459563	0.005297	4.9
1841	-0.546885	106.426668	0.003521	6.0
1842	-0.000000	106.393800	0.000000	6.3
1843	-0.000000	106.360959	0.000000	5.2
1844	-0.000000	106.328145	0.000000	5.9
1845	-0.466312	106.295358	0.004816	5.5
1846	-0.000000	106.262598	0.000000	5.5
1847	0.000000	106.229865	0.000000	5.3
1848	-0.000000	106.197158	0.000000	5.8
1849	-0.185884	106.164479	0.003734	5.3
1850	-0.000000	106.131826	0.000000	5.2
1851	-0.000000	106.099201	0.000000	5.6
1852	-0.954984	106.066602	0.008966	6.3
1853	-0.000000	106.034029	0.000000	5.0
1854	-0.852945	106.001483	0.003758	5.5
1855	-0.607442	105.968964	0.006060	5.6
1856	-0.287241	105.936472	0.006089	5.0
1857	-0.000000	105.904006	0.000000	4.9
1858	-0.228179	105.871566	0.003831	5.4
1859	-0.000000	105.839153	0.000000	4.5
1860	-0.000000	105.806767	0.000000	4.7
1861	-0.588870	105.774407	0.005781	5.1
1862	-0.634080	105.742073	0.006037	5.0
1863	-0.000000	105.709766	0.000000	4.4
1864	-0.306987	105.677485	0.004666	4.2
1865	-0.599105	105.645230	0.011323	4.1
1866	-0.203017	105.613001	0.001742	4.3
1867	-0.429812	105.580799	0.004864	4.1
1868	-0.276652	105.548623	0.001589	4.2
1869	-0.000000	105.516473	0.000000	4.2
1870	-0.395097	105.484349	0.002996	4.2
1871	-0.000000	105.452251	0.000000	4.4
1872	-0.348937	105.420179	0.003878	4.4
1873	-0.612200	105.388133	0.010174	4.2
1874	-1.074993	105.356113	0.006194	4.4
1875	-0.000000	105.324119	0.000000	4.3
1876	0.000000	105.292151	0.000000	4.8
1877	-0.000000	105.260209	0.000000	4.5
1878	-0.280546	105.228293	0.001830	5.2
1879	-0.725122	105.196402	0.005769	4.8
1880	-0.904376	105.164537	0.008295	5.9
1881	-0.000000	105.132698	0.000000	5.3
1882	-0.362112	105.100885	0.004760	5.7
1883	-0.000000	105.069097	0.000000	5.0
1884	-0.841490	105.037335	0.004655	5.7
1885	-0.736518	105.005598	0.006091	6.3
1886	-0.531356	104.973887	0.003817	4.8
1887	-0.452080	104.942202	0.005361	5.3
1888	-0.930532	104.910542	0.006763	5.0
1889	-0.806651	104.878907	0.006440	5.7
1890	-0.000000	104.847298	0.000000	6.0
1891	-0.267965	104.815715	0.002190	5.8
1892	-0.000000	104.784156	0.000000	5.1
1893	-0.529065	104.752623	0.007936	5.0
1894	-0.794067	104.721116	0.002998	4.8
1895	-0.000000	104.689633	0.000000	6.5
1896	-0.380123	104.658176	0.006950	5.1
1897	-0.000000	104.626744	0.000000	5.6
1898	-0.833416	104.595337	0.005647	5.6
1899	-0.192925	104.563955	0.001727	4.6
1900	-0.548627	104.532599	0.006342	4.6
1901	-0.577561	104.501267	0.003397	5.7
1902	-0.000000	104.469960	0.000000	5.1
1903	-0.000000	104.438679	0.000000	4.9
1904	-0.218431	104.407422	0.002982	4.1
1905	-0.390107	104.376191	0.004137	4.1
1906	-0.515130	104.344984	0.006029	4.2
1907	-0.000000	104.313802	0.000000	4.1
1908	-0.762118	104.282645	0.005513	4.1
1909	-0.438562	104.251513	0.007700	4.2
1910	-0.000000	104.220405	0.000000	4.4
1911	-0.000000	104.189323	0.000000	4.1
1912	-0.044458	104.158265	0.000441	4.0
1913	-0.990137	104.127231	0.007931	4.3
1914	-0.007074	104.096222	0.000665	4.7
1915	-0.895739	104.065238	0.005687	5.3
1916	-0.504416	104.034279	0.003168	4.5
1917	-0.336192	104.003344	0.001738	6.1
1918	-0.499636	103.972433	0.005895	5.0
1919	-0.281856	103.941547	0.002509	5.7
1920	-0.000034	103.910686	0.000078	6.4
1921	-0.503748	103.879849	0.006219	5.4
1922	0.000000	103.849036	0.000000	5.7
1923	-0.315156	103.818248	0.004446	5.7
1924	-0.689827	103.787484	0.006893	5.1
1925	-0.000000	103.756744	0.000000	5.5
1926	-0.640005	103.726029	0.004080	4.7
1927	-0.443792	103.695338	0.006215	6.2
1928	-0.223086	103.664671	0.007039	5.5
1929	-0.831911	103.634028	0.004231	6.0
1930	-0.615659	103.603409	0.007284	5.2
1931	-0.340590	103.572814	0.002794	6.4
1932	-0.000000	103.542244	0.000000	6.3
1933	-0.305442	103.511698	0.004577	5.8
1934	-0.376627	103.481175	0.004224	5.3
1935	-0.000000	103.450677	0.000000	5.1
1936	-0.000000	103.420202	0.000000	4.8
1937	-0.916097	103.389752	0.005850	5.9
1938	-0.000000	103.359325	0.000000	4.9
1939	-0.455867	103.328922	0.004916	4.4
1940	-0.222405	103.298543	0.003691	4.2
1941	-0.224456	103.268188	0.004368	4.2
1942	-0.686850	103.237857	0.005138	5.2
1943	-0.608857	103.207549	0.005859	5.4
1944	-0.000000	103.177265	0.000000	5.5
1945	-0.000000	103.147005	0.000000	5.0
1946	-1.039694	103.116768	0.011927	4.6
1947	-0.264659	103.086556	0.001282	4.1
1948	-0.000000	103.056366	0.000000	4.1
1949	-0.389746	103.026200	0.003685	4.4
1950	-0.000000	102.996058	0.000000	4.3
1951	-0.194699	102.965939	0.001289	4.7
1952	-0.000067	102.935844	0.000002	4.2
1953	-0.411933	102.905772	0.005611	5.0
1954	-0.450732	102.875724	0.005817	5.0
1955	-0.198127	102.845699	0.003823	4.5
1956	-0.298662	102.815697	0.005192	6.4
1957	-0.672645	102.785719	0.005866	5.1
1958	-0.579570	102.755764	0.008224	6.0
1959	-0.526006	102.725832	0.005864	6.4
1960	-0.000000	102.695924	0.000000	6.2
1961	-0.794464	102.666038	0.007044	5.0
1962	-0.565482	102.636176	0.004491	4.2
1963	-0.632665	102.606337	0.006546	4.2
1964	-0.703663	102.576521	0.007287	6.0
1965	-0.445582	102.546728	0.005081	6.0
1966	-0.028358	102.516959	0.001205	5.8
1967	-0.000000	102.487212	0.000000	5.0
1968	-0.238595	102.457488	0.001728	5.6
1969	-0.000000	102.427788	0.000000	4.8
1970	-0.571475	102.398110	0.009239	5.8
1971	-0.540056	102.368455	0.004052	6.7
1972	-0.000000	102.338823	0.000000	5.9
1973	-0.000202	102.309214	0.000030	6.3
1974	-0.017162	102.279628	0.000186	5.0
1975	-0.675057	102.250064	0.010450	5.2
1976	-0.970747	102.220524	0.010228	4.4
1977	-0.343841	102.191006	0.004479	4.7
1978	-0.220968	102.161511	0.003349	4.1
1979	-0.754791	102.132038	0.009353	4.0
1980	-0.471129	102.102588	0.009850	4.0
1981	-0.000000	102.073161	0.000000	4.0
1982	-0.698913	102.043757	0.006811	4.1
1983	-0.000000	102.014375	0.000000	4.0
1984	-0.923892	101.985015	0.013494	4.0
1985	-0.639797	101.955678	0.007461	4.1
1986	-0.226605	101.926364	0.002642	4.4
1987	-0.584943	101.897072	0.007705	4.4
1988	-0.727842	101.867802	0.005197	4.3
1989	-0.000000	101.838555	0.000000	4.3
1990	-0.319831	101.809330	0.005716	4.2
1991	-0.238685	101.780128	0.004153	4.1
1992	-0.110556	101.750948	0.001826	4.2
1993	-0.513041	101.721790	0.006248	4.2
1994	-0.115507	101.692654	0.000926	4.2
1995	-0.590925	101.663541	0.005441	4.2
1996	0.000000	101.634450	0.000000	4.2
1997	-0.445261	101.605381	0.007515	4.7
1998	-0.882414	101.576335	0.004221	5.7
1999	-0.000000	101.547310	0.000000	5.2
2000	-0.000000	101.518307	0.000000	6.5
2001	-0.733705	101.489327	0.005132	5.1
2002	-0.495376	101.460369	0.005001	5.7
2003	-0.000000	101.431432	0.000000	6.4
2004	-0.000000	101.402518	0.000000	5.3
2005	-0.000000	101.373626	0.000000	5.2
2006	-0.588368	101.344755	0.007373	5.4
2007	-0.532555	101.315907	0.002702	4.9
2008	-0.596230	101.287080	0.005544	7.1
2009	-0.434527	101.258276	0.004687	6.0
2010	-0.374007	101.229493	0.005066	7.1
2011	-0.000000	101.200731	0.000000	4.9
2012	-0.000000	101.171992	0.000000	5.0
2013	-0.000000	101.143275	0.000000	4.8
2014	-0.000000	101.114579	0.000000	5.3
2015	-0.265285	101.085905	0.006386	5.9
2016	-0.135261	101.057252	0.000711	4.9
2017	-0.359231	101.028621	0.003219	6.0
2018	-0.304082	101.000012	0.003445	5.3
2019	-0.065029	100.971425	0.000505	4.7
2020	-0.000000	100.942858	0.000000	4.8
2021	-0.346929	100.914314	0.004046	4.8
2022	-0.596077	100.885791	0.009619	4.7
2023	-0.313361	100.857290	0.002646	5.6
2024	-0.817799	100.828809	0.009089	4.7
2025	-0.000034	100.800351	0.000113	5.1
2026	-0.522774	100.771914	0.004087	4.4
2027	-0.231509	100.743498	0.004458	4.1
2028	-0.017763	100.715103	0.000066	4.1
2029	-0.440537	100.686730	0.007393	5.0
2030	-0.150850	100.658379	0.002621	5.0
2031	-0.446333	100.630048	0.006839	5.0
2032	-0.000000	100.601739	0.000000	5.2
2033	-0.000000	100.573451	0.000000	4.5
2034	-0.514464	100.545184	0.007547	4.4
2035	-0.096044	100.516938	0.001628	4.8
2036	-0.000000	100.488714	0.000000	7.4
2037	-0.214293	100.460510	0.002583	5.8
2038	-0.585623	100.432328	0.003616	5.5
2039	-0.000000	100.404167	0.000000	5.1
2040	-0.886810	100.376026	0.004351	4.9
2041	-0.710190	100.347907	0.003936	5.9
2042	-0.728848	100.319809	0.008529	6.4
2043	-0.686003	100.291732	0.007597	5.1
2044	-0.840029	100.263676	0.004723	7.1
2045	-0.000000	100.235640	0.000000	6.2
2046	-0.281147	100.207626	0.005543	4.9
2047	-0.281671	100.179632	0.002743	5.4
2048	-0.535657	100.151660	0.005684	7.1
2049	-0.339741	100.123708	0.004892	6.1
2050	-0.000000	100.095777	0.000000	6.4
2051	-0.368230	100.067866	0.004927	5.6
2052	-0.188443	100.039977	0.002784	5.7
2053	-0.846584	100.012108	0.008972	6.1
2054	-0.724349	99.984260	0.007184	6.3
2055	-0.000000	99.956432	0.000000	5.3
2056	-0.074934	99.928625	0.000860	6.1
2057	-0.000001	99.900839	0.000000	6.2
2058	-0.211357	99.873073	0.002723	5.1
2059	-0.000000	99.845328	0.000000	5.6
2060	-0.000000	99.817604	0.000000	6.2
2061	-0.475075	99.789900	0.003693	6.4
2062	-0.000000	99.762216	0.000000	6.0
2063	-0.901769	99.734553	0.008070	5.6
2064	-0.000000	99.706911	0.000000	6.2
2065	-0.584081	99.679288	0.003282	5.3
2066	-0.619708	99.651687	0.005053	5.3
2067	-0.000000	99.624105	0.000000	4.6
2068	-0.327234	99.596544	0.003103	4.5
2069	-0.198168	99.569003	0.005131	5.0
2070	-0.535942	99.541483	0.002085	5.4
2071	-0.000000	99.513983	0.000000	6.3
2072	-0.000000	99.486503	0.000000	5.8
2073	-0.000000	99.459043	0.000000	6.0
2074	-0.270619	99.431604	0.004936	5.8
2075	-0.000000	99.404184	0.000000	5.7
2076	-0.495756	99.376785	0.006522	5.7
2077	-0.386063	99.349406	0.003756	5.2
2078	-0.234341	99.322047	0.002295	5.4
2079	-0.504774	99.294708	0.005468	4.2
2080	-0.976006	99.267389	0.007226	4.3
2081	-0.634662	99.240091	0.009897	5.3
2082	-0.095493	99.212812	0.001359	6.5
2083	-0.970274	99.185553	0.006894	6.1
2084	-0.105631	99.158314	0.002974	5.5
2085	-0.000000	99.131095	0.000000	5.5
2086	-0.861731	99.103897	0.007131	6.1
2087	-0.000000	99.076717	0.000000	5.8
2088	-0.871861	99.049558	0.012366	6.9
2089	-0.708088	99.022419	0.006320	5.4
2090	-0.000000	98.995299	0.000000	6.7
2091	-0.000000	98.968200	0.000000	6.1
2092	-0.000000	98.941120	0.000000	5.4
2093	-0.182537	98.914060	0.003201	7.2
2094	-0.000000	98.887019	0.000000	5.7
2095	-0.370579	98.859998	0.004332	5.9
2096	-0.000000	98.832997	0.000000	5.8
2097	-0.755553	98.806016	0.003293	6.7
2098	-0.857940	98.779054	0.006566	9.4
2099	-0.533965	98.752112	0.007817	6.6
2100	-0.274606	98.725189	0.005442	5.5
2101	-0.050803	98.698286	0.002186	5.4
2102	-0.488175	98.671403	0.007056	6.3
2103	-0.050316	98.644539	0.000607	6.8
2104	-0.737971	98.617694	0.004222	6.0
2105	-0.288542	98.590869	0.002266	5.3
2106	-0.396015	98.564064	0.003684	5.7
2107	-0.935164	98.537277	0.005203	5.8
2108	-0.423957	98.510511	0.004678	5.4
2109	-0.000000	98.483763	0.000000	5.5
2110	-0.024462	98.457035	0.000241	4.6
2111	-0.197800	98.430327	0.006365	5.1
2112	-0.063314	98.403637	0.001633	5.8
2113	-0.000000	98.376967	0.000000	5.7
2114	-0.992691	98.350316	0.010897	6.2
2115	-0.000000	98.323685	0.000000	6.5
2116	-0.603373	98.297073	0.007159	6.3
2117	-0.000000	98.270479	0.000000	5.6
2118	-0.000000	98.243905	0.000000	5.2
2119	-0.000000	98.217351	0.000000	6.0
2120	-0.000000	98.190815	0.000000	4.5
2121	-0.000000	98.164298	0.000000	4.8
2122	-0.000000	98.137801	0.000000	4.5
2123	0.000000	98.111323	0.000000	5.3
2124	-0.773038	98.084863	0.006950	5.3
2125	-0.721138	98.058423	0.003774	6.4
2126	-0.814438	98.032002	0.005236	5.5
2127	-0.000000	98.005599	0.000000	5.3
2128	-0.660353	97.979216	0.004633	6.3
2129	-0.000000	97.952851	0.000000	6.7
2130	-0.256482	97.926506	0.006203	5.7
2131	-0.805871	97.900179	0.004910	5.2
2132	-0.000000	97.873871	0.000000	5.3
2133	-0.592966	97.847582	0.003904	4.2
2134	-0.000000	97.821312	0.000000	4.5
2135	-0.011433	97.795061	0.000316	5.3
2136	-0.446732	97.768828	0.006606	5.6
2137	-0.000000	97.742614	0.000000	5.6
2138	-0.000000	97.716419	0.000000	5.6
2139	-0.026759	97.690243	0.000285	6.4
2140	-0.746229	97.664085	0.005796	5.4
2141	-0.000000	97.637946	0.000000	6.4
2142	-0.892899	97.611826	0.006324	6.4
2143	-0.000000	97.585724	0.000000	5.1
2144	-0.026492	97.559641	0.000507	6.9
2145	-0.000000	97.533576	0.000000	5.7
2146	-0.571254	97.507530	0.008061	4.8
2147	-0.414220	97.481503	0.004448	5.4
2148	-0.495528	97.455494	0.007086	6.4
2149	-0.705597	97.429503	0.011094	5.3
2150	-0.965386	97.403531	0.006726	5.5
2151	-0.526193	97.377578	0.007140	5.8
2152	-0.000000	97.351643	0.000000	6.6
2153	-0.000000	97.325726	0.000000	6.0
2154	-0.703907	97.299828	0.007352	5.0
2155	-0.374871	97.273948	0.010367	7.0
2156	-0.553207	97.248086	0.005012	5.4
2157	-0.000000	97.222243	0.000000	5.1
2158	-0.463887	97.196418	0.005104	5.6
2159	-0.242474	97.170612	0.003227	5.4
2160	0.000000	97.144823	0.000000	5.8
2161	-0.000000	97.119053	0.000000	6.6
2162	-0.735344	97.093301	0.004556	5.2
2163	-0.000000	97.067568	0.000000	4.2
2164	-0.638694	97.041852	0.003203	4.7
2165	-0.634862	97.016155	0.003193	4.8
2166	-0.000000	96.990475	0.000000	4.3
2167	-0.362130	96.964814	0.004994	4.8
2168	-0.599067	96.939171	0.007506	4.1
2169	-0.000000	96.913546	0.000000	4.2
2170	-0.214700	96.887939	0.002486	4.2
2171	-0.456080	96.862351	0.004638	4.2
2172	-0.008867	96.836780	0.000031	4.4
2173	-0.825835	96.811227	0.004714	4.3
2174	-0.000000	96.785692	0.000000	4.1
2175	-0.648507	96.760175	0.004867	4.1
2176	-0.639245	96.734676	0.006928	4.2
2177	-0.833997	96.709195	0.008123	4.4
2178	-0.000000	96.683732	0.000000	4.4
2179	-0.000000	96.658286	0.000000	4.9
2180	-0.558069	96.632859	0.007621	4.6
2181	-1.016313	96.607449	0.005913	5.8
2182	-0.000000	96.582058	0.000000	4.5
2183	-0.000000	96.556683	0.000000	6.3
2184	-0.596883	96.531327	0.003699	5.0
2185	-0.402851	96.505989	0.003466	5.6
2186	-0.960991	96.480668	0.006830	6.4
2187	-0.044694	96.455365	0.000787	5.5
2188	-0.000000	96.430079	0.000000	5.6
2189	-0.710386	96.404812	0.005453	5.3
2190	-0.595169	96.379562	0.009368	5.2
2191	-0.736387	96.354329	0.006313	5.4
2192	-0.671198	96.329114	0.003766	5.1
2193	-0.000000	96.303917	0.000000	5.6
2194	-0.000000	96.278737	0.000000	6.2
2195	-0.559071	96.253575	0.006762	5.4
2196	-0.830703	96.228431	0.005829	5.5
2197	-0.543163	96.203303	0.006360	5.6
2198	-0.803031	96.178194	0.004861	5.3
2199	-0.387873	96.153102	0.004742	4.5
2200	-0.660825	96.128027	0.008135	5.5
2201	-0.648123	96.102970	0.007957	5.5
2202	-0.509017	96.077930	0.004627	4.8
2203	-0.392046	96.052907	0.004197	4.6
2204	-0.864383	96.027902	0.005521	4.2
2205	-0.307704	96.002915	0.006948	4.0
2206	-0.000000	95.977944	0.000000	4.1
2207	-0.000000	95.952991	0.000000	4.8
2208	-0.002336	95.928055	0.000026	4.2
2209	-0.003343	95.903137	0.000086	4.8
2210	-0.888101	95.878235	0.007829	4.0
2211	-0.922917	95.853351	0.003519	4.0
2212	-0.553973	95.828485	0.005390	4.0
2213	-0.558944	95.803635	0.005431	4.1
2214	-0.817726	95.778802	0.003649	4.3
2215	-0.651227	95.753987	0.006708	4.2
2216	-0.399999	95.729189	0.003130	4.0
2217	-0.000000	95.704408	0.000000	4.3
2218	-0.538084	95.679644	0.002950	4.2
2219	-0.000000	95.654897	0.000000	4.3
2220	-0.000000	95.630167	0.000000	4.4
2221	-0.476626	95.605455	0.005094	6.2
2222	-0.516065	95.580759	0.007107	4.8
2223	-0.791201	95.556080	0.010178	5.9
2224	-0.638333	95.531418	0.005179	5.1
2225	-0.369174	95.506774	0.007102	5.3
2226	-0.268000	95.482146	0.005604	5.8
2227	-0.267040	95.457535	0.004364	5.3
2228	-0.000000	95.432941	0.000000	5.4
2229	-0.000067	95.408364	0.000002	5.2
2230	-0.000000	95.383803	0.000000	4.6
2231	-0.000000	95.359260	0.000000	5.9
2232	-0.420414	95.334733	0.004028	5.4
2233	-0.015101	95.310224	0.000180	5.6
2234	-0.311608	95.285731	0.004499	5.5
2235	-0.000000	95.261255	0.000000	4.5
2236	-0.476665	95.236795	0.005619	5.7
2237	-0.000000	95.212353	0.000000	6.5
2238	-0.476348	95.187927	0.006170	5.1
2239	-0.646387	95.163517	0.007920	5.4
2240	-0.265534	95.139125	0.004200	6.0
2241	-0.537974	95.114749	0.004929	4.4
2242	0.000000	95.090390	0.000000	5.7
2243	-0.558227	95.066047	0.005232	4.6
2244	-0.751709	95.041721	0.003275	4.7
2245	-0.128533	95.017412	0.004716	4.2
2246	-0.000000	94.993119	0.000000	4.1
2247	-0.000000	94.968842	0.000000	4.1
2248	-0.832538	94.944583	0.004435	4.5
2249	-0.211310	94.920339	0.002224	4.2
2250	-0.655348	94.896113	0.005671	4.2
2251	-0.070513	94.871902	0.001250	4.4
2252	-0.569747	94.847709	0.006437	4.5
2253	-0.000000	94.823531	0.000000	4.9
2254	-0.978560	94.799370	0.006355	5.4
2255	-0.364057	94.775226	0.007438	6.1
2256	-0.314731	94.751098	0.002309	5.2
2257	-0.000000	94.726986	0.000000	4.9
2258	-0.391115	94.702891	0.003609	4.7
2259	-0.000000	94.678812	0.000000	4.2
2260	-0.000000	94.654749	0.000000	4.1
2261	-0.370664	94.630702	0.001737	4.2
2262	-0.342084	94.606672	0.004189	4.9
2263	-0.566713	94.582658	0.003903	6.4
2264	-0.127872	94.558661	0.002496	4.7
2265	-0.130294	94.534679	0.001422	6.2
2266	-0.861688	94.510714	0.003853	6.0
2267	-0.666463	94.486765	0.003700	6.1
2268	-0.541779	94.462832	0.005407	5.9
2269	-0.463034	94.438916	0.003857	5.4
2270	-0.856700	94.415015	0.005295	4.9
2271	-0.274868	94.391131	0.007023	5.0
2272	-0.405606	94.367263	0.006163	6.2
2273	-0.398669	94.343410	0.005463	5.5
2274	-0.000000	94.319574	0.000000	5.7
2275	-0.631513	94.295754	0.004925	5.1
2276	-0.616397	94.271950	0.009667	5.4
2277	-0.560882	94.248162	0.005187	5.6
2278	-0.202025	94.224390	0.003960	5.1
2279	-0.003153	94.200634	0.000007	4.9
2280	-0.579428	94.176894	0.006340	6.2
2281	-0.000000	94.153170	0.000000	5.2
2282	-0.835228	94.129462	0.005819	4.6
2283	-0.000000	94.105769	0.000000	4.7
2284	-0.827228	94.082093	0.007045	4.3
2285	-0.000000	94.058432	0.000000	4.6
2286	0.000000	94.034788	0.000000	4.3
2287	0.000000	94.011159	0.000000	4.6
2288	-0.875960	93.987546	0.007499	4.1
2289	-0.531158	93.963949	0.004055	4.1
2290	-0.000000	93.940367	0.000000	4.0
2291	-0.000000	93.916802	0.000000	4.1
2292	-0.551103	93.893252	0.004917	4.0
2293	-0.525954	93.869718	0.004707	4.1
2294	-0.234624	93.846199	0.003390	4.3
2295	-0.252131	93.822697	0.002797	4.3
2296	-0.000000	93.799210	0.000000	4.0
2297	-1.082122	93.775738	0.005898	4.1
2298	-0.630616	93.752283	0.005346	4.2
2299	-0.462819	93.728843	0.005374	4.6
2300	-0.000000	93.705418	0.000000	4.2
2301	-0.000000	93.682010	0.000000	4.9
2302	-0.112651	93.658616	0.003118	5.0
2303	-0.000000	93.635239	0.000000	5.1
2304	-0.079959	93.611877	0.001129	5.7
2305	-0.661255	93.588530	0.002864	4.9
2306	-0.100801	93.565199	0.002361	5.9
2307	-0.718908	93.541884	0.004209	5.4
2308	-0.318578	93.518583	0.004006	4.9
2309	-0.884339	93.495299	0.004196	6.6
2310	-0.000000	93.472030	0.000000	5.7
2311	-0.000000	93.448776	0.000000	5.6
2312	-0.858537	93.425538	0.006077	6.6
2313	-0.000000	93.402315	0.000000	4.7
2314	-0.902431	93.379108	0.004387	5.8
2315	-0.000000	93.355915	0.000000	5.7
2316	-0.163830	93.332739	0.003431	5.0
2317	-0.688861	93.309577	0.004291	5.1
2318	-0.373993	93.286431	0.005731	6.8
2319	-0.527472	93.263300	0.005008	6.2
2320	-0.285181	93.240185	0.003755	5.4
2321	-0.777067	93.217085	0.007621	5.4
2322	-0.000000	93.194000	0.000000	4.7
2323	-0.788956	93.170930	0.004614	5.2
2324	-0.276462	93.147876	0.005282	5.0
2325	-0.702545	93.124836	0.007380	4.9
2326	-0.000000	93.101812	0.000000	4.1
2327	-0.144104	93.078803	0.003588	4.0
2328	-0.646058	93.055809	0.007834	4.2
2329	-0.740934	93.032831	0.006387	4.1
2330	-1.012237	93.009867	0.004544	4.1
2331	-0.257833	92.986919	0.003226	4.0
2332	-0.000740	92.963986	0.000000	3.9
2333	-0.000000	92.941067	0.000000	3.9
2334	-0.374928	92.918164	0.005507	4.2
2335	-0.000000	92.895276	0.000000	4.0
2336	-0.721641	92.872403	0.006764	3.9
2337	-0.000001	92.849545	0.000000	4.0
2338	-0.000000	92.826702	0.000000	4.0
2339	-0.018724	92.803874	0.001429	4.2
2340	-0.000000	92.781061	0.000000	4.4
2341	-0.636031	92.758262	0.007973	5.7
2342	-0.804505	92.735479	0.005926	5.3
2343	-0.756445	92.712711	0.005283	7.4
2344	-0.000000	92.689957	0.000000	5.3
2345	-0.000000	92.667219	0.000000	5.9
2346	-0.000000	92.644495	0.000000	7.3
2347	-0.629004	92.621786	0.006897	5.3
2348	-0.000000	92.599092	0.000000	5.4
2349	-0.560040	92.576413	0.005515	5.8
2350	-0.125326	92.553749	0.001172	6.5
2351	-0.279389	92.531099	0.009731	6.3
2352	-0.559954	92.508464	0.004250	6.0
2353	-0.599868	92.485844	0.002594	6.1
2354	-0.901719	92.463239	0.011591	5.2
2355	-0.000000	92.440648	0.000000	5.5
2356	-0.346345	92.418072	0.002806	5.1
2357	-0.592005	92.395511	0.002548	6.0
