1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
638	-0.506370	190.026136	0.007311	3.7
639	-0.451965	189.872019	0.010718	4.0
640	-0.749751	189.718235	0.006169	3.9
641	-0.214330	189.564782	0.004455	3.9
642	-0.769084	189.411661	0.003626	3.9
643	-0.020859	189.258868	0.000070	3.6
644	-0.627430	189.106404	0.007284	3.7
645	-0.614958	188.954267	0.005140	3.9
646	-0.958981	188.802456	0.011920	4.0
647	-1.115797	188.650969	0.006645	3.8
648	-0.765111	188.499807	0.021520	3.9
649	0.000000	188.348967	0.000000	3.7
650	-0.000000	188.198448	0.000000	3.6
651	0.000000	188.048250	0.000000	4.0
652	0.000000	187.898371	0.000000	4.1
653	-1.266638	187.748810	0.018042	5.1
654	0.000000	187.599566	0.000000	3.9
655	-0.734119	187.450638	0.008714	5.1
656	-0.427400	187.302025	0.014716	5.7
657	-0.573926	187.153725	0.011864	3.9
658	-0.424944	187.005739	0.012983	5.3
659	-1.017585	186.858064	0.007806	6.6
660	-0.233329	186.710699	0.010382	3.9
661	0.000000	186.563645	0.000000	4.1
662	0.000000	186.416898	0.000000	4.0
663	-0.110970	186.270459	0.003756	4.0
664	-1.344572	186.124326	0.003508	4.0
665	0.000000	185.978499	0.000000	4.5
666	-0.938159	185.832976	0.015026	4.3
667	-0.000000	185.687756	0.000000	4.4
668	-0.466454	185.542838	0.008402	3.8
669	-0.390679	185.398222	0.017178	4.0
670	-0.091767	185.253906	0.000345	4.0
671	-0.000268	185.109889	0.000024	4.8
672	-0.426941	184.966170	0.003706	4.1
673	0.000000	184.822748	0.000000	4.2
674	0.000000	184.679623	0.000000	3.8
675	-0.523157	184.536792	0.010319	3.9
676	-0.057732	184.394256	0.001035	4.0
677	-0.000000	184.252013	0.000000	4.0
678	-0.222493	184.110062	0.004675	3.9
679	0.000000	183.968403	0.000000	3.9
680	-0.036668	183.827034	0.000753	3.9
681	-0.556619	183.685954	0.009338	4.0
682	-0.768416	183.545163	0.024163	4.2
683	-0.561531	183.404658	0.006497	4.0
684	-0.685383	183.264441	0.014431	3.9
685	-0.513316	183.124509	0.001226	4.0
686	-0.786904	182.984861	0.023081	3.9
687	-1.226640	182.845497	0.013159	3.8
688	0.000000	182.706416	0.000000	3.8
689	0.000000	182.567616	0.000000	3.6
690	-0.573137	182.429098	0.003901	3.9
691	-0.739756	182.290859	0.025559	3.9
692	-0.625737	182.152899	0.006953	3.9
693	-0.633910	182.015217	0.021432	4.0
694	-1.068415	181.877813	0.019697	3.9
695	-0.000007	181.740684	0.000001	3.8
696	-0.703839	181.603832	0.010081	3.6
697	-0.781186	181.467253	0.010909	3.9
698	-0.560027	181.330948	0.005791	3.9
699	-0.000000	181.194916	0.000000	3.9
700	-0.558067	181.059155	0.017654	3.9
701	-0.000116	180.923666	0.000088	3.9
702	-0.762793	180.788446	0.007906	5.0
703	-1.261982	180.653496	0.011058	3.9
704	-0.932672	180.518814	0.017412	4.1
705	-0.642325	180.384399	0.025159	3.8
706	-0.466119	180.250251	0.009561	4.6
707	-0.713153	180.116369	0.016720	3.8
708	-0.000000	179.982752	0.000000	3.9
709	-0.271561	179.849398	0.007788	4.0
710	0.000000	179.716308	0.000000	3.9
711	-1.150441	179.583480	0.012734	4.0
712	-0.358786	179.450913	0.007728	4.1
713	-1.090451	179.318607	0.009480	4.0
714	-0.959739	179.186561	0.009949	4.1
715	-0.000000	179.054774	0.000000	3.9
716	0.000000	178.923245	0.000000	3.9
717	-0.315220	178.791973	0.005223	3.9
718	-1.078201	178.660958	0.031628	4.9
719	-0.518838	178.530199	0.008477	5.3
720	0.000000	178.399694	0.000000	3.8
721	-0.887935	178.269444	0.027163	5.8
722	0.000000	178.139447	0.000000	4.0
723	-0.292387	178.009702	0.003143	4.1
724	-0.844105	177.880209	0.011991	3.9
725	0.000000	177.750967	0.000000	4.8
726	-0.008628	177.621975	0.000093	4.0
727	-0.214238	177.493232	0.005269	4.0
728	-0.000012	177.364738	0.000008	4.0
729	-1.062110	177.236492	0.010624	4.0
730	-1.548951	177.108492	0.017098	4.1
731	-1.184838	176.980739	0.007001	4.2
732	-0.000000	176.853231	0.000000	4.0
733	-0.939723	176.725968	0.008095	3.9
734	-0.225139	176.598949	0.004311	4.0
735	-1.013068	176.472173	0.010729	3.9
736	-0.938102	176.345639	0.015271	3.9
737	-0.705983	176.219348	0.010925	3.9
738	-0.000000	176.093296	0.000000	3.8
739	-0.595841	175.967486	0.019412	3.6
740	-0.747857	175.841914	0.010391	3.6
741	-0.481308	175.716581	0.007108	3.9
742	-1.131677	175.591486	0.010303	4.0
743	-0.982333	175.466629	0.009031	4.0
744	-0.000000	175.342008	0.000000	4.2
745	-0.000000	175.217622	0.000000	3.9
746	-0.139708	175.093472	0.004671	4.2
747	-0.617340	174.969556	0.011782	4.8
748	-1.175751	174.845873	0.015227	4.1
749	-0.478115	174.722423	0.008911	4.9
750	0.000000	174.599206	0.000000	4.7
751	-0.000002	174.476220	0.000000	5.4
752	-0.834546	174.353464	0.004636	4.5
753	-0.244906	174.230939	0.012811	5.3
754	-0.770960	174.108643	0.010609	4.3
755	-0.718662	173.986576	0.009475	4.2
756	-0.915856	173.864737	0.023924	4.0
757	-0.869206	173.743124	0.016477	4.0
758	-0.565416	173.621739	0.005869	4.1
759	0.000000	173.500579	0.000000	3.9
760	0.000000	173.379645	0.000000	4.7
761	-0.870663	173.258935	0.020827	4.0
762	-0.549147	173.138449	0.007314	4.7
763	0.000000	173.018186	0.000000	3.9
764	-1.037043	172.898146	0.015802	5.0
765	0.000000	172.778327	0.000000	3.7
766	-0.000000	172.658730	0.000000	5.4
767	0.000000	172.539353	0.000000	3.9
768	0.000000	172.420196	0.000000	4.3
769	0.000000	172.301258	0.000000	4.0
770	0.000000	172.182539	0.000000	4.0
771	-0.494318	172.064037	0.011926	3.9
772	-0.639310	171.945753	0.007897	4.0
773	-0.340367	171.827686	0.008067	3.9
774	-0.977318	171.709834	0.018643	4.0
775	-0.408916	171.592198	0.004837	4.0
776	-0.733586	171.474776	0.019023	3.9
777	-0.000000	171.357568	0.000000	4.0
778	-0.722605	171.240574	0.039937	3.9
779	-1.032738	171.123793	0.018280	3.9
780	-0.534156	171.007223	0.015610	3.9
781	-0.000490	170.890865	0.000170	3.9
782	-0.973327	170.774718	0.009659	3.9
783	-0.878319	170.658782	0.015259	3.6
784	-0.687466	170.543055	0.002219	3.6
785	-1.236394	170.427537	0.017428	4.0
786	0.000000	170.312227	0.000000	3.9
787	-0.000001	170.197125	0.000000	4.0
788	-0.905116	170.082231	0.015488	3.9
789	-0.473104	169.967543	0.007308	4.0
790	-0.000002	169.853061	0.000004	3.8
791	-0.000702	169.738784	0.000012	3.9
792	-0.356927	169.624713	0.019294	3.5
793	-0.426891	169.510845	0.005333	3.7
794	-0.000000	169.397181	0.000000	3.6
795	-0.971501	169.283720	0.017663	3.7
796	-0.002234	169.170462	0.000546	3.7
797	-0.000000	169.057405	0.000000	3.7
798	0.000000	168.944549	0.000000	3.8
799	0.000000	168.831895	0.000000	3.6
800	-0.276105	168.719440	0.003080	3.7
801	-0.416394	168.607185	0.016666	4.0
802	-0.371355	168.495129	0.018002	5.2
803	-0.013245	168.383271	0.000604	4.5
804	-0.000000	168.271611	0.000000	3.7
805	-1.162138	168.160148	0.007782	3.6
806	-0.000000	168.048882	0.000000	3.8
807	-0.592694	167.937812	0.009324	4.0
808	-0.352864	167.826938	0.013568	3.9
809	-0.451097	167.716258	0.004484	4.1
810	-0.469473	167.605773	0.004753	4.8
811	-0.731645	167.495482	0.009630	3.8
812	-0.071079	167.385384	0.000295	4.3
813	-0.442739	167.275479	0.004056	3.7
814	-1.048420	167.165766	0.006784	4.5
815	-1.254918	167.056245	0.023976	4.0
816	-0.868024	166.946915	0.008287	3.7
817	-0.701827	166.837776	0.016733	5.2
818	-1.282689	166.728826	0.010678	4.0
819	-1.053422	166.620067	0.014065	4.3
820	-0.385545	166.511496	0.004097	3.8
821	-0.000000	166.403113	0.000000	5.0
822	0.000000	166.294919	0.000000	4.3
823	-1.133963	166.186912	0.007041	4.3
824	-0.002076	166.079091	0.000037	4.1
825	0.000000	165.971458	0.000000	4.1
826	-0.354941	165.864009	0.009716	4.0
827	-0.000000	165.756747	0.000000	4.5
828	-0.831073	165.649669	0.007578	5.2
829	-0.419572	165.542775	0.002728	4.1
830	-1.139045	165.436065	0.010512	4.4
831	-0.527084	165.329538	0.009684	4.1
832	-1.197130	165.223194	0.008251	4.9
833	-0.432964	165.117032	0.004111	4.2
834	-1.315255	165.011052	0.018327	4.0
835	-1.174349	164.905253	0.008509	3.9
836	0.000000	164.799635	0.000000	3.9
837	-0.000000	164.694197	0.000000	3.9
838	-0.124263	164.588939	0.000681	3.9
839	0.000000	164.483859	0.000000	3.9
840	-0.840242	164.378959	0.013878	3.9
841	-0.000000	164.274237	0.000000	4.0
842	-0.732799	164.169692	0.009904	3.9
843	-1.087801	164.065325	0.007897	3.9
844	-1.057417	163.961135	0.007654	3.6
845	-0.546032	163.857120	0.024128	3.9
846	-0.122879	163.753282	0.005652	3.9
847	0.000000	163.649619	0.000000	4.0
848	-0.479662	163.546130	0.008858	3.9
849	-1.018216	163.442816	0.015168	4.0
850	-1.094489	163.339676	0.013317	4.8
851	-1.348628	163.236709	0.008976	4.8
852	0.000000	163.133915	0.000000	4.5
853	-0.000000	163.031294	0.000000	4.5
854	-0.149086	162.928844	0.002227	3.9
855	-0.927659	162.826566	0.012457	4.6
856	-0.049781	162.724459	0.002194	3.7
857	-0.095505	162.622523	0.001219	4.0
858	-0.000016	162.520757	0.000026	4.9
859	-0.739670	162.419160	0.013420	4.4
860	0.000000	162.317733	0.000000	4.9
861	-0.904047	162.216474	0.009452	4.0
862	0.000000	162.115383	0.000000	4.4
863	-0.449077	162.014461	0.011589	4.1
864	-0.232101	161.913705	0.000838	4.2
865	0.000000	161.813117	0.000000	4.1
866	-0.761693	161.712695	0.010325	4.4
867	-0.204834	161.612439	0.002441	5.2
868	-1.253934	161.512349	0.008616	4.0
869	-0.868730	161.412424	0.008807	6.0
870	-0.183156	161.312663	0.006569	4.8
871	-0.615671	161.213067	0.006415	4.5
872	-0.291384	161.113635	0.002362	4.7
873	-0.000000	161.014366	0.000000	4.2
874	-0.761623	160.915260	0.010770	3.8
875	-0.939796	160.816316	0.010527	3.7
876	-1.125075	160.717535	0.034007	5.5
877	-0.764784	160.618915	0.008459	4.3
878	-0.861038	160.520456	0.012124	4.5
879	0.000000	160.422158	0.000000	4.2
880	-0.880142	160.324021	0.009474	3.9
881	-0.979006	160.226043	0.005748	3.9
882	-0.946211	160.128225	0.006152	4.0
883	-1.005495	160.030566	0.007949	3.9
884	-0.229407	159.933066	0.004893	3.9
885	-0.830147	159.835723	0.016147	4.1
886	-0.677388	159.738539	0.012327	4.4
887	-0.714557	159.641512	0.016083	5.4
888	-0.301460	159.544642	0.013602	4.0
889	-0.242077	159.447929	0.012175	3.6
890	-0.775044	159.351372	0.019587	3.7
891	-0.006413	159.254971	0.001551	3.6
892	-0.096734	159.158725	0.000775	4.0
893	-0.000000	159.062634	0.000000	4.0
894	-1.069343	158.966697	0.022294	4.0
895	0.000000	158.870915	0.000000	4.2
896	0.000000	158.775286	0.000000	4.4
897	-0.796207	158.679811	0.000947	3.7
898	0.000000	158.584489	0.000000	4.0
899	-0.451319	158.489319	0.002724	3.7
900	-0.877067	158.394302	0.011890	3.8
901	-1.011504	158.299436	0.008297	4.1
902	-1.160300	158.204721	0.010552	3.9
903	-1.298775	158.110158	0.010459	4.1
904	-0.407560	158.015745	0.011021	3.9
905	-0.561593	157.921482	0.015846	4.3
906	-0.692094	157.827369	0.010053	3.9
907	-0.886480	157.733406	0.012585	4.4
908	-0.225640	157.639591	0.002624	4.0
909	-0.007140	157.545925	0.000071	4.3
910	-0.805413	157.452408	0.011544	3.8
911	-1.134989	157.359038	0.010084	3.7
912	-0.000000	157.265816	0.000000	3.9
913	0.000000	157.172741	0.000000	4.1
914	-0.722716	157.079813	0.013961	3.9
915	-0.707165	156.987031	0.008473	3.8
916	-1.112031	156.894395	0.025763	3.9
917	-0.744527	156.801904	0.004375	4.2
918	-0.920785	156.709559	0.004909	4.4
919	0.000000	156.617359	0.000000	4.1
920	-0.000142	156.525304	0.000055	3.7
921	-0.000000	156.433392	0.000000	3.6
922	-0.596822	156.341624	0.010350	3.8
923	-0.262182	156.250000	0.004967	3.9
924	-0.000000	156.158519	0.000000	4.6
925	-1.050349	156.067180	0.009892	3.7
926	-1.154513	155.975984	0.007003	3.9
927	-0.689244	155.884930	0.007947	4.7
928	-0.144518	155.794017	0.002438	4.2
929	-0.765912	155.703246	0.008640	5.1
930	-0.937247	155.612615	0.014135	4.0
931	-0.801312	155.522125	0.006823	4.4
932	-0.794922	155.431775	0.050645	4.0
933	-1.067036	155.341565	0.003910	4.2
934	-0.000000	155.251495	0.000000	4.0
935	0.000000	155.161563	0.000000	3.9
936	0.000000	155.071771	0.000000	4.0
937	0.000000	154.982117	0.000000	4.8
938	0.000000	154.892601	0.000000	4.2
939	-0.485682	154.803222	0.011992	4.1
940	-0.260160	154.713981	0.007444	3.7
941	-1.063154	154.624878	0.011250	3.9
942	-0.000000	154.535910	0.000000	4.0
943	-0.641285	154.447080	0.020279	4.5
944	-0.201951	154.358385	0.001119	3.7
945	0.000000	154.269826	0.000000	4.6
946	-0.718408	154.181402	0.030227	3.8
947	-0.000938	154.093114	0.000016	4.3
948	-0.000000	154.004960	0.000000	3.8
949	-0.606111	153.916940	0.003277	4.5
950	-0.853578	153.829054	0.012828	4.4
951	0.000000	153.741303	0.000000	3.9
952	0.000000	153.653684	0.000000	4.0
953	0.000000	153.566198	0.000000	3.8
954	-1.044895	153.478846	0.004557	4.3
955	-0.915925	153.391625	0.006594	3.9
956	0.000000	153.304537	0.000000	4.3
957	-1.183792	153.217580	0.011895	4.9
958	-0.000000	153.130755	0.000000	4.8
959	-0.000000	153.044061	0.000000	4.3
960	-0.961769	152.957498	0.011697	4.3
961	-0.855227	152.871065	0.006726	4.1
962	0.000000	152.784762	0.000000	4.2
963	0.000000	152.698589	0.000000	4.0
964	-0.269727	152.612545	0.005641	3.9
965	-0.084347	152.526631	0.000605	4.1
966	-0.025786	152.440845	0.002272	4.2
967	0.000000	152.355188	0.000000	4.1
968	-0.511762	152.269660	0.005926	4.3
969	0.000000	152.184259	0.000000	4.3
970	-1.365679	152.098986	0.014170	3.8
971	-0.968418	152.013840	0.018982	4.0
972	0.000000	151.928821	0.000000	3.9
973	-0.599075	151.843928	0.005811	4.0
974	-0.436439	151.759163	0.013020	4.1
975	-1.221492	151.674523	0.011585	3.8
976	-1.393655	151.590009	0.008927	4.0
977	-0.000000	151.505620	0.000000	4.0
978	-0.677823	151.421357	0.019579	3.9
979	-0.443444	151.337218	0.015869	3.9
980	-0.763653	151.253204	0.007709	4.0
981	-0.616944	151.169314	0.006822	4.0
982	-0.263194	151.085549	0.001476	4.0
983	-0.832326	151.001907	0.027326	4.0
984	-0.259278	150.918388	0.004114	4.0
985	-0.000000	150.834992	0.000000	4.0
986	-1.145322	150.751719	0.010827	4.0
987	-0.777113	150.668569	0.014275	4.2
988	-0.403134	150.585541	0.019497	3.7
989	-0.926711	150.502634	0.013448	4.0
990	0.000000	150.419849	0.000000	4.0
991	-1.189192	150.337186	0.008831	4.2
992	-0.269212	150.254644	0.001811	4.4
993	-0.393208	150.172222	0.003921	3.8
994	-0.790271	150.089921	0.003275	4.9
995	-1.267999	150.007740	0.012361	4.8
996	-0.192654	149.925679	0.004413	4.6
997	-0.281663	149.843737	0.006054	5.3
998	-0.385886	149.761915	0.005226	4.5
999	-0.913478	149.680212	0.013639	5.0
1000	-0.922754	149.598627	0.008191	3.9
1001	-0.670500	149.517161	0.013715	3.8
1002	-0.324451	149.435814	0.004522	4.0
1003	-0.000000	149.354584	0.000000	4.2
1004	0.000000	149.273472	0.000000	3.7
1005	-0.000000	149.192477	0.000000	4.7
1006	0.000000	149.111599	0.000000	4.8
1007	-0.963869	149.030838	0.004685	4.8
1008	-0.533612	148.950194	0.027800	4.9
1009	-0.969471	148.869666	0.009034	4.7
1010	0.000000	148.789253	0.000000	3.9
1011	0.000000	148.708957	0.000000	3.7
1012	-0.366687	148.628776	0.002375	3.7
1013	-1.135066	148.548710	0.019531	4.0
1014	-0.914219	148.468759	0.012895	4.3
1015	-0.830684	148.388923	0.016046	4.4
1016	-0.324673	148.309201	0.010165	4.3
1017	-0.924592	148.229594	0.006396	4.3
1018	-0.916023	148.150100	0.007745	3.8
1019	0.000000	148.070719	0.000000	3.8
1020	-1.007361	147.991452	0.008861	3.7
1021	-0.000000	147.912298	0.000000	3.6
1022	-0.445111	147.833257	0.002628	3.7
1023	-0.000000	147.754329	0.000000	4.4
1024	0.000000	147.675512	0.000000	3.9
1025	-0.391468	147.596808	0.003278	5.5
1026	-0.241586	147.518216	0.010113	4.2
1027	-0.549098	147.439735	0.009437	3.8
1028	-0.122567	147.361365	0.007052	4.0
1029	-0.132277	147.283106	0.003003	3.9
1030	-0.993099	147.204958	0.008138	3.9
1031	-0.741497	147.126920	0.006308	4.0
1032	-0.375967	147.048993	0.004827	4.1
1033	-0.680458	146.971175	0.012506	4.0
1034	-0.805062	146.893468	0.010551	3.9
1035	-0.906791	146.815869	0.008328	4.0
1036	0.000000	146.738380	0.000000	4.1
1037	-0.940704	146.661000	0.007742	3.9
1038	-1.380335	146.583729	0.012235	4.0
1039	-0.107502	146.506566	0.003172	4.1
1040	-0.679641	146.429511	0.024568	4.7
1041	-0.121744	146.352565	0.003855	4.2
1042	-1.233104	146.275726	0.013394	4.8
1043	-0.333264	146.198994	0.005399	4.9
1044	-0.000285	146.122370	0.000045	4.2
1045	-0.741192	146.045853	0.011925	4.2
1046	-0.403807	145.969442	0.005201	4.9
1047	-0.000000	145.893139	0.000000	4.3
1048	-0.608250	145.816941	0.005749	4.6
1049	-0.608870	145.740849	0.015460	4.7
1050	-0.665864	145.664863	0.009663	4.7
1051	0.000000	145.588983	0.000000	4.3
1052	0.000000	145.513208	0.000000	4.8
1053	-1.399882	145.437538	0.005545	4.8
1054	-0.628426	145.361973	0.009981	4.1
1055	-1.051034	145.286513	0.001675	4.9
1056	-0.339263	145.211157	0.004187	4.1
1057	-0.301299	145.135905	0.004947	5.3
1058	0.000000	145.060757	0.000000	4.7
1059	-0.341571	144.985712	0.007976	4.6
1060	0.000000	144.910771	0.000000	5.0
1061	0.000000	144.835934	0.000000	4.1
1062	0.000000	144.761199	0.000000	4.5
1063	0.000000	144.686567	0.000000	3.7
1064	0.000000	144.612037	0.000000	3.7
1065	-1.064378	144.537610	0.011652	4.0
1066	-0.873082	144.463285	0.016881	3.9
1067	-0.433184	144.389062	0.005105	4.0
1068	-1.163873	144.314940	0.012697	4.0
1069	-0.699631	144.240920	0.004840	4.0
1070	-0.408815	144.167001	0.009445	4.0
1071	-0.186532	144.093182	0.001129	4.8
1072	-0.430164	144.019465	0.001615	3.8
1073	-0.278453	143.945848	0.009852	4.7
1074	-0.217679	143.872331	0.002091	4.5
1075	-0.294870	143.798914	0.008679	5.0
1076	-0.907106	143.725597	0.033898	4.3
1077	-0.278722	143.652380	0.017348	4.6
1078	-1.269234	143.579262	0.010981	4.6
1079	-0.781906	143.506243	0.008676	4.7
1080	-0.000000	143.433323	0.000000	4.8
1081	-0.239231	143.360502	0.002459	4.0
1082	-0.000000	143.287780	0.000000	3.9
1083	-0.539278	143.215155	0.027112	3.9
1084	-0.238870	143.142629	0.001526	4.2
1085	-0.679382	143.070201	0.039393	3.9
1086	0.000000	142.997870	0.000000	5.0
1087	-0.245291	142.925637	0.006979	4.0
1088	0.000000	142.853501	0.000000	4.6
1089	-0.000385	142.781462	0.000493	4.1
1090	-0.000000	142.709519	0.000000	5.1
1091	0.000000	142.637674	0.000000	4.1
1092	-0.076494	142.565924	0.003538	4.7
1093	-0.015435	142.494271	0.000484	4.5
1094	-0.909787	142.422714	0.006878	4.4
1095	0.000000	142.351252	0.000000	4.1
1096	0.000000	142.279886	0.000000	4.1
1097	0.000000	142.208616	0.000000	4.9
1098	0.000000	142.137440	0.000000	5.3
1099	-0.307456	142.066360	0.005873	4.6
1100	-1.221119	141.995374	0.009372	4.8
1101	-0.038196	141.924483	0.000387	4.3
1102	-0.811986	141.853685	0.006411	4.9
1103	-0.000000	141.782983	0.000000	4.6
1104	-0.411791	141.712373	0.009904	4.9
1105	-0.246057	141.641858	0.001973	4.8
1106	-0.310299	141.571436	0.004359	4.9
1107	0.000000	141.501108	0.000000	5.4
1108	-0.922590	141.430872	0.022749	4.2
1109	-1.013382	141.360730	0.009404	4.2
1110	-0.608926	141.290680	0.007127	4.1
1111	-1.005531	141.220722	0.011643	4.5
1112	-0.588800	141.150857	0.007911	5.4
1113	0.000000	141.081084	0.000000	4.1
1114	0.000000	141.011403	0.000000	5.5
1115	-0.409604	140.941813	0.015944	4.1
1116	-0.002057	140.872315	0.000404	4.1
1117	0.000000	140.802909	0.000000	3.7
1118	0.000000	140.733593	0.000000	3.9
1119	-1.094060	140.664369	0.011192	4.1
1120	-0.989792	140.595235	0.014410	4.7
1121	-0.102775	140.526192	0.001112	4.1
1122	-1.085207	140.457239	0.006482	4.0
1123	-1.452653	140.388376	0.007620	4.1
1124	-0.692443	140.319603	0.008740	3.9
1125	-0.977801	140.250920	0.011653	4.7
1126	-0.877770	140.182326	0.009182	4.6
1127	-0.962888	140.113822	0.006698	4.6
1128	-1.081835	140.045407	0.007269	3.8
1129	-0.310685	139.977081	0.004567	4.1
1130	-0.177358	139.908844	0.002881	3.9
1131	-0.000000	139.840696	0.000000	4.1
1132	-0.218178	139.772635	0.000558	4.9
1133	-0.729852	139.704664	0.006641	4.1
1134	-0.947670	139.636780	0.009274	4.2
1135	0.000000	139.568984	0.000000	4.7
1136	-0.000190	139.501276	0.000001	4.2
1137	-0.813117	139.433655	0.010082	4.9
1138	0.000000	139.366122	0.000000	4.0
1139	-1.236333	139.298676	0.013277	4.9
1140	-1.372338	139.231317	0.008869	4.0
1141	-0.954921	139.164045	0.006229	4.6
1142	-0.769430	139.096859	0.011035	4.5
1143	-0.993473	139.029760	0.005228	4.7
1144	-0.921039	138.962747	0.008910	5.0
1145	-0.298455	138.895820	0.002863	4.4
1146	-0.000072	138.828978	0.000012	5.0
1147	-0.264244	138.762223	0.007888	5.3
1148	-0.452771	138.695553	0.003153	5.4
1149	-0.544473	138.628969	0.002563	4.6
1150	-0.000000	138.562469	0.000000	4.7
1151	-0.666458	138.496055	0.008769	4.4
1152	-0.166561	138.429725	0.003973	3.8
1153	-0.000000	138.363481	0.000000	3.8
1154	-0.224910	138.297320	0.008410	4.0
1155	-0.000000	138.231244	0.000000	3.9
1156	-0.000003	138.165252	0.000001	4.2
1157	-1.202001	138.099344	0.010041	3.8
1158	-0.387395	138.033520	0.003320	3.9
1159	-1.047539	137.967779	0.007905	4.0
1160	-0.891117	137.902122	0.016129	3.9
1161	-0.000000	137.836548	0.000000	4.0
1162	-0.429436	137.771057	0.011940	4.0
1163	-0.111360	137.705649	0.002494	4.0
1164	-1.220649	137.640324	0.009840	3.9
1165	-0.706671	137.575081	0.014952	3.9
1166	-0.342870	137.509921	0.002283	3.7
1167	0.000000	137.444842	0.000000	3.6
1168	-0.001529	137.379846	0.000120	3.6
1169	-0.792191	137.314932	0.008769	3.7
1170	-0.886688	137.250100	0.011489	3.7
1171	-0.931435	137.185349	0.025912	3.9
1172	-0.872316	137.120680	0.027795	3.9
1173	-0.178601	137.056092	0.014117	4.0
1174	-1.067348	136.991585	0.006113	3.9
1175	-0.207041	136.927158	0.001603	4.0
1176	-0.204453	136.862813	0.003848	4.0
1177	-0.001098	136.798548	0.000021	3.9
1178	-1.152990	136.734363	0.009464	4.4
1179	-0.530424	136.670259	0.002546	3.7
1180	-0.726812	136.606235	0.006084	3.9
1181	-1.404407	136.542291	0.009876	3.8
1182	-0.161589	136.478426	0.005709	3.9
1183	-1.321084	136.414641	0.011507	4.6
1184	0.000000	136.350936	0.000000	3.9
1185	-0.270858	136.287310	0.012313	5.1
1186	-0.000057	136.223763	0.000013	4.5
