1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3132	-0.284938	78.385652	0.006188	6.2
3133	-0.637047	78.371109	0.013858	5.9
3134	-0.890200	78.356572	0.011666	5.1
3135	-0.000000	78.342043	0.000000	5.1
3136	-0.230919	78.327521	0.008540	5.2
3137	-1.373949	78.313006	0.018040	4.6
3138	-0.498386	78.298498	0.008523	5.2
3139	0.000000	78.283997	0.000000	5.3
3140	-1.338145	78.269504	0.015417	5.7
3141	-0.214232	78.255018	0.006416	6.4
3142	-1.226426	78.240538	0.010808	5.6
3143	-0.477701	78.226066	0.013632	6.1
3144	-0.410617	78.211602	0.004235	5.7
3145	-0.814895	78.197144	0.006769	5.7
3146	-0.933480	78.182693	0.027012	5.1
3147	-0.655714	78.168250	0.011371	5.1
3148	-1.189672	78.153813	0.020990	5.6
3149	-0.664924	78.139384	0.008092	5.4
3150	-0.751874	78.124962	0.006771	5.3
3151	0.000000	78.110547	0.000000	4.4
3152	-0.767555	78.096139	0.019285	6.5
3153	0.000000	78.081738	0.000000	6.1
3154	-0.265764	78.067344	0.004102	4.5
3155	-0.694103	78.052957	0.009283	5.5
3156	0.000000	78.038578	0.000000	5.8
3157	-0.174291	78.024205	0.004047	6.3
3158	-0.818544	78.009839	0.010067	5.8
3159	-0.951374	77.995481	0.019328	5.2
3160	-0.159634	77.981129	0.007134	5.0
3161	-1.276169	77.966785	0.016528	5.5
3162	-0.592834	77.952448	0.010513	5.5
3163	-0.890683	77.938117	0.013772	6.4
3164	-0.536439	77.923794	0.008939	5.5
3165	-1.414796	77.909477	0.025492	5.5
3166	-1.261534	77.895168	0.010898	5.5
3167	-0.385548	77.880866	0.006372	5.1
3168	-0.101020	77.866571	0.003423	6.2
3169	0.000000	77.852282	0.000000	5.0
3170	-0.933716	77.838001	0.007220	4.9
3171	-0.048382	77.823727	0.002090	5.6
3172	-0.862622	77.809459	0.010971	6.2
3173	-0.696601	77.795199	0.013180	6.5
3174	-0.561466	77.780945	0.011310	5.5
3175	-1.158362	77.766699	0.011383	5.9
3176	-0.551244	77.752459	0.007317	5.0
3177	0.000000	77.738227	0.000000	4.3
3178	-0.293575	77.724001	0.006428	5.0
3179	-0.459126	77.709783	0.006008	5.1
3180	-0.000000	77.695571	0.000000	5.0
3181	-0.934797	77.681366	0.019039	5.3
3182	-0.434981	77.667168	0.009360	6.1
3183	0.000000	77.652977	0.000000	5.3
3184	0.000000	77.638793	0.000000	5.5
3185	-0.746629	77.624616	0.012850	6.0
3186	-0.495693	77.610446	0.014216	5.7
3187	-0.855383	77.596282	0.008240	5.5
3188	0.000000	77.582126	0.000000	5.2
3189	-1.092837	77.567976	0.015195	5.5
3190	-0.547490	77.553834	0.006007	5.3
3191	-0.683537	77.539698	0.006364	5.2
3192	-0.444936	77.525569	0.004873	5.2
3193	-1.205970	77.511447	0.021582	6.1
3194	-0.663225	77.497332	0.009487	5.7
3195	-0.633225	77.483223	0.011198	6.1
3196	-1.256816	77.469122	0.015650	5.3
3197	-0.113060	77.455027	0.003422	4.9
3198	0.000000	77.440939	0.000000	5.3
3199	-0.450984	77.426858	0.009029	5.1
3200	-1.259048	77.412784	0.011109	5.5
3201	-0.616575	77.398716	0.009286	5.8
3202	0.000000	77.384656	0.000000	5.9
3203	-0.718894	77.370602	0.008656	5.3
3204	-0.716350	77.356555	0.019598	5.9
3205	-0.577941	77.342515	0.009535	5.6
3206	-0.004399	77.328482	0.000094	5.5
3207	0.000000	77.314455	0.000000	5.7
3208	-0.743337	77.300435	0.009836	5.3
3209	-0.556117	77.286422	0.009943	5.0
3210	-0.674233	77.272416	0.006805	5.3
3211	-0.624815	77.258417	0.011188	6.6
3212	0.000000	77.244424	0.000000	5.7
3213	-0.255300	77.230438	0.010252	8.0
3214	-0.084072	77.216459	0.000622	5.8
3215	-0.442450	77.202486	0.006600	5.9
3216	-1.119185	77.188521	0.011650	5.7
3217	-0.752157	77.174562	0.010686	5.0
3218	-0.401768	77.160609	0.005418	5.7
3219	-1.014989	77.146664	0.021276	5.8
3220	-0.642071	77.132725	0.005326	5.3
3221	-0.741174	77.118793	0.016704	4.7
3222	0.000000	77.104868	0.000000	5.6
3223	-0.479226	77.090949	0.009422	6.1
3224	-1.296890	77.077037	0.024199	5.7
3225	-0.742813	77.063132	0.010732	6.0
3226	-0.229939	77.049233	0.005016	5.7
3227	-0.359088	77.035341	0.004787	5.1
3228	-0.000059	77.021456	0.000076	5.2
3229	-1.118364	77.007577	0.013845	4.5
3230	-0.668988	76.993705	0.012641	5.5
3231	-0.650474	76.979840	0.024912	5.0
3232	-0.475906	76.965981	0.012933	6.3
3233	-0.910038	76.952130	0.008491	6.0
3234	-0.378775	76.938284	0.006437	6.0
3235	-1.305666	76.924446	0.031644	9.1
3236	-0.844215	76.910614	0.015615	6.3
3237	-0.705576	76.896788	0.012934	5.6
3238	-1.352056	76.882969	0.009990	6.5
3239	-0.000000	76.869157	0.000000	5.8
3240	-0.344148	76.855352	0.006774	5.9
3241	-1.373637	76.841553	0.039279	6.2
3242	-0.873046	76.827761	0.012569	6.0
3243	-0.533902	76.813975	0.005748	5.7
3244	-0.616537	76.800196	0.007254	5.1
3245	-0.927148	76.786423	0.017299	5.1
3246	-1.250930	76.772657	0.010832	5.4
3247	-0.540397	76.758898	0.010441	4.7
3248	0.000000	76.745145	0.000000	4.7
3249	-0.907136	76.731399	0.012061	4.4
3250	-0.662206	76.717659	0.009480	5.5
3251	-1.020993	76.703926	0.011222	5.0
3252	-0.042475	76.690200	0.008343	5.9
3253	0.000000	76.676480	0.000000	5.6
3254	-0.390812	76.662766	0.009009	5.5
3255	0.000000	76.649059	0.000000	4.8
3256	-1.126140	76.635359	0.008828	5.1
3257	-0.721917	76.621665	0.006270	5.3
3258	-1.559317	76.607978	0.025217	5.2
3259	-0.895147	76.594297	0.024219	5.4
3260	-0.858942	76.580623	0.015377	5.3
3261	-0.959223	76.566955	0.009442	5.6
3262	-0.834493	76.553293	0.009405	6.9
3263	-0.947327	76.539639	0.011832	7.3
3264	-0.735214	76.525990	0.008523	5.6
3265	-0.873197	76.512349	0.011772	4.9
3266	-0.061207	76.498713	0.001881	5.3
3267	-0.485458	76.485084	0.012381	6.2
3268	-0.199985	76.471462	0.004181	5.8
3269	-0.178336	76.457846	0.002390	6.1
3270	-0.191056	76.444237	0.003400	5.7
3271	0.000000	76.430634	0.000000	5.7
3272	-0.873821	76.417037	0.008210	6.2
3273	0.000000	76.403447	0.000000	5.4
3274	-0.487326	76.389863	0.007009	5.1
3275	0.000000	76.376286	0.000000	4.9
3276	-0.743715	76.362715	0.013250	4.6
3277	-0.511081	76.349151	0.005872	5.2
3278	0.000000	76.335593	0.000000	5.4
3279	-0.978218	76.322042	0.010707	5.5
3280	-0.920986	76.308497	0.007374	5.5
3281	0.000000	76.294958	0.000000	4.9
3282	0.000000	76.281426	0.000000	5.5
3283	-0.113965	76.267900	0.001606	5.5
3284	-0.465888	76.254380	0.008715	4.6
3285	-0.381956	76.240867	0.010410	5.5
3286	-0.671809	76.227361	0.011052	5.5
3287	-0.831976	76.213860	0.017452	4.6
3288	0.000000	76.200366	0.000000	5.4
3289	0.000000	76.186879	0.000000	5.1
3290	-0.756120	76.173397	0.006540	5.1
3291	0.000000	76.159923	0.000000	5.8
3292	-1.083158	76.146454	0.025728	6.6
3293	0.000000	76.132992	0.000000	6.7
3294	-0.391911	76.119536	0.005833	5.7
3295	-0.486631	76.106087	0.007244	5.0
3296	-0.751024	76.092643	0.011944	5.1
3297	-0.654110	76.079207	0.016000	5.7
3298	-1.300305	76.065776	0.013616	6.5
3299	-0.671586	76.052352	0.015462	5.7
3300	-1.147563	76.038934	0.012214	6.1
3301	0.000000	76.025523	0.000000	5.8
3302	-0.809381	76.012117	0.019071	5.0
3303	-0.867167	75.998718	0.013459	5.5
3304	-0.486143	75.985326	0.008345	5.3
3305	-0.579235	75.971940	0.007063	5.0
3306	-1.026460	75.958559	0.015546	5.0
3307	-0.189118	75.945186	0.007272	4.5
3308	-0.798498	75.931818	0.011362	5.3
3309	0.000000	75.918457	0.000000	5.5
3310	-0.007452	75.905102	0.000242	5.5
3311	-1.388056	75.891753	0.018028	5.0
3312	-1.052205	75.878411	0.011260	4.9
3313	0.000000	75.865075	0.000000	4.0
3314	0.000000	75.851745	0.000000	5.3
3315	-0.703901	75.838421	0.011520	6.2
3316	-0.806760	75.825104	0.018976	7.1
3317	-0.368873	75.811792	0.008484	6.5
3318	-1.088379	75.798487	0.024800	4.6
3319	-0.016582	75.785189	0.000367	5.2
3320	-1.216534	75.771896	0.022863	5.6
3321	-0.846545	75.758610	0.017348	5.9
3322	-0.045708	75.745330	0.003780	5.8
3323	-0.936536	75.732056	0.015964	5.8
3324	-0.631251	75.718788	0.012056	4.8
3325	-0.924952	75.705527	0.009496	5.2
3326	-0.204239	75.692271	0.003276	5.0
3327	-0.603382	75.679022	0.009406	5.8
3328	-0.362527	75.665779	0.008040	5.9
3329	0.000000	75.652542	0.000000	5.6
3330	0.000000	75.639312	0.000000	5.7
3331	-0.366049	75.626087	0.005818	7.7
3332	-1.260509	75.612869	0.021357	5.2
3333	-0.648585	75.599657	0.007765	5.2
3334	-0.315481	75.586451	0.005942	4.7
3335	-0.647065	75.573251	0.019967	5.2
3336	-0.930731	75.560058	0.017178	5.3
3337	-1.287868	75.546870	0.019416	5.2
3338	-0.726294	75.533689	0.011052	5.9
3339	-0.665359	75.520514	0.007279	5.4
3340	-0.582858	75.507344	0.009203	5.0
3341	-0.601345	75.494181	0.020487	5.4
3342	-1.281988	75.481025	0.013236	5.1
3343	-0.666358	75.467874	0.015731	6.5
3344	-1.415871	75.454729	0.022493	5.5
3345	-0.346672	75.441591	0.004886	5.7
3346	-0.138656	75.428458	0.003763	6.1
3347	-1.298118	75.415332	0.014528	6.1
3348	-1.167867	75.402211	0.025032	5.5
3349	-1.374017	75.389097	0.015594	5.5
3350	-0.116672	75.375989	0.002311	5.6
3351	-1.103361	75.362887	0.010110	5.9
3352	-0.719825	75.349791	0.016518	6.1
3353	-0.437682	75.336701	0.005244	6.3
3354	0.000000	75.323617	0.000000	7.6
3355	-0.981531	75.310540	0.011413	5.6
3356	-1.029901	75.297468	0.015995	6.1
3357	-0.236353	75.284402	0.009345	5.4
3358	-0.661622	75.271343	0.008498	5.8
3359	-0.938020	75.258289	0.011846	7.0
3360	-0.511197	75.245242	0.007641	5.6
3361	-1.172824	75.232200	0.029376	5.0
3362	-0.147356	75.219164	0.004530	6.5
3363	-1.198810	75.206135	0.011884	7.2
3364	0.000000	75.193112	0.000000	5.0
3365	-1.195712	75.180094	0.025856	5.9
3366	-0.898870	75.167083	0.014446	5.7
3367	-0.230356	75.154077	0.005211	5.1
3368	-1.348543	75.141078	0.013044	5.1
3369	-0.595881	75.128084	0.013038	5.6
3370	-1.192199	75.115097	0.013987	5.7
3371	-0.621945	75.102115	0.008478	5.7
3372	-0.491189	75.089140	0.006611	6.4
3373	-0.249261	75.076170	0.006533	5.1
3374	-0.762227	75.063207	0.012228	5.4
3375	-0.483686	75.050249	0.012357	5.5
3376	-0.030548	75.037298	0.000438	5.6
3377	-0.958684	75.024352	0.018645	5.4
3378	-0.205793	75.011412	0.004768	6.1
3379	-0.727339	74.998479	0.015915	5.8
3380	-0.656940	74.985551	0.018193	6.1
3381	-0.521575	74.972629	0.005948	6.0
3382	0.000000	74.959713	0.000000	6.9
3383	-1.312773	74.946803	0.029638	6.9
3384	-0.369100	74.933899	0.009447	5.5
3385	-0.253435	74.921001	0.004409	5.2
3386	-0.846213	74.908109	0.009287	6.3
3387	0.000000	74.895222	0.000000	5.5
3388	-0.287626	74.882342	0.005929	5.0
3389	-0.810742	74.869467	0.008579	5.1
3390	-0.840504	74.856599	0.010139	5.4
3391	-0.137607	74.843736	0.007074	6.0
3392	-1.062285	74.830879	0.018146	7.4
3393	-1.053344	74.818028	0.014450	6.5
3394	-0.984819	74.805183	0.008074	5.4
3395	-0.787842	74.792344	0.017077	5.7
3396	-0.829725	74.779511	0.011024	5.5
3397	-1.592394	74.766684	0.038022	5.0
3398	-0.742813	74.753862	0.018471	6.7
3399	0.000000	74.741046	0.000000	5.3
3400	0.000000	74.728237	0.000000	5.2
3401	0.000000	74.715433	0.000000	4.3
3402	-0.933400	74.702634	0.012045	5.0
3403	-1.000655	74.689842	0.016827	5.4
3404	-1.214834	74.677056	0.013461	6.0
3405	-1.051196	74.664275	0.011333	6.5
3406	0.000000	74.651500	0.000000	6.0
3407	-0.336652	74.638731	0.005509	5.9
3408	-0.815641	74.625968	0.014665	6.3
3409	-1.213516	74.613211	0.025305	5.7
3410	-0.544466	74.600459	0.006599	5.2
3411	-0.739099	74.587714	0.017802	5.5
3412	-0.715484	74.574974	0.009884	5.0
3413	-1.018356	74.562240	0.016444	5.1
3414	-0.429411	74.549512	0.003897	5.9
3415	0.000000	74.536789	0.000000	5.5
3416	-0.518331	74.524072	0.008242	5.2
3417	-0.192675	74.511361	0.005426	5.1
3418	-0.875591	74.498656	0.012982	4.9
3419	-1.038072	74.485957	0.008022	4.9
3420	-0.944088	74.473263	0.009112	5.1
3421	-0.440376	74.460576	0.010261	6.0
3422	-0.643980	74.447894	0.011646	6.3
3423	-0.468288	74.435217	0.009634	4.7
3424	-0.916719	74.422547	0.007649	5.1
3425	-1.833982	74.409882	0.025763	5.5
3426	-0.866491	74.397223	0.007500	5.2
3427	-0.546311	74.384570	0.007683	5.8
3428	-0.353453	74.371922	0.006714	5.9
3429	-0.178295	74.359280	0.003370	5.2
3430	0.000000	74.346644	0.000000	4.6
3431	-0.849452	74.334014	0.015398	5.2
3432	-0.658761	74.321389	0.008440	5.0
3433	-0.747294	74.308770	0.011713	5.4
3434	0.000000	74.296157	0.000000	5.0
3435	-0.500554	74.283549	0.016339	5.9
3436	-0.746062	74.270947	0.010282	5.5
3437	-0.879643	74.258351	0.007818	5.7
3438	-0.109365	74.245761	0.004865	6.1
3439	-1.315248	74.233176	0.014941	5.7
3440	-1.322675	74.220597	0.014942	5.3
3441	0.000000	74.208024	0.000000	5.4
3442	-0.433103	74.195456	0.013235	5.3
3443	-0.238648	74.182894	0.005975	5.6
3444	-0.517509	74.170338	0.010625	5.2
3445	-0.311253	74.157787	0.005307	5.8
3446	-1.251488	74.145242	0.016292	5.1
3447	-0.967266	74.132703	0.011455	5.4
3448	-1.257426	74.120169	0.010651	5.3
3449	0.000000	74.107641	0.000000	5.1
3450	-0.670078	74.095118	0.008698	5.2
3451	-0.805239	74.082602	0.021518	5.3
3452	-0.593440	74.070091	0.018240	5.2
3453	-0.902349	74.057585	0.013322	5.7
3454	-0.177833	74.045085	0.006745	5.9
3455	-1.241974	74.032591	0.008988	5.8
3456	-1.140916	74.020102	0.026785	5.9
3457	0.000000	74.007619	0.000000	6.3
3458	-0.528120	73.995142	0.008709	5.9
3459	-0.480095	73.982670	0.005229	7.5
3460	-1.155942	73.970204	0.011168	5.1
3461	-0.308565	73.957743	0.007790	5.0
3462	-1.005051	73.945288	0.017605	6.1
3463	-1.336323	73.932839	0.016262	4.5
3464	-0.897241	73.920395	0.010528	5.5
3465	0.000000	73.907957	0.000000	4.2
3466	-1.195698	73.895524	0.010514	5.6
3467	-0.323034	73.883097	0.008628	5.2
3468	-0.771256	73.870676	0.008095	4.8
3469	-0.915426	73.858260	0.011845	5.2
3470	-0.774542	73.845849	0.013151	5.2
3471	-0.520174	73.833445	0.011241	5.1
3472	-0.316900	73.821045	0.004953	5.2
3473	-0.777443	73.808652	0.006539	5.0
3474	-1.362511	73.796263	0.023771	5.3
3475	0.000000	73.783881	0.000000	6.9
3476	-0.398734	73.771504	0.006527	5.8
3477	-0.927249	73.759132	0.022777	5.1
3478	-0.791654	73.746766	0.014161	5.7
3479	-0.901151	73.734406	0.007812	5.9
3480	-0.982914	73.722051	0.015574	5.3
3481	-1.335910	73.709701	0.035576	4.6
3482	-0.757745	73.697357	0.011405	4.6
3483	-0.648684	73.685019	0.011008	5.3
3484	-0.465935	73.672686	0.009957	5.6
3485	-1.087607	73.660359	0.017037	5.5
3486	-0.966063	73.648037	0.013385	6.2
3487	-0.664874	73.635720	0.014062	5.5
3488	0.000000	73.623409	0.000000	6.1
3489	0.000000	73.611104	0.000000	6.3
3490	-1.012764	73.598804	0.010971	5.9
3491	-0.923741	73.586510	0.014405	6.7
3492	-0.279836	73.574221	0.007000	5.4
3493	-0.273189	73.561937	0.005355	5.2
3494	-0.834206	73.549659	0.017023	5.1
3495	-0.321006	73.537386	0.006343	4.7
3496	-0.458817	73.525119	0.006653	5.1
3497	-0.275602	73.512858	0.007187	5.5
3498	-0.682710	73.500601	0.018914	5.4
3499	-1.366897	73.488351	0.009340	4.8
3500	-0.285333	73.476105	0.002789	5.0
3501	-0.839076	73.463865	0.008100	4.6
3502	-0.139926	73.451631	0.004594	5.2
3503	-1.029518	73.439402	0.009077	5.2
3504	-0.267510	73.427178	0.003853	6.4
3505	0.000000	73.414960	0.000000	5.7
3506	-0.587077	73.402747	0.007641	5.3
3507	-1.001926	73.390540	0.013097	5.1
3508	0.000000	73.378338	0.000000	6.5
3509	0.000000	73.366141	0.000000	5.1
3510	-0.551091	73.353950	0.010171	5.0
3511	-0.156698	73.341765	0.002164	6.0
3512	0.000000	73.329584	0.000000	5.6
3513	-0.540842	73.317409	0.015572	5.8
3514	-1.132456	73.305240	0.012961	6.6
3515	-0.019675	73.293076	0.002368	4.9
3516	-1.090279	73.280917	0.023822	6.6
3517	-0.876929	73.268764	0.011946	6.2
3518	-0.406484	73.256616	0.004382	7.4
3519	0.000000	73.244473	0.000000	4.9
3520	-0.000000	73.232336	0.000000	6.5
3521	-1.292143	73.220204	0.018254	6.4
3522	-0.049250	73.208077	0.001290	5.4
3523	-1.216197	73.195956	0.015625	5.1
3524	-0.435721	73.183840	0.003023	5.1
3525	-1.066020	73.171729	0.012387	4.5
3526	-0.589846	73.159624	0.013693	5.7
3527	0.000000	73.147524	0.000000	5.0
3528	-0.310222	73.135430	0.006617	4.6
3529	0.000000	73.123341	0.000000	5.3
3530	-1.044512	73.111257	0.023461	5.3
3531	-0.760517	73.099178	0.012107	5.5
3532	-0.000000	73.087105	0.000000	5.4
3533	0.000000	73.075037	0.000000	6.2
3534	-1.225630	73.062975	0.024574	6.3
3535	-0.425916	73.050918	0.010130	6.4
3536	-0.865126	73.038866	0.008416	6.6
3537	-0.672158	73.026819	0.013728	5.3
3538	-0.893119	73.014778	0.015577	5.4
3539	-0.621584	73.002742	0.009592	5.1
3540	-0.516584	72.990711	0.007806	5.2
3541	0.000000	72.978685	0.000000	5.3
3542	-0.416082	72.966665	0.004870	5.1
3543	-0.732513	72.954650	0.008382	5.4
3544	-0.039973	72.942640	0.000581	6.3
3545	-0.953023	72.930636	0.022229	7.8
3546	-1.120786	72.918637	0.016913	5.8
3547	-1.009124	72.906643	0.018663	6.0
3548	-1.136059	72.894655	0.016295	6.2
3549	-0.204118	72.882671	0.004110	6.9
3550	-1.582867	72.870693	0.013195	6.4
3551	-0.975312	72.858720	0.022372	5.1
3552	-0.971237	72.846753	0.019498	5.3
3553	-1.306057	72.834790	0.019611	5.5
3554	-0.289835	72.822833	0.005446	5.6
3555	-0.228824	72.810881	0.003825	6.3
3556	-0.576093	72.798935	0.005601	5.5
3557	-1.101639	72.786993	0.009446	5.6
3558	-0.347468	72.775057	0.006343	6.6
3559	-0.314461	72.763126	0.004410	6.4
3560	-0.598508	72.751200	0.018911	6.4
3561	-1.366844	72.739280	0.020469	6.0
3562	0.000000	72.727364	0.000000	6.1
3563	-0.386096	72.715454	0.009278	5.4
3564	-0.327663	72.703549	0.007554	5.8
3565	-0.463601	72.691649	0.007069	4.9
3566	0.000000	72.679755	0.000000	5.4
3567	-0.230444	72.667866	0.003367	5.6
3568	-0.061641	72.655981	0.001441	5.1
3569	-0.923352	72.644102	0.014093	5.0
3570	-0.136670	72.632228	0.004000	5.1
3571	-0.836201	72.620360	0.007525	5.2
3572	-0.181251	72.608496	0.004680	6.2
3573	-1.715804	72.596638	0.034005	7.0
3574	-0.226865	72.584785	0.005387	5.3
3575	-0.658303	72.572937	0.011344	6.2
3576	0.000000	72.561094	0.000000	6.6
3577	-0.022318	72.549256	0.002052	7.1
3578	-0.584632	72.537424	0.009215	7.2
3579	-1.252806	72.525596	0.016751	5.8
3580	-0.104493	72.513774	0.004911	5.4
3581	-0.561391	72.501957	0.009888	6.0
3582	-0.530249	72.490145	0.008942	5.8
3583	-0.692097	72.478338	0.009516	5.5
3584	0.000000	72.466536	0.000000	5.0
3585	-0.711848	72.454740	0.018367	5.0
3586	-0.046709	72.442948	0.001468	6.7
3587	-0.572999	72.431162	0.007095	5.7
3588	-0.699004	72.419381	0.012070	6.1
3589	0.000000	72.407605	0.000000	6.0
3590	-1.015088	72.395834	0.019349	5.6
3591	-0.322042	72.384068	0.005579	5.4
3592	-0.978931	72.372307	0.017398	5.1
3593	-0.927024	72.360551	0.012442	5.0
3594	-0.531754	72.348800	0.011187	4.7
3595	-0.564300	72.337055	0.009630	5.1
3596	0.000000	72.325314	0.000000	4.7
3597	-0.912455	72.313579	0.009592	5.2
3598	-0.887210	72.301849	0.016943	5.2
3599	-1.044244	72.290123	0.011282	5.0
3600	-0.315949	72.278403	0.008934	6.1
3601	-0.222875	72.266688	0.006580	6.3
3602	-0.061364	72.254978	0.003101	6.1
3603	-0.531682	72.243273	0.005389	5.6
3604	-1.006769	72.231573	0.013755	5.7
3605	-0.916497	72.219878	0.011004	6.7
3606	-0.713721	72.208188	0.009724	6.3
3607	-0.564563	72.196503	0.012304	5.3
3608	-0.626783	72.184824	0.006191	5.1
3609	-0.565638	72.173149	0.007633	5.0
3610	-0.163789	72.161479	0.002714	5.2
3611	-0.271342	72.149815	0.009602	5.8
3612	0.000000	72.138155	0.000000	5.2
3613	-0.915838	72.126500	0.010268	5.2
3614	0.000000	72.114851	0.000000	4.1
3615	-0.325015	72.103206	0.004001	5.3
3616	-1.075276	72.091567	0.022912	6.3
3617	-0.526214	72.079932	0.008178	5.7
3618	-0.012247	72.068303	0.000711	5.5
3619	-1.755127	72.056678	0.016729	5.3
3620	-0.715703	72.045058	0.006839	5.2
3621	0.000000	72.033444	0.000000	5.6
3622	-0.033876	72.021834	0.004338	5.2
3623	-0.704825	72.010230	0.013990	5.1
3624	-1.232149	71.998630	0.028089	4.7
3625	-0.753507	71.987036	0.010099	5.1
3626	-0.953323	71.975446	0.011270	5.2
3627	0.000000	71.963861	0.000000	5.1
3628	-1.100528	71.952282	0.029256	4.9
3629	-1.773985	71.940707	0.020748	5.9
3630	-1.298835	71.929137	0.015053	6.2
3631	-0.547930	71.917572	0.012683	5.4
3632	-0.756811	71.906013	0.008861	5.5
3633	0.000000	71.894458	0.000000	4.7
3634	-0.073762	71.882908	0.000888	4.9
3635	-0.600474	71.871363	0.007529	5.0
3636	-0.032737	71.859823	0.001037	5.6
3637	-0.456961	71.848288	0.008546	7.1
3638	-0.671471	71.836757	0.012606	6.3
3639	-0.436181	71.825232	0.006294	5.7
3640	-0.708606	71.813712	0.010784	6.3
3641	-1.107279	71.802197	0.007685	5.8
3642	-0.691384	71.790686	0.007826	5.6
3643	0.000000	71.779181	0.000000	5.8
3644	-0.279137	71.767680	0.003035	4.9
3645	-0.273474	71.756184	0.005921	5.9
3646	-1.784450	71.744693	0.012150	6.3
3647	0.000000	71.733208	0.000000	5.3
3648	-0.476257	71.721727	0.010628	5.0
3649	0.000000	71.710250	0.000000	4.9
3650	0.000000	71.698779	0.000000	5.8
3651	-0.452928	71.687313	0.006090	5.2
3652	-0.689959	71.675852	0.008600	5.1
3653	-0.698969	71.664395	0.019420	5.2
3654	-0.409118	71.652943	0.024464	5.6
3655	-0.178296	71.641497	0.004168	4.7
3656	-0.184173	71.630055	0.008581	4.9
3657	-0.731639	71.618618	0.010581	5.2
3658	-0.690423	71.607186	0.007357	6.7
3659	-0.205966	71.595758	0.007194	5.7
3660	-1.019175	71.584336	0.010304	5.7
3661	-0.517321	71.572918	0.003899	5.2
3662	-0.637240	71.561506	0.013654	5.5
3663	-1.159318	71.550098	0.011072	5.0
3664	-0.658537	71.538695	0.015545	5.0
3665	-1.008440	71.527297	0.020810	5.4
3666	-0.598810	71.515903	0.016904	5.0
3667	-0.157434	71.504515	0.001711	5.3
3668	-1.273449	71.493131	0.008680	5.9
3669	-0.882689	71.481752	0.009707	5.3
3670	-0.896853	71.470378	0.011378	6.5
3671	-0.011237	71.459009	0.000466	5.2
3672	-1.431474	71.447645	0.013888	5.4
3673	-0.357044	71.436285	0.004583	5.2
3674	-0.426476	71.424930	0.009244	5.2
3675	-0.872934	71.413581	0.010877	6.3
3676	0.000000	71.402235	0.000000	6.1
3677	-0.956536	71.390895	0.009627	5.1
3678	0.000000	71.379560	0.000000	5.5
3679	-0.855787	71.368229	0.006084	4.8
3680	-0.981212	71.356903	0.014372	5.5
3681	-0.270445	71.345582	0.006078	5.6
3682	-0.673592	71.334266	0.012924	5.0
3683	-0.573725	71.322954	0.010294	5.3
3684	-0.000007	71.311647	0.000000	5.4
3685	0.000000	71.300345	0.000000	5.2
3686	-0.514110	71.289048	0.008859	4.8
3687	-0.800023	71.277756	0.013303	5.2
3688	-0.340390	71.266468	0.006062	5.8
3689	-0.890035	71.255185	0.010763	5.8
3690	-0.780908	71.243907	0.007334	5.7
3691	-0.934457	71.232634	0.008940	5.0
3692	-0.657550	71.221365	0.006886	4.9
3693	0.000000	71.210101	0.000000	5.7
3694	-0.059809	71.198842	0.002980	5.5
3695	-0.000000	71.187588	0.000000	5.1
3696	-1.219191	71.176338	0.012581	4.8
3697	-0.805794	71.165093	0.007088	5.5
3698	-0.936469	71.153853	0.012763	5.6
3699	-0.867106	71.142618	0.010740	6.0
3700	-0.865250	71.131387	0.017647	6.6
3701	-1.065874	71.120161	0.018939	5.7
3702	0.000000	71.108940	0.000000	5.0
3703	-0.362453	71.097723	0.006168	5.3
3704	-0.913991	71.086512	0.013748	6.7
3705	-0.401703	71.075305	0.005046	5.7
3706	-0.892309	71.064102	0.021596	7.0
3707	-1.397220	71.052905	0.026985	5.2
3708	-0.716097	71.041712	0.006154	5.2
3709	-0.391933	71.030523	0.006053	6.0
3710	-1.716929	71.019340	0.023179	4.9
