1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000000	190.801755	0.000000	5.5
634	-0.080319	190.645956	0.002761	5.2
635	-0.209003	190.490495	0.005171	4.7
636	-0.476800	190.335373	0.009895	5.0
637	-0.183760	190.180587	0.005518	5.0
638	-0.019855	190.026136	0.000285	4.9
639	-0.994660	189.872019	0.016385	5.0
640	-1.019411	189.718235	0.026014	5.0
641	-1.284472	189.564782	0.014207	4.9
642	-0.000010	189.411661	0.000022	5.0
643	-0.000000	189.258868	0.000000	5.0
644	-0.000000	189.106404	0.000000	5.4
645	-0.928810	188.954267	0.011175	5.8
646	-1.269277	188.802456	0.012038	5.1
647	-1.721655	188.650969	0.012296	4.2
648	-1.062282	188.499807	0.009420	4.7
649	-0.479629	188.348967	0.010033	4.6
650	-1.122564	188.198448	0.015927	5.6
651	-0.956583	188.048250	0.022783	5.8
652	-0.000000	187.898371	0.000000	4.9
653	-0.705302	187.748810	0.011924	5.1
654	-0.000000	187.599566	0.000000	4.9
655	-0.305936	187.450638	0.003760	4.8
656	-0.289826	187.302025	0.003199	6.5
657	-0.484219	187.153725	0.008782	5.7
658	-0.722448	187.005739	0.019492	6.7
659	0.000000	186.858064	0.000000	4.2
660	-0.565687	186.710699	0.007495	5.5
661	-1.147646	186.563645	0.012882	6.6
662	-0.818405	186.416898	0.077558	5.7
663	-0.579637	186.270459	0.008040	6.1
664	-0.145844	186.124326	0.003954	5.9
665	-0.500521	185.978499	0.012205	5.2
666	-0.709672	185.832976	0.018254	4.8
667	-0.219327	185.687756	0.011497	4.8
668	-0.563556	185.542838	0.014403	4.9
669	-0.699240	185.398222	0.015311	5.0
670	-0.649504	185.253906	0.008920	4.9
671	-0.669569	185.109889	0.010509	4.9
672	-0.698242	184.966170	0.010580	4.9
673	-0.000000	184.822748	0.000000	4.9
674	-0.365919	184.679623	0.010665	5.0
675	-0.581812	184.536792	0.010947	6.4
676	-1.042575	184.394256	0.005812	6.1
677	-0.464807	184.252013	0.012748	5.2
678	-0.831729	184.110062	0.014414	5.0
679	-0.669637	183.968403	0.008767	5.3
680	-0.339911	183.827034	0.006249	5.6
681	-0.224061	183.685954	0.007414	5.5
682	-0.456769	183.545163	0.010324	6.3
683	-0.630832	183.404658	0.021435	5.1
684	-0.188784	183.264441	0.004438	5.1
685	-0.738234	183.124509	0.010205	5.0
686	-0.000000	182.984861	0.000000	5.0
687	-0.476267	182.845497	0.010221	6.1
688	-1.001465	182.706416	0.014333	5.8
689	-0.971976	182.567616	0.006580	5.1
690	-0.894920	182.429098	0.004091	5.2
691	-0.729934	182.290859	0.013342	5.8
692	-0.642971	182.152899	0.009266	5.2
693	-0.502576	182.015217	0.016262	6.9
694	-0.982209	181.877813	0.013900	5.3
695	-0.061145	181.740684	0.000568	4.8
696	-1.236880	181.603832	0.018793	5.1
697	-1.071550	181.467253	0.014519	5.0
698	-1.173524	181.330948	0.021864	4.3
699	-0.473510	181.194916	0.003911	5.3
700	-0.479749	181.059155	0.009544	4.9
701	-0.220195	180.923666	0.008496	4.7
702	-0.659722	180.788446	0.009514	5.0
703	-0.430785	180.653496	0.004426	4.9
704	-0.000000	180.518814	0.000000	4.9
705	-0.432329	180.384399	0.010530	5.5
706	-0.403263	180.250251	0.011310	5.9
707	-0.527255	180.116369	0.010774	5.6
708	-0.513414	179.982752	0.012704	6.2
709	-0.866095	179.849398	0.011511	5.7
710	-0.900000	179.716308	0.012398	5.3
711	-1.029706	179.583480	0.013465	4.9
712	-0.748760	179.450913	0.011719	5.7
713	-0.232012	179.318607	0.013926	6.9
714	-0.883501	179.186561	0.007705	5.1
715	-0.000000	179.054774	0.000000	4.9
716	-0.399498	178.923245	0.010827	5.5
717	-0.000000	178.791973	0.000000	6.5
718	-0.425765	178.660958	0.007401	5.1
719	-1.436589	178.530199	0.009067	5.3
720	-0.512073	178.399694	0.016196	5.1
721	-1.372943	178.269444	0.024154	4.9
722	-1.081184	178.139447	0.013457	4.9
723	-0.240997	178.009702	0.007608	5.7
724	-0.883473	177.880209	0.009813	5.2
725	-1.103109	177.750967	0.019778	5.3
726	-0.871086	177.621975	0.005452	5.0
727	-0.896293	177.493232	0.015626	5.2
728	-0.241253	177.364738	0.008725	5.0
729	-0.718672	177.236492	0.008735	4.9
730	-0.635631	177.108492	0.005318	5.0
731	-0.000000	176.980739	0.000000	5.3
732	0.000000	176.853231	0.000000	5.3
733	-0.000000	176.725968	0.000000	4.6
734	-1.099010	176.598949	0.026296	4.6
735	-0.897777	176.472173	0.009807	5.0
736	-0.122298	176.345639	0.002134	4.5
737	-0.156602	176.219348	0.001919	4.9
738	-1.103817	176.093296	0.037246	5.1
739	-0.000594	175.967486	0.000125	6.0
740	-0.000000	175.841914	0.000000	6.0
741	-0.000000	175.716581	0.000000	4.6
742	-1.280860	175.591486	0.023867	5.0
743	-0.860339	175.466629	0.008150	5.1
744	-0.441817	175.342008	0.009725	4.6
745	-0.918476	175.217622	0.008182	4.7
746	-0.233997	175.093472	0.005355	5.5
747	-0.000000	174.969556	0.000000	5.1
748	-0.515974	174.845873	0.015696	5.7
749	-0.000756	174.722423	0.000008	5.9
750	-0.779483	174.599206	0.019377	5.4
751	-0.786036	174.476220	0.018772	5.0
752	-0.000009	174.353464	0.000020	5.0
753	-0.000000	174.230939	0.000000	5.3
754	-0.624892	174.108643	0.011027	5.5
755	-0.000000	173.986576	0.000000	5.0
756	-0.000151	173.864737	0.000009	5.0
757	-1.093896	173.743124	0.005396	4.9
758	-0.737991	173.621739	0.015429	5.0
759	-0.854082	173.500579	0.021045	5.1
760	-0.399716	173.379645	0.007134	4.4
761	-0.526034	173.258935	0.008279	5.1
762	-0.796251	173.138449	0.008019	5.0
763	-0.211238	173.018186	0.004877	4.8
764	-0.244633	172.898146	0.007334	5.0
765	-0.356663	172.778327	0.008769	5.2
766	-0.775008	172.658730	0.010281	5.2
767	-0.198457	172.539353	0.004793	4.9
768	-0.630189	172.420196	0.009777	5.1
769	-0.000000	172.301258	0.000000	4.5
770	-0.597845	172.182539	0.007943	5.3
771	-0.458738	172.064037	0.005130	5.9
772	-0.891987	171.945753	0.033339	5.2
773	-0.000000	171.827686	0.000000	5.0
774	-0.830281	171.709834	0.064491	5.4
775	-1.084121	171.592198	0.021007	4.5
776	-0.878008	171.474776	0.021246	4.8
777	-1.308946	171.357568	0.023080	4.8
778	-0.000000	171.240574	0.000000	5.1
779	-0.691908	171.123793	0.029549	5.3
780	-0.000148	171.007223	0.000296	5.0
781	-0.433833	170.890865	0.008040	5.1
782	-0.322679	170.774718	0.004997	5.0
783	-0.426015	170.658782	0.013444	5.2
784	-0.666888	170.543055	0.012098	5.1
785	-0.789976	170.427537	0.008503	5.0
786	-0.031417	170.312227	0.000333	5.2
787	-0.533863	170.197125	0.003119	4.8
788	-0.000000	170.082231	0.000000	4.5
789	-0.809822	169.967543	0.023307	5.2
790	-0.008140	169.853061	0.000950	4.7
791	-0.562714	169.738784	0.015011	5.3
792	-0.938251	169.624713	0.006599	5.8
793	-0.725043	169.510845	0.007202	4.4
794	-0.727863	169.397181	0.012542	4.8
795	-0.397639	169.283720	0.003565	4.7
796	-1.037038	169.170462	0.010137	4.9
797	-0.479556	169.057405	0.004879	4.9
798	-0.149346	168.944549	0.003132	5.5
799	-0.000000	168.831895	0.000000	4.7
800	-0.702781	168.719440	0.013533	5.1
801	-0.660434	168.607185	0.010971	5.3
802	-0.676708	168.495129	0.005049	6.6
803	-0.223601	168.383271	0.005386	5.0
804	-0.591298	168.271611	0.019216	4.7
805	-0.680555	168.160148	0.017669	4.9
806	-0.883065	168.048882	0.006168	5.4
807	-0.000000	167.937812	0.000000	5.1
808	-0.765810	167.826938	0.008286	4.8
809	-0.457044	167.716258	0.004694	4.9
810	-0.748995	167.605773	0.011903	4.8
811	-0.435732	167.495482	0.017525	4.8
812	-0.653116	167.385384	0.005328	4.9
813	-0.614542	167.275479	0.013166	4.9
814	-0.647313	167.165766	0.013418	4.8
815	-0.040221	167.056245	0.003078	4.8
816	-0.285661	166.946915	0.005242	5.0
817	-1.160666	166.837776	0.028424	5.5
818	-1.209501	166.728826	0.014677	5.9
819	-0.285073	166.620067	0.005463	5.8
820	-0.605616	166.511496	0.012107	5.2
821	-0.206147	166.403113	0.007202	5.8
822	-0.000000	166.294919	0.000000	5.6
823	-0.595613	166.186912	0.010675	5.8
824	-0.634831	166.079091	0.009544	6.5
825	-0.497081	165.971458	0.009017	5.4
826	-0.337079	165.864009	0.006223	5.0
827	-0.747856	165.756747	0.009401	5.1
828	-1.558970	165.649669	0.029673	5.1
829	-1.284112	165.542775	0.029185	5.2
830	-0.418400	165.436065	0.009198	5.4
831	-1.243123	165.329538	0.020783	4.9
832	-0.897613	165.223194	0.006237	4.9
833	-0.039492	165.117032	0.000691	4.7
834	-0.374378	165.011052	0.007272	4.9
835	-0.443026	164.905253	0.007963	4.9
836	-0.741025	164.799635	0.013458	4.9
837	-0.425998	164.694197	0.009052	5.0
838	-0.211778	164.588939	0.007460	4.9
839	-0.331930	164.483859	0.005386	4.9
840	-0.439365	164.378959	0.004997	5.1
841	-0.499654	164.274237	0.009016	4.8
842	-0.529839	164.169692	0.015083	4.9
843	-0.641300	164.065325	0.007990	4.5
844	-0.183132	163.961135	0.003514	4.7
845	-0.157493	163.857120	0.004996	4.9
846	-0.827762	163.753282	0.013805	5.5
847	-0.871358	163.649619	0.016339	4.7
848	-1.031389	163.546130	0.017770	5.1
849	-0.000000	163.442816	0.000000	4.7
850	-0.226367	163.339676	0.008581	6.2
851	-0.343145	163.236709	0.007316	5.2
852	-1.073021	163.133915	0.025213	6.3
853	-0.000000	163.031294	0.000000	6.2
854	-0.105349	162.928844	0.005904	6.3
855	-0.298002	162.826566	0.003592	5.3
856	-0.000000	162.724459	0.000000	5.5
857	-0.182485	162.622523	0.004252	5.2
858	-0.000000	162.520757	0.000000	5.0
859	-1.439277	162.419160	0.018215	5.1
860	-0.000000	162.317733	0.000000	4.9
861	-0.988906	162.216474	0.011684	4.9
862	-0.916575	162.115383	0.020695	5.0
863	-0.869375	162.014461	0.010849	5.4
864	-0.804650	161.913705	0.013905	5.0
865	-0.815913	161.813117	0.015890	4.8
866	-0.611872	161.712695	0.008727	4.9
867	-0.644556	161.612439	0.005948	5.2
868	-0.766657	161.512349	0.013827	5.3
869	-0.384096	161.412424	0.008263	4.7
870	-0.214639	161.312663	0.005838	5.9
871	-1.306559	161.213067	0.030918	5.1
872	-0.395204	161.113635	0.006933	5.4
873	-0.864880	161.014366	0.009974	8.1
874	-0.814257	160.915260	0.017750	5.5
875	-0.656403	160.816316	0.011569	5.0
876	-0.838725	160.717535	0.012466	5.1
877	-0.620677	160.618915	0.017351	5.0
878	-0.983833	160.520456	0.014304	4.6
879	-0.787875	160.422158	0.008809	5.0
880	-0.695654	160.324021	0.010746	5.1
881	-0.272226	160.226043	0.004664	5.9
882	-0.742472	160.128225	0.022122	5.3
883	-0.053101	160.030566	0.000619	5.3
884	-1.127651	159.933066	0.029976	4.9
885	-0.481657	159.835723	0.004461	5.1
886	-0.527807	159.738539	0.013051	5.3
887	-0.918661	159.641512	0.016784	6.5
888	-0.757668	159.544642	0.013914	5.0
889	-0.983119	159.447929	0.023906	5.1
890	-0.514849	159.351372	0.008378	5.0
891	-0.535904	159.254971	0.008892	5.1
892	-0.393712	159.158725	0.006625	5.9
893	-0.630396	159.062634	0.006996	5.3
894	-0.444539	158.966697	0.010275	5.4
895	-0.356103	158.870915	0.005152	4.9
896	-0.776442	158.775286	0.016555	4.9
897	-0.892454	158.679811	0.013088	5.5
898	-0.452070	158.584489	0.014025	5.5
899	-0.269188	158.489319	0.003770	5.2
900	-0.931123	158.394302	0.007281	4.9
901	-0.837619	158.299436	0.014025	4.9
902	-0.389324	158.204721	0.006723	5.6
903	-0.427317	158.110158	0.004958	7.1
904	-0.496410	158.015745	0.022457	5.3
905	-0.142404	157.921482	0.005687	5.3
906	-0.764723	157.827369	0.013177	5.0
907	-1.050556	157.733406	0.012869	5.1
908	-1.292454	157.639591	0.029583	4.8
909	-0.442396	157.545925	0.010445	5.2
910	-0.455590	157.452408	0.014716	4.9
911	-0.645786	157.359038	0.008210	4.9
912	-0.506756	157.265816	0.008275	4.9
913	-0.637515	157.172741	0.004394	5.5
914	-0.771524	157.079813	0.011427	5.5
915	-0.322426	156.987031	0.014132	5.1
916	-0.516073	156.894395	0.007415	5.2
917	-1.403530	156.801904	0.019376	6.1
918	-0.921251	156.709559	0.007716	5.1
919	-0.590954	156.617359	0.011763	4.9
920	-1.443080	156.525304	0.022543	5.0
921	-0.920492	156.433392	0.013019	4.8
922	-0.242687	156.341624	0.005670	4.8
923	-0.544689	156.250000	0.006067	4.9
924	-0.000000	156.158519	0.000000	4.7
925	-0.035083	156.067180	0.002292	5.3
926	-0.399034	155.975984	0.011727	5.0
927	-0.652610	155.884930	0.015823	5.1
928	-0.226916	155.794017	0.004030	5.2
929	-0.995824	155.703246	0.023038	5.5
930	-0.604156	155.612615	0.002958	5.0
931	-0.358529	155.522125	0.012173	4.9
932	-0.378066	155.431775	0.011801	5.4
933	-0.909147	155.341565	0.009082	6.0
934	-0.652382	155.251495	0.012212	5.9
935	-0.000000	155.161563	0.000000	4.6
936	-1.091648	155.071771	0.013408	5.1
937	-0.654099	154.982117	0.013943	4.9
938	-0.007283	154.892601	0.001940	4.4
939	-0.494839	154.803222	0.007251	4.9
940	-0.000000	154.713981	0.000000	5.0
941	-0.229274	154.624878	0.004887	5.1
942	-0.493521	154.535910	0.011539	4.6
943	-0.004811	154.447080	0.000051	4.8
944	-0.565654	154.358385	0.008699	4.3
945	-0.770422	154.269826	0.007663	5.0
946	-0.754316	154.181402	0.008363	6.0
947	-0.438452	154.093114	0.010293	6.1
948	-0.795729	154.004960	0.018461	5.2
949	-0.326010	153.916940	0.003408	5.4
950	-0.679876	153.829054	0.014305	4.9
951	-0.494988	153.741303	0.005104	5.0
952	-0.164991	153.653684	0.001301	5.2
953	-0.824508	153.566198	0.009080	4.5
954	-0.000000	153.478846	0.000000	4.8
955	-0.211081	153.391625	0.001198	5.5
956	-0.969255	153.304537	0.008244	5.5
957	-0.860744	153.217580	0.016950	6.5
958	-0.257963	153.130755	0.007883	5.4
959	-0.696550	153.044061	0.008347	6.1
960	-0.001263	152.957498	0.000097	4.5
961	-0.223449	152.871065	0.009462	5.7
962	-0.711305	152.784762	0.008118	5.7
963	-0.558934	152.698589	0.009016	5.5
964	-0.638378	152.612545	0.013359	5.7
965	-0.382472	152.526631	0.008356	4.8
966	-1.221623	152.440845	0.025051	5.2
967	-0.596418	152.355188	0.007860	5.0
968	-0.266925	152.269660	0.008768	4.9
969	-0.352672	152.184259	0.006065	4.4
970	-1.160705	152.098986	0.029151	4.9
971	-0.199447	152.013840	0.004304	4.6
972	-1.376785	151.928821	0.020298	5.2
973	-0.217086	151.843928	0.004293	5.3
974	-0.617137	151.759163	0.011867	5.4
975	-0.989569	151.674523	0.018296	5.1
976	-1.028628	151.590009	0.022693	4.9
977	-0.671558	151.505620	0.019137	5.0
978	-0.949513	151.421357	0.012360	5.9
979	-0.000000	151.337218	0.000000	5.7
980	-1.466221	151.253204	0.015200	5.8
981	-0.507678	151.169314	0.004747	5.4
982	-0.568901	151.085549	0.009397	4.9
983	-0.681354	151.001907	0.009558	4.9
984	-0.903939	150.918388	0.018479	4.9
985	-0.541662	150.834992	0.011572	5.8
986	-1.561697	150.751719	0.021899	5.0
987	-0.408199	150.668569	0.004682	5.7
988	-1.126013	150.585541	0.020738	6.4
989	-0.649633	150.502634	0.018356	5.9
990	0.000000	150.419849	0.000000	6.3
991	-0.454498	150.337186	0.004878	5.5
992	-0.215704	150.254644	0.004749	5.4
993	-0.000000	150.172222	0.000000	4.9
994	-0.000000	150.089921	0.000000	4.9
995	-0.568739	150.007740	0.018430	6.1
996	-0.702899	149.925679	0.007333	5.3
997	-0.402568	149.843737	0.003723	4.9
998	-0.121681	149.761915	0.001967	4.9
999	-0.676448	149.680212	0.010269	5.0
1000	-1.177230	149.598627	0.023239	4.4
1001	-1.373801	149.517161	0.009226	5.0
1002	-0.688500	149.435814	0.013712	5.2
1003	-0.000000	149.354584	0.000000	4.7
1004	-0.449885	149.273472	0.006232	5.3
1005	-0.350789	149.192477	0.008345	5.0
1006	-1.259737	149.111599	0.016988	4.7
1007	-0.498244	149.030838	0.012359	5.0
1008	-1.147361	148.950194	0.021953	5.2
1009	-1.253071	148.869666	0.009741	5.3
1010	-1.094287	148.789253	0.007264	6.2
1011	-0.849721	148.708957	0.021054	5.7
1012	-0.306629	148.628776	0.004418	4.9
1013	-0.594311	148.548710	0.004757	4.7
1014	-0.439466	148.468759	0.012978	5.3
1015	-0.090395	148.388923	0.002031	5.4
1016	-0.185980	148.309201	0.002018	4.9
1017	-0.218901	148.229594	0.003033	4.9
1018	-0.085355	148.150100	0.001457	5.0
1019	-0.293191	148.070719	0.005172	5.8
1020	-0.500243	147.991452	0.006526	5.6
1021	-0.401076	147.912298	0.005925	5.0
1022	-0.572739	147.833257	0.026964	5.4
1023	-0.757436	147.754329	0.006749	5.3
1024	-0.790374	147.675512	0.010367	5.9
1025	-0.455490	147.596808	0.011630	5.2
1026	-1.107566	147.518216	0.010690	5.3
1027	-1.037895	147.439735	0.020817	4.4
1028	-1.101474	147.361365	0.016009	5.0
1029	-0.957069	147.283106	0.018101	5.0
1030	-0.000000	147.204958	0.000000	4.7
1031	-0.768861	147.126920	0.012233	5.2
1032	-0.228807	147.048993	0.005903	5.0
1033	-0.599424	146.971175	0.006531	5.0
1034	-0.958099	146.893468	0.026652	5.1
1035	-0.904024	146.815869	0.029313	5.0
1036	-1.250687	146.738380	0.019415	5.1
1037	0.000000	146.661000	0.000000	4.8
1038	-0.355873	146.583729	0.003102	4.9
1039	-1.021776	146.506566	0.025631	4.9
1040	-0.409965	146.429511	0.008127	5.2
1041	-0.784567	146.352565	0.027180	5.7
1042	-0.998572	146.275726	0.017185	5.1
1043	-0.467783	146.198994	0.006247	5.1
1044	-0.885981	146.122370	0.014194	4.9
1045	-0.000000	146.045853	0.000000	4.9
1046	-1.111624	145.969442	0.019217	5.2
1047	-0.639780	145.893139	0.019947	4.9
1048	-1.127804	145.816941	0.021054	4.5
1049	-0.000000	145.740849	0.000000	4.9
1050	-0.181296	145.664863	0.002886	4.9
1051	-1.740958	145.588983	0.025539	5.0
1052	-0.287999	145.513208	0.012134	5.5
1053	-0.000000	145.437538	0.000000	4.9
1054	-0.376126	145.361973	0.009529	5.2
1055	-0.972628	145.286513	0.020177	5.4
1056	-0.000000	145.211157	0.000000	5.0
1057	-0.360690	145.135905	0.010380	4.9
1058	-0.455507	145.060757	0.007197	5.2
1059	-1.644995	144.985712	0.014274	4.9
1060	-0.655057	144.910771	0.013415	5.1
1061	-0.657644	144.835934	0.014711	5.0
1062	-0.436334	144.761199	0.005488	4.8
1063	-0.023524	144.686567	0.000798	4.9
1064	-0.805945	144.612037	0.011797	4.7
1065	-1.695796	144.537610	0.032706	4.9
1066	-0.000000	144.463285	0.000000	4.3
1067	-0.430943	144.389062	0.014344	5.2
1068	-0.189390	144.314940	0.005120	4.5
1069	-0.251200	144.240920	0.007273	5.2
1070	-0.761453	144.167001	0.014525	4.7
1071	-0.672912	144.093182	0.008825	5.0
1072	-0.953024	144.019465	0.011384	5.6
1073	-0.680741	143.945848	0.024136	5.7
1074	-0.000000	143.872331	0.000000	5.2
1075	-1.632799	143.798914	0.005261	5.0
1076	-0.596874	143.725597	0.006943	5.0
1077	-0.606999	143.652380	0.008617	4.6
1078	-0.587574	143.579262	0.021525	4.9
1079	-0.577238	143.506243	0.028398	5.3
1080	-0.814760	143.433323	0.014494	5.0
1081	-0.716277	143.360502	0.005162	6.2
1082	-1.245536	143.287780	0.017315	7.1
1083	-0.000000	143.215155	0.000000	6.9
1084	-1.151331	143.142629	0.025643	5.8
1085	-1.192490	143.070201	0.011216	5.9
1086	-1.048070	142.997870	0.018042	5.9
1087	-1.189145	142.925637	0.007727	5.9
1088	-0.330683	142.853501	0.015139	6.1
1089	-1.167144	142.781462	0.015356	5.6
1090	-0.384160	142.709519	0.004829	5.5
1091	-0.000000	142.637674	0.000000	5.5
1092	-1.150625	142.565924	0.010421	5.1
1093	-0.543344	142.494271	0.010714	4.9
1094	-0.053444	142.422714	0.000936	5.1
1095	-0.777909	142.351252	0.013886	6.3
1096	-0.681273	142.279886	0.013257	6.7
1097	-0.859530	142.208616	0.007248	4.9
1098	-0.686980	142.137440	0.010917	4.9
1099	-0.757052	142.066360	0.048407	5.1
1100	-0.539567	141.995374	0.021458	5.7
1101	-0.286911	141.924483	0.011121	5.9
1102	-0.504480	141.853685	0.020227	5.3
1103	-0.000000	141.782983	0.000000	5.0
1104	-0.217352	141.712373	0.005338	5.0
1105	-0.000000	141.641858	0.000000	4.3
1106	-0.375026	141.571436	0.009488	4.6
1107	-0.159603	141.501108	0.003851	4.8
1108	-0.333267	141.430872	0.009183	4.9
1109	-0.347809	141.360730	0.006279	5.1
1110	-0.000000	141.290680	0.000000	6.0
1111	-0.000555	141.220722	0.000005	5.2
1112	-0.352633	141.150857	0.010069	5.7
1113	-1.137491	141.081084	0.020388	5.3
1114	-1.377293	141.011403	0.016662	5.9
1115	-0.378789	140.941813	0.007178	5.1
1116	-0.522114	140.872315	0.007797	6.3
1117	-0.627480	140.802909	0.020548	5.6
1118	-0.833479	140.733593	0.015936	5.4
1119	-0.928335	140.664369	0.015240	5.2
1120	-0.294861	140.595235	0.004848	4.9
1121	-0.010343	140.526192	0.000454	4.9
1122	-0.247813	140.457239	0.006757	4.5
1123	-1.392095	140.388376	0.019471	5.0
1124	-0.830238	140.319603	0.008750	5.0
1125	-0.778187	140.250920	0.008510	5.1
1126	-0.154862	140.182326	0.002043	5.5
1127	-0.858222	140.113822	0.006697	6.5
1128	-0.361842	140.045407	0.016938	5.6
1129	-0.612714	139.977081	0.008815	5.0
1130	-0.222443	139.908844	0.010217	5.0
1131	-1.352713	139.840696	0.017471	5.6
1132	-0.000000	139.772635	0.000000	4.9
1133	-0.763381	139.704664	0.007761	5.0
1134	-0.653452	139.636780	0.006511	4.5
1135	-0.000000	139.568984	0.000000	5.0
1136	-1.023621	139.501276	0.018585	4.8
1137	-0.856938	139.433655	0.013410	4.9
1138	-0.000000	139.366122	0.000000	4.9
1139	-0.000000	139.298676	0.000000	4.9
1140	-0.000003	139.231317	0.000011	5.4
1141	-1.342802	139.164045	0.019827	5.0
1142	-0.449822	139.096859	0.009879	4.9
1143	-0.337104	139.029760	0.005811	5.0
1144	-0.000000	138.962747	0.000000	5.6
1145	-0.137877	138.895820	0.002797	5.2
1146	-0.498018	138.828978	0.005568	5.0
1147	-1.154321	138.762223	0.023875	5.1
1148	-0.000368	138.695553	0.000084	6.2
1149	-0.715863	138.628969	0.004439	5.6
1150	-0.162982	138.562469	0.001922	5.2
1151	-0.066781	138.496055	0.000771	5.0
1152	-0.853910	138.429725	0.019423	4.8
1153	-0.873012	138.363481	0.009167	4.8
1154	-0.945119	138.297320	0.007499	4.9
1155	-0.429922	138.231244	0.007209	4.9
1156	-0.806477	138.165252	0.013246	5.1
1157	-1.741289	138.099344	0.020388	4.9
1158	-0.728539	138.033520	0.008353	5.1
1159	-0.411613	137.967779	0.009137	5.9
1160	-0.721382	137.902122	0.015676	5.3
1161	-0.074334	137.836548	0.001822	4.8
1162	-0.279620	137.771057	0.004432	4.9
1163	-0.373974	137.705649	0.007249	4.9
1164	-1.547266	137.640324	0.033444	4.8
1165	-0.354049	137.575081	0.004587	4.9
1166	-0.000000	137.509921	0.000000	4.5
1167	-0.276812	137.444842	0.005748	4.9
1168	-0.000000	137.379846	0.000000	4.8
1169	-0.000000	137.314932	0.000000	5.7
1170	-0.000000	137.250100	0.000000	5.0
1171	-1.504136	137.185349	0.011559	5.6
1172	-0.491208	137.120680	0.007805	5.4
1173	-0.367751	137.056092	0.008759	5.1
1174	-0.000000	136.991585	0.000000	4.6
1175	-0.558494	136.927158	0.006637	5.8
1176	-0.000000	136.862813	0.000000	4.9
1177	-0.994683	136.798548	0.004241	5.0
1178	-0.925202	136.734363	0.005732	5.3
1179	-0.273442	136.670259	0.008576	5.1
1180	-0.659327	136.606235	0.006551	5.3
1181	-0.751400	136.542291	0.012508	5.1
