1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
628	-0.506270	191.585873	0.023028	4.9
629	-0.000000	191.428362	0.000000	5.4
630	-0.341462	191.271196	0.005044	4.9
631	-0.873194	191.114374	0.007463	4.8
632	-1.482359	190.957893	0.003675	4.8
633	-1.053379	190.801755	0.014690	5.0
634	-0.000000	190.645956	0.000000	4.1
635	-0.000000	190.490495	0.000000	6.9
636	-0.531829	190.335373	0.007254	6.1
637	-0.728541	190.180587	0.025007	5.9
638	-0.924914	190.026136	0.003180	5.5
639	-1.099674	189.872019	0.014852	7.2
640	-0.449756	189.718235	0.024449	6.7
641	-1.450696	189.564782	0.021791	6.3
642	-0.849543	189.411661	0.012832	5.4
643	-1.426641	189.258868	0.019479	5.3
644	-0.506833	189.106404	0.015739	5.0
645	-0.327664	188.954267	0.003716	5.1
646	-0.580612	188.802456	0.011274	5.7
647	-1.140830	188.650969	0.013438	5.1
648	-0.870348	188.499807	0.008073	4.5
649	-0.000000	188.348967	0.000000	4.8
650	-0.000000	188.198448	0.000000	4.3
651	-0.000000	188.048250	0.000000	4.0
652	-0.000000	187.898371	0.000000	5.1
653	-0.616709	187.748810	0.023230	5.1
654	-0.844192	187.599566	0.014345	5.3
655	-1.013764	187.450638	0.012254	5.1
656	-0.417197	187.302025	0.005578	4.3
657	-0.578684	187.153725	0.009604	4.8
658	-0.465852	187.005739	0.008116	5.0
659	-0.767756	186.858064	0.011746	5.0
660	-0.594144	186.710699	0.011529	6.0
661	-0.000000	186.563645	0.000000	4.6
662	-0.000000	186.416898	0.000000	4.8
663	-1.215942	186.270459	0.029842	4.9
664	-1.161316	186.124326	0.023770	5.7
665	-0.007134	185.978499	0.000032	5.2
666	-0.201715	185.832976	0.004307	5.4
667	-0.189973	185.687756	0.004559	5.0
668	-0.688518	185.542838	0.009602	6.2
669	-0.298558	185.398222	0.002869	5.7
670	-0.978568	185.253906	0.013105	5.5
671	-0.183825	185.109889	0.001531	6.0
672	-0.403794	184.966170	0.023805	5.9
673	-0.000000	184.822748	0.000000	6.4
674	-0.000000	184.679623	0.000000	6.9
675	-1.037226	184.536792	0.013723	5.9
676	-1.172625	184.394256	0.011688	5.0
677	-1.115104	184.252013	0.026430	5.4
678	-0.657087	184.110062	0.013175	4.9
679	-0.055409	183.968403	0.004957	5.1
680	-1.679489	183.827034	0.021064	5.7
681	-0.613611	183.685954	0.022855	4.8
682	-0.394179	183.545163	0.005269	4.9
683	-0.125648	183.404658	0.002673	4.7
684	-0.404327	183.264441	0.005173	4.6
685	-1.269978	183.124509	0.030527	4.5
686	-0.850305	182.984861	0.012917	5.4
687	-1.377475	182.845497	0.017676	5.0
688	-0.000000	182.706416	0.000000	5.9
689	-0.220435	182.567616	0.002490	5.6
690	-1.094911	182.429098	0.013082	5.7
691	-0.417281	182.290859	0.011852	4.9
692	-0.507887	182.152899	0.018329	4.8
693	-0.386782	182.015217	0.009789	4.9
694	-1.111860	181.877813	0.020794	5.5
695	-0.291703	181.740684	0.002308	5.5
696	-0.346242	181.603832	0.015709	5.2
697	-0.531977	181.467253	0.005828	5.3
698	-1.034743	181.330948	0.016407	5.1
699	-0.982332	181.194916	0.031233	6.1
700	-0.429890	181.059155	0.013060	5.8
701	-0.593527	180.923666	0.030989	5.3
702	-0.681799	180.788446	0.017011	5.0
703	-1.032369	180.653496	0.017991	4.9
704	-0.630307	180.518814	0.007341	4.9
705	-0.353242	180.384399	0.007967	5.4
706	-0.571051	180.250251	0.015231	5.4
707	-0.417691	180.116369	0.009435	5.1
708	-0.933669	179.982752	0.070392	5.6
709	-1.109848	179.849398	0.017405	4.6
710	-0.000000	179.716308	0.000000	4.6
711	-0.708609	179.583480	0.021087	4.9
712	-0.691249	179.450913	0.029987	4.8
713	-0.555241	179.318607	0.009812	4.8
714	-0.334359	179.186561	0.006399	4.9
715	-1.163020	179.054774	0.024385	4.9
716	-0.000000	178.923245	0.000000	4.7
717	-0.531031	178.791973	0.007055	5.2
718	-0.386834	178.660958	0.010619	5.5
719	-0.402658	178.530199	0.013429	5.9
720	-0.000000	178.399694	0.000000	5.0
721	-0.235617	178.269444	0.005708	5.0
722	-0.000000	178.139447	0.000000	5.2
723	-0.639113	178.009702	0.018100	5.0
724	-0.535395	177.880209	0.011032	5.4
725	-0.234891	177.750967	0.012476	5.3
726	-0.198614	177.621975	0.002206	5.3
727	-0.821262	177.493232	0.008505	5.3
728	-0.586957	177.364738	0.013098	5.3
729	-0.563014	177.236492	0.011955	5.2
730	-0.997159	177.108492	0.016639	4.8
731	-0.681933	176.980739	0.023279	5.4
732	-0.629457	176.853231	0.020865	5.4
733	-1.321847	176.725968	0.013871	5.0
734	-0.427317	176.598949	0.008904	4.6
735	-0.707858	176.472173	0.012564	5.0
736	-0.356732	176.345639	0.004761	5.1
737	-0.263734	176.219348	0.007984	5.3
738	-1.219066	176.093296	0.013971	4.9
739	-0.640896	175.967486	0.008671	5.0
740	-1.007997	175.841914	0.005371	4.9
741	-0.981021	175.716581	0.024021	5.2
742	-1.138615	175.591486	0.008670	5.2
743	-1.529983	175.466629	0.022215	4.9
744	-0.012434	175.342008	0.000218	5.3
745	-0.869373	175.217622	0.057999	4.8
746	-1.182594	175.093472	0.010429	4.9
747	-0.529971	174.969556	0.018531	5.0
748	-0.365390	174.845873	0.008537	5.1
749	-0.937220	174.722423	0.009681	5.9
750	-0.003653	174.599206	0.000211	5.7
751	-0.448751	174.476220	0.004311	5.1
752	-0.515760	174.353464	0.017539	4.8
753	-0.434503	174.230939	0.008403	4.8
754	-0.944256	174.108643	0.007202	4.9
755	-0.677393	173.986576	0.023659	5.1
756	-0.413989	173.864737	0.018861	5.9
757	-0.486537	173.743124	0.021218	5.1
758	-1.308263	173.621739	0.014559	6.0
759	-0.000000	173.500579	0.000000	5.4
760	-0.179019	173.379645	0.010307	5.0
761	-0.270335	173.258935	0.004262	6.8
762	-0.075368	173.138449	0.003481	5.3
763	-0.000000	173.018186	0.000000	5.9
764	-0.213975	172.898146	0.002040	5.8
765	-0.090706	172.778327	0.011302	6.9
766	-0.602549	172.658730	0.012371	6.3
767	-0.000000	172.539353	0.000000	4.7
768	-0.000000	172.420196	0.000000	4.9
769	-0.562929	172.301258	0.006444	4.4
770	-0.018911	172.182539	0.000676	5.2
771	-0.933910	172.064037	0.009678	5.1
772	-0.663688	171.945753	0.018110	4.8
773	-0.430677	171.827686	0.006148	4.5
774	-0.318501	171.709834	0.013232	4.8
775	-1.338857	171.592198	0.017072	4.9
776	-0.571762	171.474776	0.032437	4.8
777	-1.037738	171.357568	0.034014	5.5
778	-0.699009	171.240574	0.020464	4.9
779	-0.609258	171.123793	0.026724	6.1
780	-0.276462	171.007223	0.007990	5.3
781	-0.902350	170.890865	0.010571	5.0
782	-0.905004	170.774718	0.014244	4.9
783	-0.303620	170.658782	0.005440	5.1
784	-1.062498	170.543055	0.010010	5.0
785	-0.376759	170.427537	0.002105	4.9
786	-1.102828	170.312227	0.008002	6.0
787	-1.130629	170.197125	0.028715	6.0
788	-0.639584	170.082231	0.005220	6.1
789	-0.194265	169.967543	0.002861	5.5
790	-1.056028	169.853061	0.009231	5.5
791	-0.178139	169.738784	0.001535	5.1
792	-0.771261	169.624713	0.015854	5.6
793	-0.315829	169.510845	0.007433	4.9
794	-0.592268	169.397181	0.012684	5.4
795	-0.566010	169.283720	0.008649	5.6
796	-0.903352	169.170462	0.008354	5.5
797	-0.979066	169.057405	0.006427	6.3
798	-0.000000	168.944549	0.000000	4.3
799	-0.000000	168.831895	0.000000	4.7
800	-1.130584	168.719440	0.026742	5.1
801	-0.548224	168.607185	0.025569	5.0
802	-0.475254	168.495129	0.014577	5.5
803	-1.444785	168.383271	0.017907	4.6
804	-0.000000	168.271611	0.000000	5.0
805	-1.448378	168.160148	0.017521	5.1
806	-1.058037	168.048882	0.013131	4.9
807	-0.749838	167.937812	0.004439	5.6
808	-0.364032	167.826938	0.005753	5.9
809	-0.598001	167.716258	0.008817	6.3
810	-1.065376	167.605773	0.014304	6.0
811	-0.358762	167.495482	0.006021	4.5
812	-0.401474	167.385384	0.004553	5.0
813	-0.100763	167.275479	0.001929	5.4
814	-0.570167	167.165766	0.016545	5.6
815	-0.954916	167.056245	0.017376	5.0
816	-1.226441	166.946915	0.010713	5.1
817	-0.341142	166.837776	0.009349	5.8
818	-1.001967	166.728826	0.004131	5.8
819	-0.704833	166.620067	0.014937	5.2
820	-0.619412	166.511496	0.002226	5.3
821	-0.511123	166.403113	0.017295	5.1
822	-0.000000	166.294919	0.000000	5.6
823	-1.495952	166.186912	0.019121	6.0
824	-0.051007	166.079091	0.000271	5.3
825	-0.603130	165.971458	0.009791	4.8
826	-0.261875	165.864009	0.002752	5.5
827	-0.000000	165.756747	0.000000	6.2
828	-0.689431	165.649669	0.019826	6.0
829	-0.939707	165.542775	0.002773	5.5
830	-0.737705	165.436065	0.015356	5.5
831	-0.432469	165.329538	0.010916	4.5
832	-1.091851	165.223194	0.013993	5.3
833	-1.368093	165.117032	0.022643	4.8
834	-0.839901	165.011052	0.006717	4.8
835	-0.539625	164.905253	0.007028	5.3
836	-0.000000	164.799635	0.000000	5.6
837	-1.405255	164.694197	0.059682	4.9
838	-1.072525	164.588939	0.005976	4.8
839	-0.000000	164.483859	0.000000	5.4
840	-0.362100	164.378959	0.011050	5.0
841	-1.327748	164.274237	0.018429	5.1
842	-1.079412	164.169692	0.009843	4.8
843	-1.175925	164.065325	0.012327	5.3
844	-0.900216	163.961135	0.016222	5.3
845	-0.781560	163.857120	0.015267	5.2
846	-0.130132	163.753282	0.007686	4.2
847	-0.943890	163.649619	0.021490	5.2
848	-0.877423	163.546130	0.010166	5.7
849	-0.553666	163.442816	0.026441	5.6
850	-1.229983	163.339676	0.027822	5.0
851	-0.559699	163.236709	0.018586	4.8
852	-0.075780	163.133915	0.001896	4.7
853	-0.298337	163.031294	0.003238	5.4
854	-0.310222	162.928844	0.002799	5.3
855	-0.691393	162.826566	0.008074	4.9
856	-1.703423	162.724459	0.019166	4.5
857	-0.329992	162.622523	0.001927	5.0
858	-0.049717	162.520757	0.000531	5.6
859	-1.196046	162.419160	0.006632	5.9
860	-0.057404	162.317733	0.000361	4.9
861	-0.450134	162.216474	0.004437	5.2
862	-0.000000	162.115383	0.000000	4.8
863	-0.162995	162.014461	0.003514	5.0
864	-0.429633	161.913705	0.002187	5.2
865	-0.000000	161.813117	0.000000	5.1
866	-1.071726	161.712695	0.010664	4.9
867	-0.266696	161.612439	0.004847	4.8
868	-1.507780	161.512349	0.023129	5.3
869	-0.742123	161.412424	0.014705	4.9
870	-0.834366	161.312663	0.020022	5.3
871	-0.255564	161.213067	0.008735	5.3
872	-1.404664	161.113635	0.013005	5.1
873	-0.810924	161.014366	0.009823	4.7
874	-0.185190	160.915260	0.001957	4.9
875	-0.756279	160.816316	0.007623	6.7
876	-0.322814	160.717535	0.005737	5.1
877	-0.435161	160.618915	0.009847	4.8
878	-0.738181	160.520456	0.006591	5.0
879	-0.000000	160.422158	0.000000	5.2
880	-1.403665	160.324021	0.010895	5.1
881	-0.219450	160.226043	0.004162	5.5
882	-1.112829	160.128225	0.007218	5.7
883	-0.917320	160.030566	0.014238	5.0
884	-0.772893	159.933066	0.017939	5.6
885	-0.735065	159.835723	0.008481	5.2
886	-0.328489	159.738539	0.003070	5.1
887	-0.432209	159.641512	0.016756	5.8
888	-0.388375	159.544642	0.003926	5.0
889	-0.929437	159.447929	0.015830	5.6
890	-0.517054	159.351372	0.013966	5.5
891	-0.807966	159.254971	0.008859	5.4
892	-0.359504	159.158725	0.002802	5.9
893	-0.000004	159.062634	0.000001	5.9
894	-0.281228	158.966697	0.003092	5.4
895	-0.000000	158.870915	0.000000	5.2
896	-0.000000	158.775286	0.000000	4.9
897	-0.515389	158.679811	0.008312	4.7
898	-0.762375	158.584489	0.017930	5.3
899	-0.000000	158.489319	0.000000	5.1
900	-0.813979	158.394302	0.013578	5.5
901	-0.722870	158.299436	0.012227	5.5
902	-0.779553	158.204721	0.011554	5.1
903	-1.497312	158.110158	0.018101	4.2
904	-0.518008	158.015745	0.015497	4.9
905	-1.121908	157.921482	0.016135	4.9
906	-1.481629	157.827369	0.019780	5.5
907	-0.717236	157.733406	0.007619	5.0
908	-0.462147	157.639591	0.020326	5.4
909	-0.542726	157.545925	0.004661	4.8
910	-0.778166	157.452408	0.007232	4.9
911	-0.874527	157.359038	0.013207	5.4
912	-0.000000	157.265816	0.000000	5.3
913	-0.000000	157.172741	0.000000	5.2
914	-0.335143	157.079813	0.010740	4.9
915	-0.523451	156.987031	0.018079	5.7
916	-0.177994	156.894395	0.003296	5.1
917	-0.503348	156.801904	0.014126	4.9
918	-1.755978	156.709559	0.020898	5.1
919	-0.994875	156.617359	0.013626	5.1
920	-0.825967	156.525304	0.015431	5.7
921	-0.432057	156.433392	0.005652	5.3
922	-0.454117	156.341624	0.010649	6.0
923	-0.656329	156.250000	0.004462	5.2
924	-0.290658	156.158519	0.006042	4.9
925	-0.438431	156.067180	0.007306	5.1
926	-0.637481	155.975984	0.017010	4.5
927	-0.696541	155.884930	0.011965	4.9
928	-0.556497	155.794017	0.009621	4.8
929	-0.308489	155.703246	0.003892	5.3
930	-0.562943	155.612615	0.008495	4.9
931	-0.499695	155.522125	0.010599	5.0
932	-0.284653	155.431775	0.003593	5.7
933	-1.145381	155.341565	0.012486	5.6
934	-1.302475	155.251495	0.024274	5.2
935	-0.000000	155.161563	0.000000	5.3
936	-0.461168	155.071771	0.008266	4.9
937	-0.658804	154.982117	0.011627	5.1
938	-0.000000	154.892601	0.000000	4.9
939	-0.310887	154.803222	0.007408	5.1
940	-0.434053	154.713981	0.005036	4.9
941	-0.641862	154.624878	0.010752	4.9
942	-0.000000	154.535910	0.000000	5.4
943	-0.754307	154.447080	0.008553	5.3
944	-1.337311	154.358385	0.024044	5.1
945	-0.871969	154.269826	0.012608	4.9
946	-0.461147	154.181402	0.007004	5.9
947	-0.547148	154.093114	0.007917	5.2
948	-1.565198	154.004960	0.021518	5.0
949	-1.114889	153.916940	0.023758	5.9
950	-0.624722	153.829054	0.014519	5.6
951	-0.091746	153.741303	0.003481	5.7
952	-0.000000	153.653684	0.000000	5.0
953	-0.000000	153.566198	0.000000	4.8
954	-0.461199	153.478846	0.009231	4.4
955	-1.081026	153.391625	0.011921	4.8
956	-0.143043	153.304537	0.001568	5.2
957	-1.156390	153.217580	0.012837	5.2
958	-0.000000	153.130755	0.000000	5.0
959	-0.124629	153.044061	0.001034	4.9
960	-0.298181	152.957498	0.002852	4.9
961	-1.893801	152.871065	0.023625	4.3
962	-0.002863	152.784762	0.000031	4.8
963	-0.001485	152.698589	0.000042	5.8
964	-0.733988	152.612545	0.004509	5.2
965	-1.494402	152.526631	0.017604	5.2
966	-0.870726	152.440845	0.019321	5.0
967	-0.000000	152.355188	0.000000	3.6
968	-0.684210	152.269660	0.011274	5.5
969	-0.000000	152.184259	0.000000	5.2
970	-0.870976	152.098986	0.017145	5.1
971	-0.480070	152.013840	0.008970	4.9
972	-1.087492	151.928821	0.006488	5.3
973	-0.656265	151.843928	0.050033	5.6
974	-0.617562	151.759163	0.020030	5.2
975	-0.429594	151.674523	0.009414	5.8
976	-1.039434	151.590009	0.015753	5.4
977	-1.084535	151.505620	0.006130	5.4
978	-0.760254	151.421357	0.023239	5.5
979	-0.602842	151.337218	0.006668	5.1
980	-0.408269	151.253204	0.005726	5.1
981	-0.404541	151.169314	0.008171	5.1
982	-1.109195	151.085549	0.017151	5.8
983	-0.217475	151.001907	0.002440	5.0
984	-0.491464	150.918388	0.008645	4.8
985	-0.374654	150.834992	0.003592	4.7
986	-1.499321	150.751719	0.016132	5.2
987	-0.256872	150.668569	0.003819	4.9
988	-0.444139	150.585541	0.009151	4.8
989	-0.284411	150.502634	0.003980	4.7
990	-0.516195	150.419849	0.005051	4.8
991	-1.174166	150.337186	0.020278	4.9
992	-0.509643	150.254644	0.006258	5.3
993	-0.703394	150.172222	0.016090	5.1
994	-1.083862	150.089921	0.009629	4.9
995	-0.779425	150.007740	0.025586	5.4
996	-1.427572	149.925679	0.010930	5.7
997	-0.844323	149.843737	0.005866	5.9
998	-0.900568	149.761915	0.007753	6.0
999	-1.008068	149.680212	0.014581	5.6
1000	-0.672480	149.598627	0.024254	5.6
1001	-0.745174	149.517161	0.012625	5.0
1002	-0.371762	149.435814	0.023041	5.0
1003	-0.000000	149.354584	0.000000	5.0
1004	-0.035628	149.273472	0.000282	4.6
1005	-0.861946	149.192477	0.016018	5.5
1006	-0.000000	149.111599	0.000000	5.4
1007	-0.808965	149.030838	0.004187	4.8
1008	-0.374130	148.950194	0.004167	5.2
1009	-0.761115	148.869666	0.004541	5.2
1010	-0.000000	148.789253	0.000000	4.9
1011	-0.000000	148.708957	0.000000	4.5
1012	-0.843099	148.628776	0.006272	5.0
1013	-0.594394	148.548710	0.006515	5.3
1014	-0.998784	148.468759	0.014226	4.8
1015	-0.768559	148.388923	0.010818	5.1
1016	-0.471985	148.309201	0.006750	5.3
1017	-0.531172	148.229594	0.006377	4.9
1018	-0.491456	148.150100	0.006626	5.2
1019	-0.000000	148.070719	0.000000	5.1
1020	-1.024971	147.991452	0.012143	5.0
1021	-0.712762	147.912298	0.010378	5.1
1022	-1.112439	147.833257	0.014248	6.4
1023	-0.000985	147.754329	0.000015	6.8
1024	-0.000000	147.675512	0.000000	6.0
1025	-0.085327	147.596808	0.001280	6.5
1026	-1.063441	147.518216	0.006946	5.9
1027	-0.581623	147.439735	0.012704	5.2
1028	-1.349141	147.361365	0.020457	5.5
1029	-1.037832	147.283106	0.019777	5.5
1030	-0.754791	147.204958	0.005237	5.9
1031	-0.608516	147.126920	0.012571	6.0
1032	-0.909197	147.048993	0.009855	4.9
1033	-0.649363	146.971175	0.009359	4.9
1034	-0.659453	146.893468	0.011563	4.8
1035	-1.010521	146.815869	0.009579	4.8
1036	-1.201958	146.738380	0.012721	5.2
1037	-0.785963	146.661000	0.009094	4.6
1038	-0.852626	146.583729	0.011634	4.9
1039	-0.992751	146.506566	0.016226	5.1
1040	-0.911141	146.429511	0.022235	4.8
1041	-0.704146	146.352565	0.007455	4.9
1042	-1.137254	146.275726	0.017250	4.9
1043	-0.346696	146.198994	0.002514	5.0
1044	-1.207442	146.122370	0.018738	5.0
1045	-0.424495	146.045853	0.002803	4.9
1046	-0.647726	145.969442	0.005916	4.4
1047	-1.413653	145.893139	0.019478	5.3
1048	-1.185475	145.816941	0.014545	5.0
1049	-0.339554	145.740849	0.006901	5.8
1050	-0.647469	145.664863	0.029729	5.3
1051	-0.000000	145.588983	0.000000	5.0
1052	-0.000000	145.513208	0.000000	4.0
1053	-0.861222	145.437538	0.018623	4.8
1054	-1.340208	145.361973	0.008403	6.1
1055	-1.598258	145.286513	0.019385	5.5
1056	-0.406726	145.211157	0.011227	5.9
1057	-0.341757	145.135905	0.006926	6.2
1058	-0.000000	145.060757	0.000000	5.2
1059	-0.207380	144.985712	0.002129	5.2
1060	-0.000000	144.910771	0.000000	4.9
1061	-0.000000	144.835934	0.000000	5.8
1062	-0.000000	144.761199	0.000000	5.6
1063	-0.000000	144.686567	0.000000	6.2
1064	-1.000043	144.612037	0.019314	6.2
1065	-0.703557	144.537610	0.010096	6.4
1066	-0.335090	144.463285	0.013755	5.2
1067	-1.011090	144.389062	0.006207	5.8
1068	-0.626208	144.314940	0.013446	6.2
1069	-0.650090	144.240920	0.014699	4.8
1070	-0.641278	144.167001	0.010451	4.9
1071	-0.504712	144.093182	0.006653	5.0
1072	-1.249136	144.019465	0.008006	4.9
1073	-1.426705	143.945848	0.011160	4.7
1074	-1.557810	143.872331	0.021264	4.8
1075	-0.290072	143.798914	0.006612	5.3
1076	-0.641857	143.725597	0.010710	5.3
1077	-0.388473	143.652380	0.025317	5.0
1078	-1.021527	143.579262	0.029732	5.2
1079	-1.118597	143.506243	0.009849	5.5
1080	-0.097435	143.433323	0.000503	4.6
1081	-0.586954	143.360502	0.006046	5.1
1082	-0.648219	143.287780	0.008379	4.9
1083	-0.833163	143.215155	0.022970	4.8
1084	-1.305669	143.142629	0.013427	4.6
1085	-0.435253	143.070201	0.004470	5.2
1086	-0.000000	142.997870	0.000000	6.2
1087	-0.865583	142.925637	0.017380	5.0
1088	-0.000000	142.853501	0.000000	4.0
1089	-0.000000	142.781462	0.000000	4.5
1090	-0.000000	142.709519	0.000000	4.9
1091	-1.052595	142.637674	0.006803	5.6
1092	-0.628867	142.565924	0.011533	5.5
1093	-1.007318	142.494271	0.010349	5.0
1094	-0.496365	142.422714	0.005294	5.6
1095	-0.000000	142.351252	0.000000	5.3
1096	-0.057518	142.279886	0.003082	5.3
1097	-1.016691	142.208616	0.004502	6.1
1098	-0.000000	142.137440	0.000000	6.1
1099	-1.352427	142.066360	0.021394	6.3
1100	-1.194670	141.995374	0.008191	6.6
1101	-0.000067	141.924483	0.000034	5.2
1102	-1.054581	141.853685	0.011767	4.9
1103	-0.320684	141.782983	0.015447	4.9
1104	-0.605094	141.712373	0.016198	4.8
1105	-0.924738	141.641858	0.018513	5.6
1106	-0.500291	141.571436	0.005298	5.1
1107	-0.000000	141.501108	0.000000	4.9
1108	-0.277240	141.430872	0.002981	5.8
1109	-0.906513	141.360730	0.011479	5.5
1110	-0.503086	141.290680	0.006608	5.0
1111	-1.437579	141.220722	0.010356	4.6
1112	-0.413177	141.150857	0.008579	4.7
1113	-0.000000	141.081084	0.000000	5.3
1114	-0.000000	141.011403	0.000000	4.8
1115	-0.332046	140.941813	0.010235	4.8
1116	-1.161984	140.872315	0.039043	4.9
1117	-1.008567	140.802909	0.009491	4.4
1118	-1.058902	140.733593	0.007779	4.3
1119	-0.554507	140.664369	0.012851	4.8
1120	-0.515897	140.595235	0.012644	5.0
1121	-1.345210	140.526192	0.019072	5.0
1122	-0.960711	140.457239	0.059413	4.8
1123	-0.844078	140.388376	0.015861	5.8
1124	-0.268620	140.319603	0.002648	6.1
1125	-0.672506	140.250920	0.020508	5.0
1126	-0.981096	140.182326	0.014055	5.8
1127	-1.448424	140.113822	0.010783	4.9
1128	-1.146384	140.045407	0.027529	5.0
1129	-1.240967	139.977081	0.021566	6.5
1130	-0.593390	139.908844	0.017634	5.3
1131	-0.803186	139.840696	0.005624	5.9
1132	-1.306328	139.772635	0.014573	5.9
1133	-0.810244	139.704664	0.011284	4.6
1134	-1.440996	139.636780	0.023643	5.2
1135	-0.000318	139.568984	0.000229	4.7
1136	-0.164813	139.501276	0.001239	4.9
1137	-0.733999	139.433655	0.005249	5.1
1138	-0.000000	139.366122	0.000000	5.0
1139	-0.541401	139.298676	0.003232	5.8
1140	-1.130988	139.231317	0.017987	6.3
1141	-0.573811	139.164045	0.003227	4.9
1142	-0.831911	139.096859	0.013969	5.1
1143	-0.589190	139.029760	0.011355	4.6
1144	-0.333700	138.962747	0.006918	4.8
1145	-0.302336	138.895820	0.006555	5.0
1146	-0.161569	138.828978	0.001688	5.1
1147	-0.990612	138.762223	0.006862	6.7
1148	-1.436701	138.695553	0.007074	5.2
1149	-0.595418	138.628969	0.007193	5.9
1150	-0.722060	138.562469	0.011683	6.3
1151	-0.843072	138.496055	0.013769	5.6
1152	-0.415430	138.429725	0.010039	5.9
1153	-1.362745	138.363481	0.023428	5.4
1154	-1.179803	138.297320	0.037761	5.1
1155	-1.143820	138.231244	0.007526	4.9
1156	-1.002453	138.165252	0.008284	5.3
1157	-0.895571	138.099344	0.011615	5.7
1158	-0.622098	138.033520	0.028731	5.4
1159	-0.560510	137.967779	0.009506	5.4
1160	-0.821493	137.902122	0.009527	5.3
1161	-0.387586	137.836548	0.008301	5.4
1162	-0.752695	137.771057	0.009810	5.7
1163	-1.559257	137.705649	0.018790	5.5
1164	-0.552838	137.640324	0.004995	5.0
1165	-0.651989	137.575081	0.015502	4.9
1166	-0.609214	137.509921	0.016482	4.7
1167	-0.699357	137.444842	0.011718	5.4
1168	-0.492791	137.379846	0.005115	4.8
1169	-0.760038	137.314932	0.011480	5.1
1170	-0.626555	137.250100	0.008798	5.8
1171	-0.309296	137.185349	0.004870	5.3
1172	-0.391253	137.120680	0.003795	4.8
1173	-0.631331	137.056092	0.012122	4.8
1174	-0.043526	136.991585	0.001950	5.0
1175	-1.362789	136.927158	0.016937	4.9
1176	-0.359335	136.862813	0.007501	4.7
1177	-0.312371	136.798548	0.006968	5.2
1178	-0.532734	136.734363	0.015707	4.9
1179	-1.535662	136.670259	0.024700	5.7
1180	-1.073461	136.606235	0.007888	5.5
