1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3127	-0.000092	78.458479	0.000004	3.9
3128	-0.738883	78.443899	0.008344	4.6
3129	-0.167304	78.429327	0.006108	3.9
3130	-0.035992	78.414761	0.002874	6.1
3131	-0.238459	78.400203	0.003628	12.7
3132	-1.348943	78.385652	0.013222	4.7
3133	-0.670344	78.371109	0.008015	4.3
3134	0.000000	78.356572	0.000000	6.3
3135	-1.290604	78.342043	0.015105	6.1
3136	-0.264927	78.327521	0.005758	4.8
3137	-1.016378	78.313006	0.011314	5.2
3138	-0.463470	78.298498	0.006056	5.2
3139	-0.092359	78.283997	0.004207	4.5
3140	-0.780904	78.269504	0.008960	6.0
3141	-1.158923	78.255018	0.011708	8.5
3142	-0.480727	78.240538	0.007533	4.3
3143	-1.042996	78.226066	0.015768	4.6
3144	-0.636146	78.211602	0.005753	4.3
3145	-0.577751	78.197144	0.023668	3.7
3146	0.000000	78.182693	0.000000	4.3
3147	-0.763475	78.168250	0.008137	4.6
3148	0.000000	78.153813	0.000000	3.5
3149	-0.270633	78.139384	0.004607	4.1
3150	-0.561020	78.124962	0.006539	4.2
3151	-0.251933	78.110547	0.007437	4.5
3152	-0.831994	78.096139	0.005405	5.6
3153	-0.893177	78.081738	0.011317	6.5
3154	-0.838550	78.067344	0.011678	4.6
3155	-0.036307	78.052957	0.003152	4.4
3156	-1.156241	78.038578	0.011360	4.2
3157	-0.702477	78.024205	0.008812	4.5
3158	-1.010359	78.009839	0.008967	4.2
3159	-0.652309	77.995481	0.008202	4.2
3160	-1.516553	77.981129	0.013960	4.3
3161	-1.043707	77.966785	0.008578	4.2
3162	-0.000000	77.952448	0.000000	8.5
3163	-0.257203	77.938117	0.003277	6.9
3164	-0.013033	77.923794	0.001654	4.4
3165	-0.510432	77.909477	0.006550	4.2
3166	0.000000	77.895168	0.000000	4.8
3167	-0.956964	77.880866	0.006683	6.5
3168	-0.725027	77.866571	0.016860	5.2
3169	-0.575688	77.852282	0.009413	4.8
3170	-1.284866	77.838001	0.017882	14.0
3171	-0.271131	77.823727	0.002721	8.3
3172	-0.000230	77.809459	0.000136	5.8
3173	-0.480845	77.795199	0.007214	4.3
3174	-0.484650	77.780945	0.007971	4.7
3175	-0.154831	77.766699	0.006881	4.2
3176	-1.402071	77.752459	0.010135	3.7
3177	-0.366173	77.738227	0.004801	4.2
3178	0.000000	77.724001	0.000000	3.8
3179	-0.141214	77.709783	0.002136	4.1
3180	-0.578639	77.695571	0.007576	4.3
3181	-0.504751	77.681366	0.007602	4.5
3182	-0.887465	77.667168	0.007428	4.2
3183	0.000000	77.652977	0.000000	4.3
3184	-1.035831	77.638793	0.013696	5.7
3185	-0.579968	77.624616	0.006318	8.8
3186	-0.802199	77.610446	0.006318	4.5
3187	-0.878600	77.596282	0.008463	4.0
3188	-1.062620	77.582126	0.016871	5.1
3189	-0.944205	77.567976	0.006714	4.5
3190	-0.526509	77.553834	0.006491	4.4
3191	-1.227328	77.539698	0.007197	4.8
3192	-0.332598	77.525569	0.009469	7.5
3193	0.000000	77.511447	0.000000	6.8
3194	-0.506538	77.497332	0.004867	4.4
3195	-1.012762	77.483223	0.010594	4.2
3196	-1.035003	77.469122	0.011147	4.4
3197	0.000000	77.455027	0.000000	6.6
3198	-0.937944	77.440939	0.007379	5.4
3199	-0.648483	77.426858	0.007677	4.5
3200	-0.671073	77.412784	0.006223	8.5
3201	-0.000000	77.398716	0.000000	11.0
3202	-0.049085	77.384656	0.002845	10.2
3203	-0.856149	77.370602	0.009696	7.7
3204	-0.493869	77.356555	0.006340	4.9
3205	-0.371774	77.342515	0.008530	3.6
3206	-0.389040	77.328482	0.007355	4.3
3207	0.000000	77.314455	0.000000	4.7
3208	-0.261097	77.300435	0.004670	4.3
3209	-0.042057	77.286422	0.003885	3.9
3210	-0.302051	77.272416	0.005505	4.5
3211	-1.190494	77.258417	0.009867	4.7
3212	-0.772304	77.244424	0.006368	4.7
3213	-0.505230	77.230438	0.007969	4.7
3214	-0.663980	77.216459	0.008301	4.6
3215	-0.141895	77.202486	0.004100	4.6
3216	-0.754180	77.188521	0.007913	5.9
3217	0.000000	77.174562	0.000000	4.6
3218	-0.778285	77.160609	0.010243	4.4
3219	-1.327826	77.146664	0.025077	4.1
3220	-0.557186	77.132725	0.012300	3.5
3221	-0.172141	77.118793	0.003133	7.4
3222	-0.321190	77.104868	0.003049	7.7
3223	0.000000	77.090949	0.000000	4.5
3224	-1.110973	77.077037	0.011367	5.1
3225	-0.361898	77.063132	0.004969	4.6
3226	-0.501382	77.049233	0.011766	6.3
3227	-0.465537	77.035341	0.007952	4.6
3228	-0.849656	77.021456	0.007085	4.5
3229	-0.281802	77.007577	0.003933	4.4
3230	-1.204779	76.993705	0.035812	5.9
3231	-1.067408	76.979840	0.014176	7.7
3232	-0.089285	76.965981	0.004912	9.2
3233	-1.172444	76.952130	0.010975	9.0
3234	0.000000	76.938284	0.000000	6.3
3235	-0.542965	76.924446	0.006597	6.2
3236	-1.608487	76.910614	0.029335	4.6
3237	-1.366787	76.896788	0.016773	4.6
3238	-0.460323	76.882969	0.003709	4.4
3239	-0.652550	76.869157	0.007417	4.2
3240	-0.775007	76.855352	0.005355	4.6
3241	-1.036099	76.841553	0.016125	4.3
3242	-1.222575	76.827761	0.010012	4.3
3243	-0.037768	76.813975	0.006612	4.5
3244	-0.792975	76.800196	0.005208	4.8
3245	-0.565847	76.786423	0.006772	4.5
3246	-0.845182	76.772657	0.004790	4.2
3247	-0.060708	76.758898	0.001313	4.4
3248	0.000000	76.745145	0.000000	5.4
3249	-0.804800	76.731399	0.012115	4.9
3250	0.000000	76.717659	0.000000	4.2
3251	-0.678582	76.703926	0.009669	7.2
3252	-0.889854	76.690200	0.011030	7.6
3253	-1.575205	76.676480	0.028352	4.2
3254	-0.727816	76.662766	0.019314	4.3
3255	-1.069984	76.649059	0.008583	4.1
3256	-0.693498	76.635359	0.005803	4.2
3257	-0.768734	76.621665	0.006113	4.2
3258	-0.919190	76.607978	0.005838	4.3
3259	-0.728834	76.594297	0.006498	4.4
3260	-0.780268	76.580623	0.008860	4.2
3261	-0.549727	76.566955	0.007853	4.4
3262	-0.772399	76.553293	0.011792	5.7
3263	-0.957287	76.539639	0.015449	7.7
3264	-0.719604	76.525990	0.013312	8.0
3265	-0.126088	76.512349	0.002158	6.4
3266	0.000000	76.498713	0.000000	6.0
3267	-0.981164	76.485084	0.005182	5.2
3268	-0.000000	76.471462	0.000000	6.6
3269	-0.623563	76.457846	0.012801	4.6
3270	-0.093470	76.444237	0.003072	4.2
3271	-0.707661	76.430634	0.007088	4.5
3272	-0.846584	76.417037	0.009547	4.2
3273	0.000000	76.403447	0.000000	4.2
3274	-0.970238	76.389863	0.008062	4.3
3275	-0.922106	76.376286	0.005992	4.6
3276	0.000000	76.362715	0.000000	4.4
3277	0.000000	76.349151	0.000000	4.1
3278	-1.029637	76.335593	0.015845	4.3
3279	-0.362095	76.322042	0.004029	4.3
3280	-0.596449	76.308497	0.013280	4.1
3281	-0.889487	76.294958	0.010782	4.4
3282	-0.721871	76.281426	0.013409	6.4
3283	0.000000	76.267900	0.000000	8.7
3284	0.000000	76.254380	0.000000	3.5
3285	-0.685284	76.240867	0.005691	4.4
3286	0.000000	76.227361	0.000000	3.6
3287	-0.923233	76.213860	0.011337	4.3
3288	-0.190485	76.200366	0.010032	4.2
3289	-0.354103	76.186879	0.006983	4.2
3290	-0.458039	76.173397	0.005118	4.4
3291	-1.153181	76.159923	0.010124	4.2
3292	-0.602919	76.146454	0.008030	4.2
3293	-0.696862	76.132992	0.011657	4.4
3294	-1.037418	76.119536	0.013784	4.3
3295	-0.983475	76.106087	0.009423	6.1
3296	0.000000	76.092643	0.000000	6.5
3297	-1.001939	76.079207	0.012904	12.7
3298	-1.011317	76.065776	0.011264	6.3
3299	-0.341947	76.052352	0.007277	6.7
3300	-0.548723	76.038934	0.006797	5.2
3301	-0.752015	76.025523	0.010285	7.5
3302	-0.170878	76.012117	0.003616	4.5
3303	-0.986118	75.998718	0.013482	4.5
3304	0.000000	75.985326	0.000000	4.2
3305	-0.068976	75.971940	0.002093	4.1
3306	-1.419583	75.958559	0.015082	4.6
3307	-0.936920	75.945186	0.017120	4.6
3308	0.000000	75.931818	0.000000	3.6
3309	0.000000	75.918457	0.000000	3.5
3310	-0.563396	75.905102	0.007397	4.2
3311	-0.923774	75.891753	0.010364	4.5
3312	-1.130320	75.878411	0.006673	5.0
3313	-0.876277	75.865075	0.008186	4.5
3314	-0.000000	75.851745	0.000000	4.8
3315	-0.856164	75.838421	0.012414	6.7
3316	-0.835385	75.825104	0.011908	4.9
3317	-0.907210	75.811792	0.004706	4.4
3318	-0.782525	75.798487	0.006436	4.5
3319	-0.959089	75.785189	0.008823	4.1
3320	-0.150240	75.771896	0.004075	4.1
3321	-0.295011	75.758610	0.005297	4.3
3322	-0.533629	75.745330	0.007177	4.2
3323	-0.558144	75.732056	0.004480	4.3
3324	0.000000	75.718788	0.000000	4.3
3325	0.000000	75.705527	0.000000	4.5
3326	-0.803156	75.692271	0.008311	9.9
3327	-1.292315	75.679022	0.019523	7.8
3328	-0.657152	75.665779	0.014286	8.7
3329	-0.434838	75.652542	0.005005	9.3
3330	-0.663010	75.639312	0.009774	4.4
3331	-0.792193	75.626087	0.007897	7.8
3332	-1.354580	75.612869	0.021079	7.4
3333	-0.896530	75.599657	0.005743	5.6
3334	-0.580131	75.586451	0.007407	4.6
3335	-0.657667	75.573251	0.003650	4.2
3336	-0.827190	75.560058	0.006209	4.6
3337	-0.718782	75.546870	0.005019	4.6
3338	-0.415512	75.533689	0.004722	4.5
3339	-1.174703	75.520514	0.013011	4.3
3340	-0.618790	75.507344	0.010778	5.2
3341	-0.805143	75.494181	0.014810	4.8
3342	-1.051290	75.481025	0.012731	4.4
3343	-1.041229	75.467874	0.009853	4.2
3344	-1.658103	75.454729	0.015669	4.2
3345	-0.283198	75.441591	0.003213	4.3
3346	-0.976322	75.428458	0.006553	4.3
3347	-0.437661	75.415332	0.009985	4.8
3348	-0.419858	75.402211	0.004752	6.1
3349	0.000000	75.389097	0.000000	4.7
3350	-0.969125	75.375989	0.009402	4.3
3351	-1.018336	75.362887	0.015519	4.3
3352	-0.234924	75.349791	0.003890	4.2
3353	-0.578584	75.336701	0.011955	4.3
3354	-0.923095	75.323617	0.008866	4.6
3355	-0.702536	75.310540	0.008795	4.2
3356	-0.008679	75.297468	0.000280	4.3
3357	-0.318038	75.284402	0.003905	7.4
3358	-0.723491	75.271343	0.008576	6.2
3359	-0.001007	75.258289	0.000237	6.2
3360	-1.220401	75.245242	0.015366	8.9
3361	-0.758805	75.232200	0.007569	4.6
3362	-0.360395	75.219164	0.007598	4.7
3363	-1.034009	75.206135	0.007896	5.0
3364	-0.936738	75.193112	0.009561	6.0
3365	-1.048737	75.180094	0.009101	5.6
3366	-0.780360	75.167083	0.007573	9.2
3367	-0.633361	75.154077	0.012350	8.1
3368	-0.305645	75.141078	0.003989	4.7
3369	-0.826396	75.128084	0.011108	4.4
3370	-0.416346	75.115097	0.008998	4.7
3371	-0.522776	75.102115	0.007753	4.2
3372	-0.757977	75.089140	0.014680	4.4
3373	-0.406681	75.076170	0.007924	4.2
3374	-0.763633	75.063207	0.010814	4.2
3375	-0.531733	75.050249	0.009940	4.5
3376	-0.648537	75.037298	0.006544	4.6
3377	-0.004972	75.024352	0.001095	4.5
3378	-1.360123	75.011412	0.026299	4.1
3379	-0.522077	74.998479	0.017068	4.6
3380	-0.214250	74.985551	0.002526	5.3
3381	-0.718208	74.972629	0.007773	4.8
3382	0.000000	74.959713	0.000000	4.1
3383	-0.311563	74.946803	0.002943	4.6
3384	-1.087647	74.933899	0.008787	4.3
3385	-0.799193	74.921001	0.010139	4.4
3386	-1.019804	74.908109	0.009049	4.3
3387	-0.915357	74.895222	0.009406	4.2
3388	-1.085877	74.882342	0.007674	5.1
3389	-0.195823	74.869467	0.003566	7.5
3390	-0.908576	74.856599	0.008165	8.6
3391	-0.854221	74.843736	0.008006	13.7
3392	-1.448413	74.830879	0.029998	8.2
3393	-1.065006	74.818028	0.013518	6.2
3394	0.000000	74.805183	0.000000	5.2
3395	0.000000	74.792344	0.000000	10.2
3396	0.000000	74.779511	0.000000	9.4
3397	-0.819457	74.766684	0.008482	5.6
3398	-0.436836	74.753862	0.006554	4.7
3399	-0.451080	74.741046	0.004031	4.5
3400	-0.822923	74.728237	0.005268	8.8
3401	-0.036140	74.715433	0.005315	4.7
3402	-0.425342	74.702634	0.006853	4.7
3403	-0.889425	74.689842	0.008809	4.2
3404	-1.249270	74.677056	0.008421	4.2
3405	-0.186809	74.664275	0.006033	4.2
3406	-0.638763	74.651500	0.007622	4.3
3407	-0.494585	74.638731	0.007268	4.4
3408	-0.262998	74.625968	0.006386	4.1
3409	-1.050547	74.613211	0.011277	4.3
3410	0.000000	74.600459	0.000000	4.7
3411	-0.489765	74.587714	0.007701	4.1
3412	-0.277047	74.574974	0.003275	4.5
3413	-0.912951	74.562240	0.009152	4.2
3414	-0.360104	74.549512	0.004749	4.4
3415	-0.613848	74.536789	0.003398	4.3
3416	-0.375805	74.524072	0.002116	4.5
3417	-0.975128	74.511361	0.010154	5.4
3418	-0.416672	74.498656	0.005326	5.7
3419	-0.643134	74.485957	0.005845	5.9
3420	-1.692971	74.473263	0.036631	7.9
3421	-0.821629	74.460576	0.007858	8.1
3422	-0.353042	74.447894	0.006686	6.9
3423	-1.094501	74.435217	0.027231	5.3
3424	-0.959777	74.422547	0.013068	5.4
3425	0.000000	74.409882	0.000000	4.4
3426	-0.544362	74.397223	0.008608	8.2
3427	-0.537594	74.384570	0.004083	8.0
3428	-0.936379	74.371922	0.012666	5.5
3429	-0.425767	74.359280	0.003799	4.4
3430	-0.421047	74.346644	0.011602	4.7
3431	-0.959295	74.334014	0.009140	4.5
3432	-0.742505	74.321389	0.003729	4.3
3433	0.000000	74.308770	0.000000	5.6
3434	-1.046824	74.296157	0.008939	4.2
3435	-1.386714	74.283549	0.019312	4.2
3436	0.000000	74.270947	0.000000	4.5
3437	-0.527895	74.258351	0.009413	4.3
3438	-0.280169	74.245761	0.004723	4.6
3439	-0.536574	74.233176	0.005099	4.2
3440	-0.414456	74.220597	0.006071	3.9
3441	-1.190533	74.208024	0.014059	4.2
3442	-1.262288	74.195456	0.016993	3.9
3443	-1.030038	74.182894	0.007900	4.6
3444	0.000000	74.170338	0.000000	4.1
3445	-0.620768	74.157787	0.006021	4.2
3446	-1.161722	74.145242	0.006856	4.4
3447	-0.582755	74.132703	0.008402	4.8
3448	-0.795934	74.120169	0.012928	5.0
3449	-0.479309	74.107641	0.006217	6.8
3450	-1.739893	74.095118	0.044353	11.4
3451	-1.100916	74.082602	0.012683	11.9
3452	0.000000	74.070091	0.000000	6.8
3453	-0.305229	74.057585	0.005678	5.7
3454	-0.554861	74.045085	0.007670	5.5
3455	-0.985284	74.032591	0.007014	5.2
3456	-0.580552	74.020102	0.007308	5.7
3457	-1.044057	74.007619	0.008547	8.3
3458	-1.491153	73.995142	0.017510	4.5
3459	-0.959075	73.982670	0.007387	4.3
3460	0.000000	73.970204	0.000000	4.4
3461	-0.337224	73.957743	0.007317	3.9
3462	-0.270195	73.945288	0.004264	4.8
3463	-0.904548	73.932839	0.008203	4.3
3464	-0.705714	73.920395	0.010394	3.8
3465	-0.893030	73.907957	0.012003	6.7
3466	-0.423023	73.895524	0.010288	4.3
3467	-0.412657	73.883097	0.006463	4.2
3468	-0.822486	73.870676	0.016340	4.0
3469	-1.582364	73.858260	0.034705	4.8
3470	-0.609247	73.845849	0.004921	4.8
3471	-0.311669	73.833445	0.003750	4.6
3472	-1.151664	73.821045	0.012539	4.3
3473	-0.756171	73.808652	0.018923	4.3
3474	-1.011329	73.796263	0.010753	4.5
3475	-1.060959	73.783881	0.008071	4.4
3476	-1.343111	73.771504	0.017125	4.5
3477	-0.602829	73.759132	0.007027	4.9
3478	-0.594552	73.746766	0.008617	5.8
3479	-0.449592	73.734406	0.005773	7.3
3480	-0.944428	73.722051	0.018422	8.9
3481	-1.161095	73.709701	0.021115	10.3
3482	-0.477406	73.697357	0.007070	8.7
3483	0.000000	73.685019	0.000000	5.6
3484	0.000000	73.672686	0.000000	5.3
3485	-1.198377	73.660359	0.010991	5.5
3486	-0.972165	73.648037	0.009140	6.8
3487	-0.311598	73.635720	0.003802	5.8
3488	-0.231647	73.623409	0.002738	4.7
3489	-0.791985	73.611104	0.012312	4.4
3490	-0.544780	73.598804	0.011482	4.5
3491	-0.392638	73.586510	0.006658	5.2
3492	-0.210673	73.574221	0.003500	4.7
3493	-0.619555	73.561937	0.007152	4.2
3494	-0.704194	73.549659	0.009764	4.7
3495	-0.544877	73.537386	0.008077	5.2
3496	-0.690178	73.525119	0.006417	5.6
3497	-0.489045	73.512858	0.023289	5.2
3498	-1.008081	73.500601	0.006019	4.3
3499	-0.183311	73.488351	0.003009	4.6
3500	0.000000	73.476105	0.000000	4.3
3501	-0.629827	73.463865	0.006289	4.6
3502	-1.363948	73.451631	0.015458	3.8
3503	0.000000	73.439402	0.000000	4.2
3504	0.000000	73.427178	0.000000	4.2
3505	-0.656361	73.414960	0.006296	4.5
3506	-0.715921	73.402747	0.015429	4.2
3507	0.000000	73.390540	0.000000	4.8
3508	-0.474517	73.378338	0.005878	5.8
3509	-1.327869	73.366141	0.010145	5.2
3510	-0.000000	73.353950	0.000000	5.2
3511	-0.303515	73.341765	0.001423	7.4
3512	-1.228138	73.329584	0.015115	8.5
3513	-0.435724	73.317409	0.008260	11.4
3514	-0.331519	73.305240	0.005009	5.5
3515	0.000000	73.293076	0.000000	5.5
3516	-1.130547	73.280917	0.009315	5.0
3517	-0.222230	73.268764	0.004514	4.9
3518	-1.319173	73.256616	0.006645	5.5
3519	-0.230342	73.244473	0.005209	4.9
3520	-1.037998	73.232336	0.009691	4.5
3521	-0.625376	73.220204	0.008527	4.3
3522	0.000000	73.208077	0.000000	4.7
3523	-0.299335	73.195956	0.005191	4.5
3524	0.000000	73.183840	0.000000	4.3
3525	-1.061931	73.171729	0.012974	4.1
3526	-0.579015	73.159624	0.013145	4.5
3527	0.000000	73.147524	0.000000	3.9
3528	0.000000	73.135430	0.000000	3.7
3529	-1.241962	73.123341	0.005549	6.2
3530	-0.398947	73.111257	0.013933	9.2
3531	-0.845605	73.099178	0.006785	5.4
3532	-1.013292	73.087105	0.008397	4.3
3533	-0.782089	73.075037	0.008997	4.2
3534	-1.058264	73.062975	0.008187	4.0
3535	-0.517720	73.050918	0.005033	4.5
3536	-0.100009	73.038866	0.003200	4.2
3537	-0.453091	73.026819	0.005955	4.4
3538	-0.638618	73.014778	0.007333	4.4
3539	-0.601892	73.002742	0.019882	5.0
3540	-0.839835	72.990711	0.010926	4.0
3541	-1.218738	72.978685	0.009634	4.2
3542	-0.722904	72.966665	0.010572	7.0
3543	-0.901603	72.954650	0.014392	9.1
3544	-0.134649	72.942640	0.004244	6.2
3545	-1.617131	72.930636	0.033130	4.3
3546	-1.291158	72.918637	0.030120	4.4
3547	-1.284204	72.906643	0.012823	4.3
3548	-1.236424	72.894655	0.026147	4.1
3549	-0.561170	72.882671	0.010035	4.2
3550	-0.624424	72.870693	0.015956	5.0
3551	-0.651419	72.858720	0.002888	4.4
3552	-0.994317	72.846753	0.004558	5.9
3553	-0.402787	72.834790	0.006656	5.6
3554	-0.406912	72.822833	0.003203	4.6
3555	-0.969105	72.810881	0.008988	4.4
3556	-1.330898	72.798935	0.008880	4.5
3557	0.000000	72.786993	0.000000	3.9
3558	-0.223199	72.775057	0.003868	4.7
3559	-0.105883	72.763126	0.002195	4.2
3560	-0.468394	72.751200	0.006978	5.1
3561	0.000000	72.739280	0.000000	3.9
3562	-0.153364	72.727364	0.003928	7.5
3563	-0.809639	72.715454	0.008378	5.7
3564	-0.772673	72.703549	0.008931	6.4
3565	-0.359466	72.691649	0.003291	3.7
3566	-0.771814	72.679755	0.006225	4.3
3567	-0.182903	72.667866	0.003772	4.2
3568	-1.467936	72.655981	0.032621	4.4
3569	-0.260148	72.644102	0.003468	4.4
3570	-0.574515	72.632228	0.007296	4.2
3571	-0.009072	72.620360	0.002007	4.3
3572	-0.056731	72.608496	0.002711	4.1
3573	-0.274531	72.596638	0.003012	4.2
3574	-1.139629	72.584785	0.006569	4.4
3575	-0.050761	72.572937	0.001595	4.7
3576	-0.463094	72.561094	0.006718	6.1
3577	-0.728260	72.549256	0.009095	7.5
3578	-0.759597	72.537424	0.009703	6.2
3579	0.000000	72.525596	0.000000	7.8
3580	-0.556563	72.513774	0.012658	4.4
3581	-0.379401	72.501957	0.011627	4.7
3582	-0.719878	72.490145	0.010022	6.1
3583	-0.881872	72.478338	0.011284	6.1
3584	0.000000	72.466536	0.000000	4.7
3585	-1.009145	72.454740	0.005101	5.4
3586	-0.524947	72.442948	0.008174	5.1
3587	-0.988191	72.431162	0.009627	4.7
3588	-0.827827	72.419381	0.012539	4.3
3589	-0.319655	72.407605	0.005292	4.8
3590	-0.459466	72.395834	0.003379	4.3
3591	0.000000	72.384068	0.000000	4.2
3592	-0.816102	72.372307	0.006918	4.8
3593	-0.743875	72.360551	0.007178	4.5
3594	-0.623172	72.348800	0.006328	4.2
3595	-0.509044	72.337055	0.011461	7.4
3596	-0.215065	72.325314	0.004440	10.4
3597	0.000000	72.313579	0.000000	7.6
3598	-1.043372	72.301849	0.006604	5.9
3599	-0.831644	72.290123	0.006283	11.1
3600	-0.847584	72.278403	0.005844	4.9
3601	-1.161639	72.266688	0.008169	4.3
3602	-0.402487	72.254978	0.008135	4.2
3603	-0.638798	72.243273	0.005212	4.4
3604	-0.589216	72.231573	0.007262	4.3
3605	-0.438628	72.219878	0.006050	4.3
3606	-0.676216	72.208188	0.007546	5.4
3607	0.000000	72.196503	0.000000	6.0
3608	-1.145043	72.184824	0.009122	4.3
3609	0.000000	72.173149	0.000000	8.8
3610	-0.547500	72.161479	0.012154	4.4
3611	-0.669378	72.149815	0.018794	5.7
3612	-0.521898	72.138155	0.006319	5.5
3613	-0.000000	72.126500	0.000000	3.8
3614	-1.693254	72.114851	0.031883	4.3
3615	-1.378222	72.103206	0.015775	4.3
3616	0.000000	72.091567	0.000000	3.5
3617	-0.215364	72.079932	0.003453	4.2
3618	-1.022416	72.068303	0.009187	4.4
3619	-0.828561	72.056678	0.018908	5.0
3620	-0.481244	72.045058	0.004499	4.3
3621	-0.718683	72.033444	0.010425	4.1
3622	0.000000	72.021834	0.000000	5.0
3623	-0.828728	72.010230	0.008278	5.1
3624	-1.665188	71.998630	0.022161	4.6
3625	-0.729065	71.987036	0.017202	7.1
3626	-0.542932	71.975446	0.005091	9.1
3627	-0.930189	71.963861	0.013772	7.5
3628	0.000000	71.952282	0.000000	4.2
3629	-0.767755	71.940707	0.005530	8.7
3630	-0.613703	71.929137	0.007204	9.6
3631	-0.512677	71.917572	0.015873	4.4
3632	-0.584060	71.906013	0.006157	4.8
3633	-0.877727	71.894458	0.010356	3.6
3634	-0.646849	71.882908	0.005889	4.8
3635	-0.717381	71.871363	0.005357	4.3
3636	-1.014325	71.859823	0.003750	6.9
3637	-0.586855	71.848288	0.007168	5.3
3638	0.000000	71.836757	0.000000	4.2
3639	-0.729702	71.825232	0.005020	8.8
3640	-0.596036	71.813712	0.016869	11.9
3641	-1.572727	71.802197	0.016360	5.2
3642	0.000000	71.790686	0.000000	7.5
3643	-0.657489	71.779181	0.007343	4.6
3644	0.000000	71.767680	0.000000	4.3
3645	0.000000	71.756184	0.000000	4.2
3646	-0.655644	71.744693	0.016068	5.0
3647	-1.004602	71.733208	0.004822	4.5
3648	-0.718022	71.721727	0.004273	4.2
3649	-0.900700	71.710250	0.009317	4.2
3650	-0.731570	71.698779	0.007416	4.0
3651	-0.424632	71.687313	0.008871	4.5
3652	-0.642709	71.675852	0.008407	5.5
3653	-0.657095	71.664395	0.005933	5.3
3654	0.000000	71.652943	0.000000	5.7
3655	-0.844972	71.641497	0.010907	7.2
3656	-0.288168	71.630055	0.007107	5.6
3657	-0.558838	71.618618	0.012820	5.3
3658	-1.246881	71.607186	0.019053	4.3
3659	-0.248765	71.595758	0.009846	6.6
3660	-0.789695	71.584336	0.007683	8.8
3661	-0.548084	71.572918	0.011412	5.0
3662	-0.629591	71.561506	0.008419	4.3
3663	-0.480303	71.550098	0.008999	4.1
3664	-0.950433	71.538695	0.009866	5.8
3665	-0.909778	71.527297	0.011376	5.8
3666	-0.033495	71.515903	0.002611	6.1
3667	-0.775621	71.504515	0.008908	4.6
3668	-0.393968	71.493131	0.004824	4.5
3669	-0.320623	71.481752	0.004432	9.2
3670	-0.457750	71.470378	0.008451	8.6
3671	-0.022285	71.459009	0.002765	4.9
3672	-0.911471	71.447645	0.007259	6.0
3673	0.000000	71.436285	0.000000	4.8
3674	-0.950392	71.424930	0.004365	4.5
3675	-0.849669	71.413581	0.008589	4.9
3676	-0.306107	71.402235	0.004023	4.4
3677	-0.720424	71.390895	0.010502	3.6
3678	-0.523599	71.379560	0.006908	4.2
3679	0.000000	71.368229	0.000000	3.7
3680	0.000000	71.356903	0.000000	3.5
3681	-0.494335	71.345582	0.009436	4.3
3682	-0.733800	71.334266	0.004850	6.6
3683	-0.643642	71.322954	0.007330	5.1
3684	-0.738451	71.311647	0.007647	6.5
3685	-0.538161	71.300345	0.007069	7.6
3686	-0.933002	71.289048	0.005727	4.8
3687	-0.841122	71.277756	0.007683	6.8
3688	0.000000	71.266468	0.000000	5.5
3689	-0.563815	71.255185	0.005356	5.8
3690	-0.001105	71.243907	0.000095	6.0
3691	-1.364323	71.232634	0.007820	5.5
3692	-0.510907	71.221365	0.004459	5.2
3693	-0.895473	71.210101	0.005514	4.2
3694	-0.902407	71.198842	0.006933	6.0
3695	-1.494562	71.187588	0.017055	7.1
3696	-1.010361	71.176338	0.007494	4.7
3697	0.000000	71.165093	0.000000	4.1
3698	-0.461869	71.153853	0.006976	4.2
3699	-0.706250	71.142618	0.008200	7.3
3700	-0.000039	71.131387	0.000089	8.9
3701	-0.840421	71.120161	0.009275	7.1
3702	-1.256651	71.108940	0.019951	4.6
3703	-0.698289	71.097723	0.006191	7.2
3704	-0.124011	71.086512	0.003326	4.9
3705	-1.509037	71.075305	0.012343	4.2
