1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.354325	190.801755	0.009819	4.0
634	-0.300867	190.645956	0.003754	6.0
635	-0.534743	190.490495	0.011981	5.0
636	-0.102299	190.335373	0.005446	5.0
637	-0.230049	190.180587	0.010495	4.8
638	-1.190307	190.026136	0.013380	5.3
639	-1.037971	189.872019	0.016056	5.3
640	-0.861579	189.718235	0.010043	6.1
641	-0.814445	189.564782	0.014377	4.5
642	-0.273462	189.411661	0.003003	5.4
643	-0.130401	189.258868	0.007440	4.2
644	-0.794031	189.106404	0.004799	6.1
645	-1.507494	188.954267	0.016495	6.3
646	-1.289420	188.802456	0.027017	5.3
647	-0.425535	188.650969	0.007152	5.0
648	-0.526169	188.499807	0.007319	4.9
649	-1.419338	188.348967	0.027260	5.3
650	-0.651384	188.198448	0.028526	6.8
651	-0.000000	188.048250	0.000000	5.3
652	-0.712650	187.898371	0.020383	5.6
653	-0.000000	187.748810	0.000000	5.0
654	-0.309452	187.599566	0.003742	6.2
655	-0.282617	187.450638	0.005060	5.9
656	-0.490523	187.302025	0.004619	6.5
657	-0.472173	187.153725	0.015927	6.5
658	-0.925812	187.005739	0.003550	10.5
659	-0.974891	186.858064	0.010323	6.3
660	-1.043680	186.710699	0.012048	6.9
661	-0.516736	186.563645	0.007663	6.1
662	-0.167622	186.416898	0.002733	5.1
663	-0.401136	186.270459	0.007459	4.9
664	-0.641902	186.124326	0.007081	5.0
665	-0.257718	185.978499	0.003093	5.2
666	-0.549693	185.832976	0.018071	5.1
667	-0.527973	185.687756	0.005067	4.9
668	-0.584615	185.542838	0.006172	6.4
669	-0.605276	185.398222	0.011891	5.9
670	-0.605654	185.253906	0.015958	6.3
671	-0.000000	185.109889	0.000000	4.8
672	-0.466406	184.966170	0.009165	5.1
673	-0.000553	184.822748	0.000472	5.4
674	-0.661128	184.679623	0.007376	6.3
675	-0.458269	184.536792	0.008093	5.7
676	-0.894183	184.394256	0.009384	4.6
677	-0.503038	184.252013	0.003208	5.7
678	-0.320437	184.110062	0.005953	4.9
679	-0.210316	183.968403	0.004069	5.3
680	-0.407960	183.827034	0.004348	5.6
681	-0.465380	183.685954	0.007467	5.3
682	-0.179326	183.545163	0.004179	4.5
683	-0.929100	183.404658	0.010252	5.3
684	-0.000000	183.264441	0.000000	4.3
685	-0.863926	183.124509	0.012167	5.6
686	-0.874408	182.984861	0.008179	5.4
687	-1.369267	182.845497	0.015863	6.6
688	-0.890467	182.706416	0.009831	5.9
689	-1.131320	182.567616	0.012540	6.8
690	-0.644846	182.429098	0.015720	5.9
691	-0.588770	182.290859	0.013045	6.2
692	-0.398329	182.152899	0.017378	4.5
693	-0.279179	182.015217	0.014734	5.1
694	-1.335043	181.877813	0.014647	5.0
695	-0.755549	181.740684	0.008645	5.3
696	-1.252981	181.603832	0.011827	5.0
697	-0.759211	181.467253	0.007058	5.2
698	-0.454774	181.330948	0.005322	5.9
699	-0.211673	181.194916	0.003578	6.3
700	-0.553503	181.059155	0.008606	5.0
701	-0.300320	180.923666	0.010983	5.1
702	-0.000000	180.788446	0.000000	4.5
703	-0.722374	180.653496	0.011983	4.4
704	-1.346549	180.518814	0.013434	5.5
705	-0.548421	180.384399	0.006547	6.4
706	-0.858672	180.250251	0.008080	5.8
707	-0.212752	180.116369	0.008207	4.8
708	-1.197574	179.982752	0.009412	4.3
709	-1.039142	179.849398	0.018646	5.1
710	-0.948384	179.716308	0.009938	5.1
711	-0.419213	179.583480	0.005314	5.1
712	-0.782305	179.450913	0.005183	5.0
713	-0.000000	179.318607	0.000000	4.9
714	-0.606046	179.186561	0.014378	5.4
715	-0.000000	179.054774	0.000000	4.5
716	-0.447904	178.923245	0.006575	5.9
717	-1.278600	178.791973	0.010587	6.8
718	-0.735339	178.660958	0.009761	7.3
719	-1.714034	178.530199	0.023310	6.3
720	-0.722772	178.399694	0.006939	5.9
721	-0.304985	178.269444	0.003257	6.1
722	-0.489608	178.139447	0.011656	5.8
723	-1.023458	178.009702	0.005247	6.2
724	-0.584588	177.880209	0.005884	5.4
725	-0.896091	177.750967	0.009686	5.4
726	-0.631762	177.621975	0.007964	4.6
727	-0.445788	177.493232	0.003357	5.0
728	-0.852817	177.364738	0.013725	6.4
729	-0.000000	177.236492	0.000000	5.7
730	-0.000000	177.108492	0.000000	5.3
731	-0.000000	176.980739	0.000000	5.1
732	-1.075689	176.853231	0.015238	5.1
733	-1.203208	176.725968	0.012875	5.2
734	-0.651625	176.598949	0.014905	5.5
735	-0.111986	176.472173	0.005450	5.8
736	-1.018901	176.345639	0.009401	5.8
737	-0.000000	176.219348	0.000000	4.5
738	-0.000000	176.093296	0.000000	5.4
739	-0.082434	175.967486	0.006427	5.2
740	-0.825206	175.841914	0.014229	5.7
741	-0.762377	175.716581	0.004985	6.1
742	-0.421784	175.591486	0.007855	5.6
743	-0.809689	175.466629	0.008056	6.0
744	-0.222725	175.342008	0.006032	5.2
745	-0.000000	175.217622	0.000000	6.2
746	-0.395053	175.093472	0.010277	6.6
747	-0.496721	174.969556	0.014546	5.4
748	-0.980109	174.845873	0.023355	6.5
749	-0.495435	174.722423	0.010779	6.1
750	-0.000000	174.599206	0.000000	4.2
751	-0.000000	174.476220	0.000000	5.8
752	-0.840610	174.353464	0.006834	5.1
753	-0.000000	174.230939	0.000000	5.3
754	-0.013427	174.108643	0.001544	5.3
755	-0.753316	173.986576	0.011783	5.5
756	-0.548393	173.864737	0.007006	5.9
757	-0.543492	173.743124	0.007731	6.0
758	-1.163559	173.621739	0.021820	5.0
759	-0.863783	173.500579	0.014785	5.3
760	-0.681869	173.379645	0.006400	4.8
761	-0.419826	173.258935	0.008596	5.1
762	-0.192763	173.138449	0.002938	5.5
763	-0.328983	173.018186	0.005044	6.1
764	-0.875065	172.898146	0.010510	6.1
765	-0.761676	172.778327	0.018862	5.5
766	-1.131916	172.658730	0.021409	6.4
767	-0.015139	172.539353	0.000285	5.0
768	-0.855957	172.420196	0.006780	4.8
769	-0.726369	172.301258	0.019562	5.0
770	-1.095893	172.182539	0.008150	5.3
771	-0.000000	172.064037	0.000000	5.5
772	-0.703905	171.945753	0.014721	5.6
773	-0.988547	171.827686	0.008438	4.7
774	-0.432492	171.709834	0.016691	5.7
775	-1.082049	171.592198	0.010032	5.9
776	-0.000000	171.474776	0.000000	6.5
777	-0.668415	171.357568	0.025797	6.4
778	-0.000000	171.240574	0.000000	4.6
779	-0.368453	171.123793	0.003605	6.3
780	-0.634618	171.007223	0.007747	6.0
781	-0.357513	170.890865	0.015422	5.9
782	-0.558356	170.774718	0.005507	5.9
783	-0.380325	170.658782	0.007500	5.0
784	-0.125667	170.543055	0.001488	5.6
785	-0.933922	170.427537	0.008841	6.4
786	-0.258280	170.312227	0.005890	6.1
787	-0.699645	170.197125	0.008510	6.1
788	-0.661753	170.082231	0.016125	6.5
789	-0.546441	169.967543	0.008450	6.0
790	-0.806091	169.853061	0.006953	5.0
791	-0.690195	169.738784	0.004168	5.1
792	-0.546023	169.624713	0.017511	5.5
793	-1.168471	169.510845	0.025707	5.7
794	-0.609842	169.397181	0.004983	5.4
795	-1.154763	169.283720	0.014979	5.2
796	-0.133001	169.170462	0.005621	5.5
797	-0.109619	169.057405	0.003411	5.4
798	-0.659515	168.944549	0.016944	5.4
799	-0.685972	168.831895	0.011236	5.2
800	-0.638016	168.719440	0.006153	5.6
801	-0.285136	168.607185	0.002854	4.8
802	-0.779118	168.495129	0.013893	5.2
803	-1.139761	168.383271	0.009138	5.1
804	-1.492560	168.271611	0.028881	5.6
805	-0.000000	168.160148	0.000000	5.1
806	-0.662731	168.048882	0.005076	5.1
807	-0.441387	167.937812	0.007801	5.6
808	-0.495963	167.826938	0.009435	5.4
809	-0.544962	167.716258	0.008960	4.9
810	-1.012121	167.605773	0.006503	6.0
811	-0.000000	167.495482	0.000000	4.2
812	-0.524744	167.385384	0.009067	4.9
813	-0.485745	167.275479	0.006675	5.0
814	-0.244872	167.165766	0.005127	5.5
815	-1.257892	167.056245	0.006396	5.8
816	-1.089376	166.946915	0.008724	7.6
817	-0.288252	166.837776	0.004022	6.2
818	-0.603117	166.728826	0.010215	6.5
819	-0.374256	166.620067	0.004008	5.9
820	-0.000000	166.511496	0.000000	5.8
821	-0.347345	166.403113	0.007817	5.2
822	-0.823791	166.294919	0.015247	5.3
823	-0.541699	166.186912	0.004275	5.9
824	-0.399471	166.079091	0.013278	5.7
825	-0.906016	165.971458	0.010936	6.8
826	-1.152086	165.864009	0.027075	5.5
827	-1.243713	165.756747	0.026686	5.2
828	-0.545850	165.649669	0.006698	6.5
829	-0.386682	165.542775	0.010343	5.5
830	-0.966581	165.436065	0.004775	5.7
831	-0.000000	165.329538	0.000000	4.3
832	-0.267386	165.223194	0.002965	4.9
833	-0.693562	165.117032	0.002948	5.5
834	-1.447908	165.011052	0.022823	5.3
835	-0.600356	164.905253	0.004197	4.9
836	-0.173375	164.799635	0.005734	5.0
837	-0.395005	164.694197	0.005431	5.1
838	-0.799800	164.588939	0.011239	6.0
839	-0.570297	164.483859	0.007392	8.1
840	-0.629970	164.378959	0.007862	7.0
841	-0.494317	164.274237	0.009195	5.7
842	-0.575147	164.169692	0.009922	6.1
843	-0.000000	164.065325	0.000000	4.7
844	-0.366728	163.961135	0.002034	6.1
845	-0.921763	163.857120	0.027004	6.0
846	-0.832041	163.753282	0.008597	5.1
847	-0.000000	163.649619	0.000000	5.1
848	-0.164053	163.546130	0.002220	5.0
849	-0.563898	163.442816	0.007459	4.8
850	-1.298881	163.339676	0.005118	5.9
851	-0.000000	163.236709	0.000000	5.2
852	-0.227866	163.133915	0.003827	5.7
853	-0.000840	163.031294	0.000575	5.3
854	-0.000000	162.928844	0.000000	5.7
855	-0.191280	162.826566	0.002054	6.2
856	0.000000	162.724459	0.000000	5.1
857	-0.735156	162.622523	0.011527	5.2
858	-0.000000	162.520757	0.000000	5.0
859	-0.900751	162.419160	0.010381	4.8
860	-0.770229	162.317733	0.023809	5.1
861	-0.853175	162.216474	0.005515	4.5
862	-0.582428	162.115383	0.023190	5.4
863	-0.811042	162.014461	0.014400	5.1
864	-0.592438	161.913705	0.006091	5.7
865	-0.484113	161.813117	0.005765	4.3
866	-0.625084	161.712695	0.011243	5.0
867	-0.380690	161.612439	0.005058	4.9
868	-0.763354	161.512349	0.008274	5.3
869	-1.299609	161.412424	0.014593	5.5
870	-1.047323	161.312663	0.023322	5.4
871	-0.667410	161.213067	0.008598	5.0
872	-0.818083	161.113635	0.010560	6.1
873	-0.516110	161.014366	0.008520	6.1
874	-0.814203	160.915260	0.009917	5.4
875	-0.691698	160.816316	0.011784	5.5
876	-0.885188	160.717535	0.008086	5.0
877	-1.151049	160.618915	0.006190	5.0
878	-0.839602	160.520456	0.010429	5.0
879	-0.266760	160.422158	0.001934	6.5
880	-0.718566	160.324021	0.013223	5.4
881	-0.340075	160.226043	0.001576	5.1
882	-1.355538	160.128225	0.007887	5.0
883	-0.662891	160.030566	0.013047	5.6
884	-0.697094	159.933066	0.008308	6.4
885	-0.921210	159.835723	0.011337	5.9
886	-0.573543	159.738539	0.010583	6.6
887	-0.962588	159.641512	0.018111	5.9
888	-0.774816	159.544642	0.025717	5.0
889	-0.568783	159.447929	0.010260	5.1
890	-0.504930	159.351372	0.007544	5.7
891	-0.520628	159.254971	0.004266	5.1
892	-0.426502	159.158725	0.010156	5.1
893	-0.624514	159.062634	0.008712	5.1
894	-1.006603	158.966697	0.019379	5.3
895	-0.995984	158.870915	0.010267	5.0
896	-0.899276	158.775286	0.010050	3.9
897	-0.000000	158.679811	0.000000	4.5
898	-0.908795	158.584489	0.007170	4.8
899	-0.635509	158.489319	0.008151	5.4
900	-0.482169	158.394302	0.004301	5.8
901	-0.521114	158.299436	0.006235	6.3
902	-0.618504	158.204721	0.010044	4.9
903	-0.025243	158.110158	0.000608	5.7
904	-0.952904	158.015745	0.014078	5.8
905	-0.864674	157.921482	0.008465	5.4
906	-1.377633	157.827369	0.029364	4.9
907	-0.489831	157.733406	0.006666	4.9
908	-0.491826	157.639591	0.004738	5.0
909	-1.089438	157.545925	0.013528	5.0
910	-0.528142	157.452408	0.005414	4.6
911	-0.535159	157.359038	0.009730	5.3
912	-0.765189	157.265816	0.008929	5.4
913	-0.242655	157.172741	0.006228	5.3
914	-0.622795	157.079813	0.011975	5.3
915	-0.612751	156.987031	0.012807	5.9
916	-0.855716	156.894395	0.008539	5.5
917	-0.634648	156.801904	0.005946	6.0
918	-1.081943	156.709559	0.021489	6.4
919	-0.873129	156.617359	0.010737	5.3
920	-0.506278	156.525304	0.006653	5.2
921	-0.407825	156.433392	0.013831	5.0
922	-0.000000	156.341624	0.000000	3.5
923	-0.000000	156.250000	0.000000	5.9
924	-0.666085	156.158519	0.011759	5.6
925	-0.567342	156.067180	0.007885	6.4
926	-0.959651	155.975984	0.016099	6.2
927	-0.968072	155.884930	0.007265	5.3
928	-0.851447	155.794017	0.006183	5.1
929	-0.803008	155.703246	0.011236	5.2
930	-0.398560	155.612615	0.003337	5.0
931	-0.830524	155.522125	0.007859	5.6
932	-0.721013	155.431775	0.008635	6.5
933	-0.004845	155.341565	0.000067	5.4
934	-1.006083	155.251495	0.021338	5.0
935	-0.661400	155.161563	0.006126	6.0
936	-0.031739	155.071771	0.000835	5.1
937	-0.469651	154.982117	0.008738	5.1
938	-0.000000	154.892601	0.000000	4.1
939	-0.660488	154.803222	0.012116	4.9
940	-0.500042	154.713981	0.005598	5.2
941	-0.070770	154.624878	0.003282	4.5
942	-0.019043	154.535910	0.003539	4.4
943	-0.576813	154.447080	0.003962	5.2
944	-0.680723	154.358385	0.004125	5.8
945	-0.432440	154.269826	0.004107	5.2
946	-0.591502	154.181402	0.012867	5.0
947	-0.714160	154.093114	0.018288	5.5
948	-0.675301	154.004960	0.008777	5.9
949	-0.431383	153.916940	0.007335	5.9
950	-0.004698	153.829054	0.000286	5.8
951	-1.243231	153.741303	0.019921	4.4
952	-0.205618	153.653684	0.008593	5.0
953	-0.018274	153.566198	0.000696	4.9
954	-0.991265	153.478846	0.007321	5.1
955	-1.133563	153.391625	0.010408	5.8
956	-0.369916	153.304537	0.008120	5.9
957	-0.385701	153.217580	0.012826	5.8
958	-0.368496	153.130755	0.009748	6.0
959	-0.459547	153.044061	0.004095	6.0
960	-0.000000	152.957498	0.000000	4.5
961	-0.639779	152.871065	0.010211	5.0
962	-0.620451	152.784762	0.006172	5.2
963	-0.318592	152.698589	0.006268	5.1
964	-1.459300	152.612545	0.020128	4.3
965	-0.578261	152.526631	0.011828	5.3
966	-0.279143	152.440845	0.014361	5.0
967	-0.456434	152.355188	0.007268	5.0
968	-0.723545	152.269660	0.024907	5.0
969	-0.796858	152.184259	0.016958	5.0
970	-0.915203	152.098986	0.019300	6.5
971	-0.669836	152.013840	0.013585	6.2
972	-0.446232	151.928821	0.006161	5.8
973	-1.078585	151.843928	0.016055	6.2
974	-0.763207	151.759163	0.011459	6.2
975	-0.808592	151.674523	0.015997	6.0
976	-0.786610	151.590009	0.006241	5.2
977	-0.000000	151.505620	0.000000	4.6
978	-1.640967	151.421357	0.017235	4.7
979	-0.616019	151.337218	0.008809	5.6
980	-0.709440	151.253204	0.008463	6.0
981	-0.589492	151.169314	0.007823	6.0
982	-0.802114	151.085549	0.019057	5.4
983	-0.995343	151.001907	0.009960	5.0
984	-1.513756	150.918388	0.015062	5.1
985	-1.093982	150.834992	0.021967	5.1
986	-1.067521	150.751719	0.013778	6.0
987	-0.586423	150.668569	0.013324	5.0
988	-0.000000	150.585541	0.000000	5.1
989	-0.852278	150.502634	0.014471	6.1
990	-0.520491	150.419849	0.004539	5.2
991	-0.015170	150.337186	0.003004	4.9
992	-0.011934	150.254644	0.000666	5.1
993	-0.228808	150.172222	0.005648	5.1
994	-0.498535	150.089921	0.006023	5.4
995	-0.972564	150.007740	0.022704	6.1
996	-0.000000	149.925679	0.000000	4.5
997	-0.673576	149.843737	0.008832	4.8
998	-1.010222	149.761915	0.027601	4.7
999	-0.875907	149.680212	0.018402	5.6
1000	-0.723359	149.598627	0.007403	5.1
1001	-0.000000	149.517161	0.000000	4.5
1002	-0.631011	149.435814	0.006974	5.9
1003	-0.285938	149.354584	0.002081	6.6
1004	-1.149019	149.273472	0.010717	6.1
1005	-0.436185	149.192477	0.009084	6.2
1006	-1.075533	149.111599	0.015494	5.6
1007	-1.174943	149.030838	0.008759	7.5
1008	-1.031814	148.950194	0.009108	5.8
1009	-0.628962	148.869666	0.009029	4.9
1010	-0.575795	148.789253	0.011847	6.2
1011	-0.564861	148.708957	0.006767	5.3
1012	-1.055728	148.628776	0.011013	5.4
1013	-0.562619	148.548710	0.022467	5.1
1014	-0.679570	148.468759	0.018093	5.0
1015	-0.763111	148.388923	0.017872	5.5
1016	-0.000000	148.309201	0.000000	4.8
1017	-0.259801	148.229594	0.002438	5.1
1018	-0.664860	148.150100	0.020057	4.6
1019	-0.371448	148.070719	0.008372	6.0
1020	-0.587963	147.991452	0.010969	5.6
1021	-0.528756	147.912298	0.012886	5.2
1022	-0.621012	147.833257	0.013651	5.1
1023	-0.507477	147.754329	0.010075	7.3
1024	-0.669251	147.675512	0.002412	8.5
1025	-0.849146	147.596808	0.029404	7.1
1026	-0.922356	147.518216	0.007631	5.8
1027	-0.629180	147.439735	0.010027	4.6
1028	-0.332223	147.361365	0.011609	3.9
1029	-1.152743	147.283106	0.004530	4.9
1030	-0.364421	147.204958	0.002711	5.1
1031	-0.439551	147.126920	0.003113	5.9
1032	-0.821340	147.048993	0.015841	6.1
1033	-0.979914	146.971175	0.008666	5.9
1034	-0.915410	146.893468	0.016001	5.0
1035	-0.000000	146.815869	0.000000	5.6
1036	-0.556329	146.738380	0.010291	5.7
1037	-1.397211	146.661000	0.020845	5.0
1038	-1.175523	146.583729	0.008595	4.9
1039	-0.916854	146.506566	0.020539	4.9
1040	-1.188515	146.429511	0.017282	5.0
1041	-0.718536	146.352565	0.011700	5.2
1042	-0.775729	146.275726	0.009028	5.6
1043	-0.000000	146.198994	0.000000	5.2
1044	-0.371536	146.122370	0.008143	5.1
1045	-0.823415	146.045853	0.024453	5.6
1046	-1.074215	145.969442	0.008158	4.9
1047	-0.024041	145.893139	0.002047	4.8
1048	-0.798789	145.816941	0.010689	5.4
1049	-1.580611	145.740849	0.018157	5.4
1050	-0.273749	145.664863	0.004972	5.5
1051	-0.000000	145.588983	0.000000	5.0
1052	-0.368299	145.513208	0.005488	5.1
1053	-1.008378	145.437538	0.015893	5.8
1054	-0.000000	145.361973	0.000000	5.7
1055	-0.540060	145.286513	0.006773	7.7
1056	-0.701291	145.211157	0.008417	5.7
1057	-1.523015	145.135905	0.015511	6.3
1058	-0.654765	145.060757	0.014021	6.7
1059	-0.438571	144.985712	0.006085	5.8
1060	-0.157408	144.910771	0.009441	4.7
1061	-0.199145	144.835934	0.002672	4.3
1062	-0.878867	144.761199	0.011575	5.4
1063	-1.660524	144.686567	0.023226	5.8
1064	-0.000000	144.612037	0.000000	5.2
1065	-0.345906	144.537610	0.005735	5.7
1066	-0.823742	144.463285	0.009749	5.8
1067	-0.415207	144.389062	0.017009	5.9
1068	-0.459674	144.314940	0.003086	8.2
1069	-0.424536	144.240920	0.004792	4.7
1070	-0.775272	144.167001	0.005453	5.6
1071	-0.606822	144.093182	0.009409	5.9
1072	-0.364835	144.019465	0.010769	4.7
1073	-1.477481	143.945848	0.017371	5.4
1074	-0.013637	143.872331	0.002016	4.4
1075	-1.148725	143.798914	0.016538	5.6
1076	-0.850759	143.725597	0.012320	5.5
1077	-0.525890	143.652380	0.012150	5.4
1078	-0.428640	143.579262	0.015684	5.2
1079	-0.642783	143.506243	0.011208	5.4
1080	-1.193789	143.433323	0.014528	5.6
1081	-0.186030	143.360502	0.007011	4.7
1082	-1.033602	143.287780	0.017286	5.2
1083	-1.066845	143.215155	0.008839	5.1
1084	-1.300823	143.142629	0.009017	5.7
1085	-0.925733	143.070201	0.013512	5.3
1086	-0.384733	142.997870	0.006304	5.3
1087	-1.169473	142.925637	0.012484	6.9
1088	-0.622839	142.853501	0.005157	6.2
1089	-0.000000	142.781462	0.000000	7.5
1090	-0.786791	142.709519	0.009729	4.4
1091	-0.571786	142.637674	0.006416	4.6
1092	-0.040573	142.565924	0.003097	4.6
1093	-0.674173	142.494271	0.007485	5.7
1094	-1.420475	142.422714	0.016554	6.0
1095	-1.267911	142.351252	0.007980	6.7
1096	-0.677160	142.279886	0.009207	7.0
1097	-1.026967	142.208616	0.009441	5.4
1098	-0.407238	142.137440	0.006202	7.1
1099	-0.272487	142.066360	0.001924	7.6
1100	-0.647297	141.995374	0.008373	4.9
1101	-0.000000	141.924483	0.000000	4.3
1102	-0.356907	141.853685	0.002578	5.6
1103	-0.003552	141.782983	0.000233	6.1
1104	-0.326865	141.712373	0.008056	5.2
1105	-0.038174	141.641858	0.003863	5.1
1106	-0.246972	141.571436	0.003438	5.6
1107	-0.598964	141.501108	0.006376	4.6
1108	-0.296081	141.430872	0.015025	5.6
1109	-0.875341	141.360730	0.009479	4.4
1110	-1.079270	141.290680	0.021731	4.6
1111	-1.441637	141.220722	0.016698	4.3
1112	-0.755246	141.150857	0.006719	4.4
1113	-0.475176	141.081084	0.009263	7.0
1114	-0.891007	141.011403	0.014549	5.4
1115	-1.129502	140.941813	0.010503	5.7
1116	-0.490604	140.872315	0.006318	4.4
1117	-0.339947	140.802909	0.013524	4.6
1118	-0.000000	140.733593	0.000000	3.7
1119	-0.275607	140.664369	0.006143	4.4
1120	-0.547443	140.595235	0.016479	3.8
1121	-0.859647	140.526192	0.013010	5.5
1122	-0.703675	140.457239	0.009666	4.8
1123	-0.706617	140.388376	0.017933	4.3
1124	-0.889010	140.319603	0.013323	4.8
1125	-0.317395	140.250920	0.008080	4.5
1126	-0.608330	140.182326	0.006342	6.5
1127	-0.247341	140.113822	0.003520	4.7
1128	-1.491275	140.045407	0.011564	7.3
1129	-0.000000	139.977081	0.000000	6.1
1130	-0.872644	139.908844	0.009812	8.0
1131	-0.830569	139.840696	0.018464	5.8
1132	-0.072700	139.772635	0.008459	7.2
1133	-0.874566	139.704664	0.007492	5.1
1134	-0.768781	139.636780	0.022737	4.9
1135	-0.000000	139.568984	0.000000	3.9
1136	0.000000	139.501276	0.000000	4.9
1137	-0.000271	139.433655	0.000301	4.8
1138	-1.198030	139.366122	0.012787	4.2
1139	-0.443426	139.298676	0.008584	4.6
1140	-0.418611	139.231317	0.006899	4.3
1141	0.000000	139.164045	0.000000	4.8
1142	-0.648264	139.096859	0.019487	5.4
1143	-0.828050	139.029760	0.008081	5.0
1144	-1.084619	138.962747	0.020652	4.4
1145	-0.487569	138.895820	0.008175	4.7
1146	-0.000000	138.828978	0.000000	4.1
1147	-0.582752	138.762223	0.011433	4.4
1148	-0.586695	138.695553	0.014983	5.1
1149	-0.888953	138.628969	0.005717	4.4
1150	-0.729399	138.562469	0.011388	4.1
1151	-0.797277	138.496055	0.007076	4.5
1152	-0.486164	138.429725	0.013289	4.6
1153	-0.586772	138.363481	0.006712	5.2
1154	-1.556093	138.297320	0.039132	4.5
1155	-0.726471	138.231244	0.004980	5.4
1156	-0.722812	138.165252	0.006431	5.2
1157	-0.790164	138.099344	0.008215	5.1
1158	-0.252555	138.033520	0.009841	5.3
1159	-0.473859	137.967779	0.005008	5.4
1160	-0.353645	137.902122	0.008356	4.3
1161	-1.483992	137.836548	0.016490	7.3
1162	-0.762686	137.771057	0.012317	6.2
1163	-0.000000	137.705649	0.000000	4.7
1164	-0.400945	137.640324	0.008144	6.0
1165	-0.000000	137.575081	0.000000	6.4
1166	-0.000000	137.509921	0.000000	4.4
1167	-0.000000	137.444842	0.000000	4.4
1168	-1.113665	137.379846	0.021566	4.5
1169	-0.907380	137.314932	0.015234	5.2
1170	-0.954278	137.250100	0.005650	4.3
1171	-0.019554	137.185349	0.000353	4.3
1172	-0.399156	137.120680	0.007212	4.6
1173	-0.000000	137.056092	0.000000	3.7
1174	-0.847221	136.991585	0.006411	4.8
1175	-0.354521	136.927158	0.006906	8.0
1176	-0.251199	136.862813	0.005886	6.4
1177	-0.534634	136.798548	0.004141	7.1
1178	-0.105449	136.734363	0.004870	6.8
1179	-0.713805	136.670259	0.005742	7.3
1180	-0.000000	136.606235	0.000000	8.1
