1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1836	-0.847426	106.591415	0.012474	6.3
1837	-0.537046	106.558411	0.006697	6.3
1838	-0.548031	106.525435	0.007535	5.2
1839	-0.000000	106.492485	0.000000	4.5
1840	-0.602450	106.459563	0.006154	4.9
1841	-0.736037	106.426668	0.015444	4.5
1842	-0.000000	106.393800	0.000000	5.3
1843	-0.422859	106.360959	0.005576	5.4
1844	-0.676650	106.328145	0.007938	5.7
1845	-0.722754	106.295358	0.006364	5.0
1846	-0.532525	106.262598	0.006136	4.5
1847	-0.000000	106.229865	0.000000	4.7
1848	-1.032005	106.197158	0.015277	4.9
1849	-0.303906	106.164479	0.006572	6.0
1850	-0.590427	106.131826	0.016885	6.4
1851	-1.384111	106.099201	0.013860	6.5
1852	-0.000000	106.066602	0.000000	4.0
1853	-1.172254	106.034029	0.011687	5.5
1854	-0.742562	106.001483	0.018768	4.0
1855	-0.918803	105.968964	0.014711	4.9
1856	-0.000000	105.936472	0.000000	4.7
1857	-0.830389	105.904006	0.016133	5.7
1858	-0.446477	105.871566	0.014292	5.1
1859	-0.552642	105.839153	0.007443	5.0
1860	-0.973912	105.806767	0.009432	5.2
1861	-0.297162	105.774407	0.004722	5.7
1862	-0.137945	105.742073	0.007521	5.3
1863	-0.540853	105.709766	0.014169	5.3
1864	-0.518095	105.677485	0.008762	5.7
1865	-0.305306	105.645230	0.003227	5.5
1866	-0.603681	105.613001	0.011143	5.0
1867	-0.003283	105.580799	0.000572	6.0
1868	-0.672616	105.548623	0.005561	6.2
1869	-1.029690	105.516473	0.019834	4.6
1870	-0.600591	105.484349	0.009036	4.9
1871	-0.479527	105.452251	0.003728	4.8
1872	-0.000024	105.420179	0.000003	4.9
1873	-0.474768	105.388133	0.003688	5.8
1874	-1.123156	105.356113	0.010380	5.4
1875	-1.558749	105.324119	0.023923	4.9
1876	-0.467898	105.292151	0.012836	4.8
1877	-0.202720	105.260209	0.003611	4.9
1878	-0.707436	105.228293	0.004460	5.0
1879	-0.866528	105.196402	0.017073	4.9
1880	-0.102527	105.164537	0.004425	4.9
1881	-0.283873	105.132698	0.009693	6.4
1882	-0.000000	105.100885	0.000000	4.7
1883	-0.058499	105.069097	0.004281	6.0
1884	-0.754196	105.037335	0.014878	6.0
1885	-0.000000	105.005598	0.000000	3.8
1886	-0.000000	104.973887	0.000000	4.8
1887	-1.592198	104.942202	0.012683	4.1
1888	-0.800169	104.910542	0.010158	4.9
1889	-0.665778	104.878907	0.002060	5.1
1890	-0.476954	104.847298	0.012331	4.9
1891	-0.284708	104.815715	0.004546	5.3
1892	-1.239778	104.784156	0.019763	5.5
1893	-1.505435	104.752623	0.014173	3.9
1894	-0.617691	104.721116	0.006597	4.9
1895	-0.835931	104.689633	0.013067	5.3
1896	-0.748804	104.658176	0.006717	6.2
1897	-0.740307	104.626744	0.026602	6.6
1898	-0.274204	104.595337	0.010297	4.6
1899	-0.000000	104.563955	0.000000	4.6
1900	-0.570591	104.532599	0.004269	5.6
1901	-0.930303	104.501267	0.006795	4.9
1902	-1.085242	104.469960	0.017227	4.4
1903	-1.181999	104.438679	0.018634	4.9
1904	-0.464436	104.407422	0.015672	4.5
1905	-0.812219	104.376191	0.015164	5.8
1906	-0.533739	104.344984	0.010565	5.3
1907	-0.950958	104.313802	0.007001	4.5
1908	-0.343937	104.282645	0.006603	5.0
1909	-0.844834	104.251513	0.026502	5.0
1910	-0.820166	104.220405	0.016737	4.9
1911	-0.846028	104.189323	0.008512	5.0
1912	-0.917934	104.158265	0.014707	5.3
1913	-0.972215	104.127231	0.021422	5.4
1914	-0.909092	104.096222	0.011661	6.2
1915	-0.427046	104.065238	0.011456	5.8
1916	-0.000000	104.034279	0.000000	4.4
1917	-0.753588	104.003344	0.017376	4.4
1918	-0.302581	103.972433	0.003877	4.9
1919	-0.489550	103.941547	0.010133	5.1
1920	-0.364735	103.910686	0.008600	5.1
1921	-0.934924	103.879849	0.028071	5.4
1922	-0.024283	103.849036	0.004279	4.7
1923	-1.023787	103.818248	0.011064	5.6
1924	-0.484787	103.787484	0.004735	5.5
1925	-0.530151	103.756744	0.015226	5.7
1926	-0.597488	103.726029	0.011216	6.3
1927	-0.652764	103.695338	0.007313	5.9
1928	-0.000000	103.664671	0.000000	3.8
1929	-1.248128	103.634028	0.013843	5.6
1930	-0.527172	103.603409	0.005178	5.0
1931	-0.497084	103.572814	0.011298	5.4
1932	-0.844713	103.542244	0.005474	6.0
1933	-0.143432	103.511698	0.002349	4.6
1934	-0.350069	103.481175	0.012165	5.2
1935	-0.292128	103.450677	0.001619	4.7
1936	-0.731027	103.420202	0.011528	5.2
1937	-0.984712	103.389752	0.012624	4.9
1938	-0.449978	103.359325	0.017784	4.5
1939	-1.425955	103.328922	0.017944	5.1
1940	-1.202208	103.298543	0.018710	6.2
1941	-0.296618	103.268188	0.010726	5.1
1942	-0.100664	103.237857	0.001128	5.0
1943	-0.382045	103.207549	0.005807	5.8
1944	-0.463500	103.177265	0.010766	5.6
1945	-0.014349	103.147005	0.002312	5.1
1946	-1.420827	103.116768	0.017564	5.6
1947	-0.000000	103.086556	0.000000	4.4
1948	-0.463520	103.056366	0.003812	5.1
1949	-0.251094	103.026200	0.003796	5.3
1950	-0.816166	102.996058	0.005539	5.6
1951	-0.906162	102.965939	0.011306	4.9
1952	-0.101614	102.935844	0.004034	4.9
1953	-0.000000	102.905772	0.000000	4.3
1954	-0.001110	102.875724	0.000094	5.6
1955	-0.477137	102.845699	0.010507	5.9
1956	-0.545080	102.815697	0.006373	5.3
1957	-0.000000	102.785719	0.000000	5.3
1958	-0.000000	102.755764	0.000000	5.4
1959	-0.147032	102.725832	0.002008	4.6
1960	-0.951664	102.695924	0.006965	4.7
1961	-1.000345	102.666038	0.008678	4.4
1962	-0.873629	102.636176	0.002753	3.8
1963	-0.868872	102.606337	0.015828	4.9
1964	-0.489186	102.576521	0.014764	6.6
1965	-0.335666	102.546728	0.011032	5.2
1966	-0.399013	102.516959	0.010436	4.9
1967	-0.185063	102.487212	0.003531	4.9
1968	-1.253686	102.457488	0.015138	5.3
1969	-0.000000	102.427788	0.000000	5.2
1970	-0.943995	102.398110	0.025906	5.5
1971	-0.323036	102.368455	0.004609	6.4
1972	-1.588075	102.338823	0.024515	5.9
1973	-0.566909	102.309214	0.009276	4.5
1974	-0.235037	102.279628	0.013789	4.5
1975	-0.939253	102.250064	0.010944	4.7
1976	-0.377714	102.220524	0.005723	5.1
1977	-0.733568	102.191006	0.028401	4.8
1978	-1.442030	102.161511	0.011322	5.3
1979	-0.690494	102.132038	0.006958	4.8
1980	-0.043369	102.102588	0.002635	4.9
1981	-0.745131	102.073161	0.018116	5.3
1982	-0.189061	102.043757	0.010501	5.2
1983	-0.479276	102.014375	0.003191	5.0
1984	-0.005271	101.985015	0.001292	4.8
1985	-0.520015	101.955678	0.007910	5.1
1986	-0.549428	101.926364	0.004806	5.3
1987	-0.597639	101.897072	0.007847	6.1
1988	-0.387928	101.867802	0.006754	5.4
1989	-0.317442	101.838555	0.004109	4.4
1990	-0.697021	101.809330	0.005683	4.9
1991	-1.262453	101.780128	0.021487	4.8
1992	-1.151588	101.750948	0.017005	5.1
1993	-0.867919	101.721790	0.013260	5.5
1994	-1.009688	101.692654	0.010086	3.9
1995	-0.000000	101.663541	0.000000	4.2
1996	-0.525906	101.634450	0.009334	6.0
1997	-0.018000	101.605381	0.001540	6.0
1998	-0.579730	101.576335	0.010267	5.2
1999	-0.357499	101.547310	0.005306	5.1
2000	-0.860319	101.518307	0.014824	5.3
2001	-0.794241	101.489327	0.010718	5.6
2002	-0.538416	101.460369	0.012365	3.5
2003	-0.873981	101.431432	0.008793	5.7
2004	-1.049216	101.402518	0.029349	5.8
2005	-0.772733	101.373626	0.010608	5.2
2006	-1.223536	101.344755	0.013824	5.3
2007	-0.256631	101.315907	0.004142	6.0
2008	-0.522950	101.287080	0.004882	5.1
2009	-1.580928	101.258276	0.012300	5.7
2010	-0.323696	101.229493	0.004486	5.4
2011	-1.222567	101.200731	0.009204	5.2
2012	-0.343960	101.171992	0.008942	4.3
2013	-0.389913	101.143275	0.007256	5.0
2014	-0.847273	101.114579	0.012630	5.0
2015	-0.464566	101.085905	0.007227	5.2
2016	-0.000000	101.057252	0.000000	7.1
2017	-0.828699	101.028621	0.016468	5.0
2018	-1.390253	101.000012	0.013811	6.4
2019	-0.558432	100.971425	0.005600	6.7
2020	-0.287818	100.942858	0.002903	6.7
2021	-1.106635	100.914314	0.014596	5.6
2022	-0.528473	100.885791	0.005952	5.4
2023	-1.199486	100.857290	0.018767	5.2
2024	-0.266547	100.828809	0.002206	5.2
2025	-0.932822	100.800351	0.007064	5.2
2026	-0.389964	100.771914	0.004093	5.6
2027	-0.301810	100.743498	0.005112	6.3
2028	-1.446628	100.715103	0.016701	5.5
2029	-0.712344	100.686730	0.009056	5.1
2030	-0.600411	100.658379	0.017083	5.7
2031	-0.521050	100.630048	0.005747	5.3
2032	-1.048527	100.601739	0.011117	6.4
2033	-0.419816	100.573451	0.009614	6.2
2034	-0.780764	100.545184	0.012003	5.5
2035	-0.000000	100.516938	0.000000	5.6
2036	-0.747254	100.488714	0.010511	5.0
2037	-0.449298	100.460510	0.006383	4.6
2038	-0.719671	100.432328	0.018760	5.1
2039	-0.441702	100.404167	0.010392	5.3
2040	-0.625743	100.376026	0.015852	5.3
2041	-0.000000	100.347907	0.000000	4.1
2042	-0.663339	100.319809	0.007881	5.1
2043	-0.785332	100.291732	0.014566	5.4
2044	-0.863942	100.263676	0.013630	4.8
2045	-0.784534	100.235640	0.005754	6.8
2046	-0.710491	100.207626	0.011685	6.0
2047	-0.000000	100.179632	0.000000	6.1
2048	-0.875966	100.151660	0.005934	5.5
2049	-1.553137	100.123708	0.011907	5.6
2050	-0.823774	100.095777	0.026273	5.8
2051	-0.487121	100.067866	0.004727	5.9
2052	-0.792729	100.039977	0.015348	5.5
2053	-1.383319	100.012108	0.017887	5.1
2054	-0.000000	99.984260	0.000000	5.0
2055	-0.578858	99.956432	0.006385	5.4
2056	-0.448216	99.928625	0.004466	5.2
2057	-0.846540	99.900839	0.007071	4.7
2058	-1.252559	99.873073	0.008154	5.0
2059	-1.100982	99.845328	0.021881	4.4
2060	-0.940582	99.817604	0.008443	5.3
2061	-0.856741	99.789900	0.009626	5.6
2062	-1.139254	99.762216	0.014056	5.4
2063	-0.251032	99.734553	0.007344	4.8
2064	-0.888364	99.706911	0.013647	6.2
2065	-0.800847	99.679288	0.009316	5.8
2066	-1.346403	99.651687	0.017936	5.2
2067	-0.848454	99.624105	0.011376	5.2
2068	-0.690821	99.596544	0.007905	5.4
2069	-0.938786	99.569003	0.014877	5.2
2070	-1.436389	99.541483	0.010454	5.1
2071	-1.541886	99.513983	0.019219	5.1
2072	-1.280362	99.486503	0.015631	4.8
2073	-0.236288	99.459043	0.006444	5.1
2074	-0.326522	99.431604	0.004542	4.9
2075	-0.613635	99.404184	0.004511	4.8
2076	-1.559070	99.376785	0.016684	4.8
2077	-0.848766	99.349406	0.014781	5.7
2078	-0.549770	99.322047	0.002776	6.5
2079	-1.007702	99.294708	0.014082	6.0
2080	-0.559914	99.267389	0.009263	5.1
2081	-0.974975	99.240091	0.023133	5.5
2082	-0.496308	99.212812	0.003843	5.5
2083	-0.623003	99.185553	0.011041	5.4
2084	-0.000000	99.158314	0.000000	6.0
2085	-0.692949	99.131095	0.013124	5.9
2086	-0.599717	99.103897	0.010545	6.4
2087	-0.444798	99.076717	0.007811	5.2
2088	-0.219515	99.049558	0.005360	5.1
2089	-0.294606	99.022419	0.004553	5.4
2090	-0.314919	98.995299	0.009493	5.3
2091	-0.000000	98.968200	0.000000	5.1
2092	-0.000000	98.941120	0.000000	4.1
2093	-0.012034	98.914060	0.001032	6.1
2094	-0.368509	98.887019	0.008822	6.1
2095	-0.720327	98.859998	0.008089	5.6
2096	-1.132421	98.832997	0.007096	5.6
2097	-0.311418	98.806016	0.011307	6.3
2098	-0.415971	98.779054	0.010320	4.4
2099	-0.522564	98.752112	0.006624	5.1
2100	-0.724379	98.725189	0.012427	4.4
2101	-0.447762	98.698286	0.011675	5.4
2102	-0.578407	98.671403	0.002671	5.4
2103	-1.020795	98.644539	0.013431	4.9
2104	-0.000000	98.617694	0.000000	4.7
2105	-0.014550	98.590869	0.002113	5.2
2106	-0.025551	98.564064	0.003151	4.1
2107	-0.249367	98.537277	0.004907	5.1
2108	-0.204446	98.510511	0.006156	5.9
2109	-0.307103	98.483763	0.008258	5.7
2110	-1.273129	98.457035	0.007740	5.6
2111	-0.745368	98.430327	0.014042	6.0
2112	-0.864213	98.403637	0.018250	5.6
2113	-0.676085	98.376967	0.004434	5.2
2114	-0.966550	98.350316	0.007746	6.3
2115	-1.047652	98.323685	0.010891	6.2
2116	-0.228529	98.297073	0.006919	4.8
2117	-1.388194	98.270479	0.025468	5.4
2118	-0.526124	98.243905	0.019084	5.3
2119	-0.782064	98.217351	0.008870	5.2
2120	-0.688791	98.190815	0.010117	4.8
2121	-0.000000	98.164298	0.000000	4.4
2122	-0.000000	98.137801	0.000000	5.1
2123	-0.410868	98.111323	0.005174	4.5
2124	-0.000000	98.084863	0.000000	6.5
2125	-0.000000	98.058423	0.000000	4.8
2126	-0.442874	98.032002	0.008613	4.0
2127	-0.995738	98.005599	0.008365	5.3
2128	-1.297860	97.979216	0.013432	5.5
2129	-0.000000	97.952851	0.000000	4.6
2130	-0.410075	97.926506	0.013177	5.1
2131	-1.028213	97.900179	0.016927	5.0
2132	-0.683362	97.873871	0.018989	5.0
2133	-0.554829	97.847582	0.011768	4.9
2134	-0.226523	97.821312	0.008632	5.0
2135	-1.344134	97.795061	0.010474	4.9
2136	-0.893741	97.768828	0.014910	4.7
2137	-0.757035	97.742614	0.004566	5.0
2138	-0.000000	97.716419	0.000000	4.1
2139	-0.226682	97.690243	0.002355	4.9
2140	-0.779871	97.664085	0.013395	5.1
2141	-0.822676	97.637946	0.011939	5.8
2142	-0.062828	97.611826	0.003551	5.3
2143	-0.884126	97.585724	0.007115	5.2
2144	-0.494239	97.559641	0.005676	5.2
2145	-0.393400	97.533576	0.002427	5.9
2146	-0.440137	97.507530	0.007492	5.2
2147	-1.484214	97.481503	0.005100	6.1
2148	-0.000000	97.455494	0.000000	6.0
2149	-0.512927	97.429503	0.002261	4.9
2150	-0.443708	97.403531	0.008878	4.9
2151	-1.167703	97.377578	0.024680	5.0
2152	-0.952791	97.351643	0.008299	4.9
2153	-0.280560	97.325726	0.003665	4.6
2154	-0.000000	97.299828	0.000000	4.7
2155	-0.779687	97.273948	0.012735	6.1
2156	-0.505633	97.248086	0.012637	5.8
2157	-0.409936	97.222243	0.008138	4.7
2158	-0.163348	97.196418	0.002599	4.8
2159	-0.543894	97.170612	0.017361	6.3
2160	-0.000000	97.144823	0.000000	4.2
2161	-0.856416	97.119053	0.017092	5.2
2162	-0.724244	97.093301	0.010100	5.5
2163	-0.316045	97.067568	0.006614	5.5
2164	-0.000810	97.041852	0.000101	5.3
2165	-0.914307	97.016155	0.013643	5.1
2166	-0.438722	96.990475	0.011075	4.9
2167	-0.115392	96.964814	0.001173	4.1
2168	-1.040316	96.939171	0.009080	5.8
2169	-0.921796	96.913546	0.008537	5.2
2170	-0.851273	96.887939	0.017569	5.4
2171	-0.767795	96.862351	0.013695	5.1
2172	-0.826431	96.836780	0.013757	4.9
2173	-0.793229	96.811227	0.017446	5.3
2174	-0.919014	96.785692	0.011411	6.0
2175	-0.000000	96.760175	0.000000	5.1
2176	-1.449079	96.734676	0.020596	5.9
2177	-0.994401	96.709195	0.012530	6.1
2178	-1.120832	96.683732	0.006546	5.5
2179	-0.817556	96.658286	0.020972	6.2
2180	-0.997258	96.632859	0.012615	5.5
2181	-0.000000	96.607449	0.000000	4.7
2182	-0.899402	96.582058	0.011451	5.2
2183	-0.671099	96.556683	0.013787	5.3
2184	-0.602121	96.531327	0.006464	5.2
2185	-0.000000	96.505989	0.000000	5.4
2186	-0.836016	96.480668	0.005570	5.0
2187	-0.445396	96.455365	0.003485	5.1
2188	-0.385233	96.430079	0.005658	5.2
2189	-0.823744	96.404812	0.009797	5.0
2190	-0.257507	96.379562	0.004545	5.4
2191	-0.248477	96.354329	0.002928	4.9
2192	-0.000000	96.329114	0.000000	4.0
2193	-0.330361	96.303917	0.002052	4.7
2194	-0.958783	96.278737	0.003820	5.4
2195	-1.019600	96.253575	0.007984	3.7
2196	-0.363979	96.228431	0.006409	5.2
2197	-0.539492	96.203303	0.006017	5.1
2198	-0.978937	96.178194	0.006170	5.3
2199	-0.759359	96.153102	0.018537	5.0
2200	-0.441563	96.128027	0.016707	5.4
2201	-0.307910	96.102970	0.011211	4.8
2202	-0.669745	96.077930	0.018937	5.2
2203	-1.614432	96.052907	0.006427	5.0
2204	-0.000000	96.027902	0.000000	5.4
2205	-0.640807	96.002915	0.005262	5.2
2206	-0.000000	95.977944	0.000000	5.2
2207	-0.583310	95.952991	0.008610	5.7
2208	-0.617478	95.928055	0.012273	5.5
2209	-0.550487	95.903137	0.010155	6.2
2210	-1.122255	95.878235	0.015696	5.8
2211	-0.706910	95.853351	0.008573	6.5
2212	-0.604663	95.828485	0.002912	5.8
2213	-1.219432	95.803635	0.012341	5.2
2214	-0.705885	95.778802	0.006451	5.1
2215	-0.763731	95.753987	0.005373	5.2
2216	-1.124326	95.729189	0.015068	6.7
2217	-0.493626	95.704408	0.006274	4.4
2218	-0.964956	95.679644	0.007437	4.7
2219	-0.000000	95.654897	0.000000	5.5
2220	-0.000000	95.630167	0.000000	5.1
2221	-0.254594	95.605455	0.002431	5.7
2222	-1.082408	95.580759	0.011886	5.2
2223	-0.343609	95.556080	0.007069	5.2
2224	-0.604512	95.531418	0.005437	5.1
2225	-0.903843	95.506774	0.006709	6.3
2226	-0.000000	95.482146	0.000000	3.8
2227	-0.420299	95.457535	0.018171	4.9
2228	-0.775877	95.432941	0.008331	5.0
2229	-0.776176	95.408364	0.005826	5.0
2230	-1.067113	95.383803	0.008909	5.3
2231	-0.627445	95.359260	0.016558	5.8
2232	-0.745058	95.334733	0.013649	4.1
2233	-0.315084	95.310224	0.007316	4.9
2234	-0.929817	95.285731	0.010235	4.7
2235	-0.924393	95.261255	0.010868	4.9
2236	-0.920842	95.236795	0.016065	5.3
2237	-0.677194	95.212353	0.017796	5.5
2238	-0.432512	95.187927	0.006564	5.6
2239	-1.102931	95.163517	0.009181	5.8
2240	-0.000000	95.139125	0.000000	5.2
2241	-1.128252	95.114749	0.015237	5.1
2242	-1.014361	95.090390	0.010488	5.0
2243	-0.424688	95.066047	0.006855	5.6
2244	-0.000000	95.041721	0.000000	5.5
2245	-0.962616	95.017412	0.019015	5.1
2246	-0.130062	94.993119	0.001535	4.8
2247	-1.423696	94.968842	0.014774	4.9
2248	-0.547098	94.944583	0.008908	5.4
2249	-1.151858	94.920339	0.007711	5.2
2250	-1.093896	94.896113	0.006950	4.0
2251	-0.458161	94.871902	0.011887	5.1
2252	-0.934965	94.847709	0.010325	5.5
2253	-0.450019	94.823531	0.014144	5.5
2254	-0.956487	94.799370	0.012962	5.1
2255	-0.693420	94.775226	0.006386	4.8
2256	-0.669129	94.751098	0.021359	5.5
2257	-0.130990	94.726986	0.005523	5.9
2258	-0.799113	94.702891	0.030609	5.4
2259	-0.806288	94.678812	0.005594	5.3
2260	-1.309905	94.654749	0.018446	5.2
2261	-0.870972	94.630702	0.007984	5.5
2262	-0.904645	94.606672	0.011415	6.2
2263	-0.500464	94.582658	0.013566	5.4
2264	-0.513553	94.558661	0.003705	5.1
2265	-0.328402	94.534679	0.006044	4.4
2266	-1.287042	94.510714	0.007210	5.4
2267	-0.600852	94.486765	0.011891	5.3
2268	-0.320523	94.462832	0.006347	5.0
2269	-0.661980	94.438916	0.009054	5.6
2270	-0.815076	94.415015	0.019815	5.4
2271	-0.894672	94.391131	0.012445	6.0
2272	-0.087841	94.367263	0.004962	5.6
2273	-0.000000	94.343410	0.000000	5.1
2274	-0.283374	94.319574	0.005528	5.4
2275	-1.319660	94.295754	0.011609	5.8
2276	-1.230278	94.271950	0.020491	5.5
2277	-0.984286	94.248162	0.009706	5.5
2278	-0.968430	94.224390	0.023871	4.9
2279	-0.515574	94.200634	0.004138	5.7
2280	-0.454720	94.176894	0.016202	5.5
2281	-0.200599	94.153170	0.006518	5.4
2282	-0.360467	94.129462	0.006695	5.5
2283	-0.270103	94.105769	0.002418	5.3
2284	-0.792198	94.082093	0.012800	5.3
2285	-0.884784	94.058432	0.015228	5.2
2286	-0.635143	94.034788	0.007778	5.4
2287	-1.309771	94.011159	0.011177	5.9
2288	-1.045671	93.987546	0.013127	5.8
2289	-0.000000	93.963949	0.000000	5.3
2290	-0.423094	93.940367	0.013948	5.2
2291	-0.000000	93.916802	0.000000	5.0
2292	-0.505621	93.893252	0.003778	5.5
2293	-0.740013	93.869718	0.006707	4.6
2294	-0.419651	93.846199	0.010103	5.0
2295	-0.757801	93.822697	0.004176	4.3
2296	-0.000000	93.799210	0.000000	4.7
2297	-0.796622	93.775738	0.009749	5.4
2298	-1.417582	93.752283	0.011621	5.2
2299	-0.000000	93.728843	0.000000	5.0
2300	-0.497518	93.705418	0.013629	5.0
2301	-0.629332	93.682010	0.004615	5.3
2302	-0.857112	93.658616	0.006005	5.6
2303	-0.250214	93.635239	0.003116	5.8
2304	-0.670385	93.611877	0.009975	5.2
2305	-0.411631	93.588530	0.007143	5.5
2306	-0.563018	93.565199	0.016269	5.7
2307	-0.148669	93.541884	0.008595	5.6
2308	-0.390359	93.518583	0.006397	5.1
2309	-0.319867	93.495299	0.009052	5.7
2310	-0.193192	93.472030	0.001758	5.4
2311	-0.944521	93.448776	0.009246	6.0
2312	-0.387948	93.425538	0.007789	5.3
2313	-0.000000	93.402315	0.000000	5.3
2314	-0.514274	93.379108	0.008941	5.2
2315	-0.530494	93.355915	0.024231	5.8
2316	-0.000000	93.332739	0.000000	5.4
2317	-0.463690	93.309577	0.004342	5.3
2318	-0.000000	93.286431	0.000000	7.1
2319	-0.329081	93.263300	0.005963	4.6
2320	-0.045326	93.240185	0.005155	6.0
2321	-0.211900	93.217085	0.002900	6.5
2322	-1.383333	93.194000	0.021010	6.2
2323	-0.440724	93.170930	0.012028	6.1
2324	-1.031255	93.147876	0.002343	7.0
2325	-0.237563	93.124836	0.005383	5.1
2326	-1.096145	93.101812	0.012759	6.3
2327	-1.150738	93.078803	0.022579	5.8
2328	-0.465633	93.055809	0.007388	5.8
2329	-1.220264	93.032831	0.008860	6.0
2330	-1.508842	93.009867	0.025431	6.8
2331	-0.985804	92.986919	0.021262	6.3
2332	-0.266305	92.963986	0.002338	5.8
2333	-0.912641	92.941067	0.010595	5.6
2334	-1.203511	92.918164	0.013561	5.4
2335	-0.359775	92.895276	0.006686	5.8
2336	-0.884021	92.872403	0.007649	5.3
2337	-0.827080	92.849545	0.008799	5.4
2338	-0.317527	92.826702	0.003705	6.1
2339	-0.363086	92.803874	0.006461	6.2
2340	-0.802811	92.781061	0.019075	6.2
2341	-0.475039	92.758262	0.007284	6.2
2342	-0.517686	92.735479	0.007919	6.2
2343	-0.519878	92.712711	0.007622	5.7
2344	-0.017961	92.689957	0.003117	6.9
2345	-1.094097	92.667219	0.015381	6.1
2346	-0.008324	92.644495	0.000201	5.4
2347	-0.583659	92.621786	0.008389	6.4
2348	-0.190611	92.599092	0.002740	6.2
2349	-1.688992	92.576413	0.014922	5.7
2350	-0.428361	92.553749	0.011160	5.4
2351	-0.535467	92.531099	0.011900	5.3
2352	-0.000000	92.508464	0.000000	6.0
2353	-0.302778	92.485844	0.004763	5.9
2354	-0.055502	92.463239	0.006620	5.8
2355	-1.399387	92.440648	0.017485	5.8
2356	-0.805393	92.418072	0.014243	5.7
2357	-1.227024	92.395511	0.008572	5.9
2358	-0.820060	92.372965	0.021105	6.0
2359	-0.923299	92.350433	0.033948	5.7
2360	-0.317649	92.327916	0.004064	6.5
2361	-0.572960	92.305413	0.007731	5.6
2362	-0.987665	92.282925	0.017855	5.5
2363	-0.376750	92.260452	0.003930	7.4
2364	-1.571470	92.237993	0.019690	5.4
2365	-0.258154	92.215549	0.011004	5.0
2366	-1.252763	92.193120	0.012147	5.1
2367	-0.517673	92.170704	0.004557	5.9
2368	-1.039632	92.148304	0.012245	5.7
2369	-0.726488	92.125918	0.012899	5.4
2370	-0.302707	92.103546	0.002227	5.9
2371	-1.075669	92.081189	0.020923	5.7
2372	-1.284045	92.058847	0.027777	5.9
2373	-0.753731	92.036519	0.025438	6.1
2374	-0.094357	92.014205	0.005673	5.6
2375	-0.934189	91.991906	0.006566	5.5
2376	-1.013364	91.969621	0.031094	5.4
2377	-0.213391	91.947350	0.001962	5.0
2378	-0.989885	91.925094	0.008711	5.0
2379	-0.000000	91.902853	0.000000	4.2
2380	-0.631480	91.880625	0.025799	5.5
2381	-0.563442	91.858412	0.008845	5.9
2382	-0.000000	91.836213	0.000000	4.8
2383	-0.493753	91.814029	0.015354	5.2
2384	-0.938291	91.791859	0.009752	5.6
2385	-0.412157	91.769703	0.003275	6.1
2386	-0.000000	91.747561	0.000000	5.3
2387	-0.361234	91.725434	0.003753	6.0
2388	-0.468341	91.703321	0.006816	5.8
2389	-0.000000	91.681222	0.000000	4.1
2390	-1.169297	91.659137	0.012758	5.2
2391	-0.543869	91.637066	0.004967	5.2
